log2FoldChange	padj
SLC6A9	0.3435277044773102	1.0873063395055789e-24
ZNF181	0.2130155861377716	1.1177668031551165e-24
FBXO2	-0.22637580335140228	1.2081549138619045e-24
SMU1	-0.011543936096131802	1.2662705202559123e-24
NAA80	0.014932160265743732	1.339002576391501e-24
MED8	-0.12848219275474548	1.368707836844724e-24
PIGF	0.026262806728482246	1.412148716098279e-24
SURF1	0.27701860666275024	1.4411340002571225e-24
USP16	0.32800909876823425	1.4529597840267798e-24
C20orf194	0.3373149335384369	1.5658997406086928e-24
KIAA0556	0.2775486707687378	1.6697052439267966e-24
SIRT3	-0.057436637580394745	1.7025929352315374e-24
NMNAT1	0.5453528165817261	1.957873131514112e-24
ACOT11	0.4700712561607361	1.991233721047802e-24
ALKBH8	0.825002908706665	2.112756778012691e-24
HAS2	2.1908345222473145	2.14968608748799e-24
MTBP	2.0999341011047363	2.2054229123483586e-24
YTHDC1	0.41552263498306274	2.2635954746859035e-24
AC141928.1	25.502605438232422	2.2648566392277642e-24
WWP2	0.18126559257507324	2.3650550794512143e-24
CDH15	5.901430130004883	2.3807540523271816e-24
AC092140.1	1.0625981092453003	2.4211294081220945e-24
ZNF821	0.07695307582616806	2.4306829418588983e-24
TFPI2	-0.596954882144928	2.4442487115956193e-24
PKP2	-0.4191229045391083	2.447707051244277e-24
PGM2L1	-0.35489875078201294	2.4791668059617037e-24
DDTL	2.9242167472839355	2.513661266863141e-24
TMEM127	-0.23605243861675262	2.5961706691340897e-24
PHLDB1	-0.13160181045532227	2.763398524750366e-24
FLOT2	-0.2590276896953583	2.800116629152281e-24
CNOT6L	-0.2311028689146042	2.908494172582856e-24
AL391244.3	25.501049041748047	3.000000675201617e-24
SLC25A46	-0.17244096100330353	3.3065892553811924e-24
CNN1	3.69519305229187	3.358033725311527e-24
USP54	0.4897236227989197	3.400712103424791e-24
NUAK1	0.8895115256309509	3.614115863136741e-24
MOSPD2	-0.11309324949979782	3.749580228261289e-24
SCRN3	0.0449199341237545	3.769343462656889e-24
NR2C2	-0.00859056692570448	3.984167508706789e-24
AC133550.2	4.74880838394165	4.8439767172892336e-24
MCM9	0.479708194732666	4.871721079177405e-24
SBF2-AS1	-0.11668814718723297	5.679875506793345e-24
AC019069.1	3.0120294094085693	5.723022656406954e-24
TMEM245	-0.1632997989654541	6.1919451422780216e-24
KANTR	0.42070189118385315	6.762010397631253e-24
POU6F1	1.3506433963775635	6.966811961692716e-24
CCDC136	3.2547225952148438	7.199148419722387e-24
MRAP2	2.113281488418579	7.493958407817235e-24
FBXL16	0.7946699857711792	7.49918049770583e-24
ZNF786	1.4463986158370972	7.981089104713253e-24
NCKAP5L	-0.14076024293899536	8.096908978114088e-24
USP44	1.8931450843811035	8.12611650943955e-24
GJA10	25.334896087646484	9.193630176062905e-24
MT-ND4L	0.48535236716270447	9.884815114002932e-24
KLF11	-0.3174768090248108	1.0050862964643897e-23
NKX2-5	7.275454044342041	1.2016317077234263e-23
ST5	-0.33364877104759216	1.2130361761236097e-23
SIDT2	0.35673803091049194	1.247290504768783e-23
SYT7	1.508763313293457	1.2818543936302533e-23
TECPR1	0.5546544194221497	1.3864564615153725e-23
GNG7	0.20768369734287262	1.759708253201363e-23
KYAT3	-0.23046521842479706	2.0382402440569946e-23
PNPLA4	-0.06962744146585464	2.096791839547185e-23
TMEM230	0.451250284910202	2.2016244692004232e-23
FBXW8	0.5811182856559753	2.5274913264739314e-23
GGT1	7.858204364776611	2.6113722004603683e-23
RPL27	0.231650710105896	2.692183493787401e-23
HM13	0.417410671710968	2.697142099329716e-23
FIZ1	0.7297720909118652	2.7931090599359146e-23
TMEM102	0.19313718378543854	2.8331793027318536e-23
RPA3	0.47633254528045654	2.9403302250882616e-23
DOCK4	1.1315670013427734	3.191453208843788e-23
RAD23A	0.47462379932403564	3.21229408000345e-23
PACSIN1	6.019138813018799	3.2303874225266477e-23
GPKOW	-0.13547520339488983	3.531809418771296e-23
AURKC	1.2009690999984741	3.67086467028096e-23
NOMO3	1.5043431520462036	3.7552848171570535e-23
USPL1	0.14917638897895813	3.812816080853825e-23
OGT	-0.11609696596860886	3.847201402451051e-23
HARBI1	0.7553445100784302	4.055098474991551e-23
AC021092.1	2.246753454208374	4.139485219284846e-23
USP31	-0.16624563932418823	4.6547723217217783e-23
CKMT1A	-0.10983000695705414	4.7440646011767393e-23
FAM171A2	1.099216341972351	4.8513610770638223e-23
UGDH	-0.3471420407295227	4.9481729323984106e-23
VPS39	0.004629627335816622	5.332367018625847e-23
LINC00461	5.5583319664001465	5.438609247967317e-23
ZFP69B	2.847276210784912	5.570194708137456e-23
WDCP	1.4449671506881714	5.977719034053582e-23
FBH1	-0.2043652981519699	5.983763800774381e-23
ZNF227	0.2575130760669708	6.279186640331653e-23
HIF1A	0.18783332407474518	6.554679404963939e-23
ANKLE1	3.421811580657959	6.586337654552741e-23
CAVIN3	-0.2589975595474243	6.946250076282718e-23
NUDT6	0.1521921008825302	7.330597240275146e-23
R3HDM2	-0.09290622919797897	7.403513618933669e-23
GJC1	2.8632431030273438	7.41260715697945e-23
SOCS5	-0.18623021245002747	7.503062657009161e-23
CAMK2N2	4.9507646560668945	7.591700787819623e-23
LATS2-AS1	1.4267185926437378	7.97801232748328e-23
ITGA2B	2.528099298477173	8.548685882406714e-23
ZFHX3	-0.22898605465888977	8.917336631261638e-23
LINC01816	3.014181137084961	1.1491582181893615e-22
TBCK	0.24843046069145203	1.275827170037578e-22
AC116913.1	1.6558854579925537	1.2783544180816954e-22
GJB7	3.9353880882263184	1.340834327754335e-22
SPATA18	0.5035014152526855	1.359517058853266e-22
AC018797.2	25.194103240966797	1.4380524665052094e-22
ZNF620	1.6100165843963623	1.4685829541154086e-22
SPHK2	0.7113955616950989	1.4728121461081674e-22
DEFB124	6.814268112182617	1.4978897949833714e-22
GNB4	0.2139074206352234	1.5577476268313878e-22
PITRM1	-0.16031526029109955	1.5591439702513446e-22
RTN4R	0.44143804907798767	1.5612465016989354e-22
AL731533.2	3.7568020820617676	1.6203977334168825e-22
DNAAF3	3.214857339859009	1.9490966198109111e-22
DNAH10	4.898452281951904	1.955884423576995e-22
NEIL3	2.7445528507232666	1.9754286877631596e-22
SLC12A5-AS1	7.606400012969971	1.9793737172856144e-22
MMP14	0.03480072319507599	2.036986702439633e-22
C3orf62	0.7259114384651184	2.0411896069598773e-22
ADAT2	0.5574827790260315	2.241419503437202e-22
FBXO41	2.8668665885925293	2.299303595902311e-22
CNOT2	0.12300857901573181	2.320607726348604e-22
GBA	0.05120998993515968	2.400542538347323e-22
ZNF583	0.3767038583755493	2.540761085884499e-22
AC005034.3	9.066781044006348	2.644546289461039e-22
AC093496.1	0.4596068859100342	2.901776464027777e-22
DGLUCY	-0.2432708591222763	2.9403901899301983e-22
NMB	-0.5013313889503479	2.9790792320264546e-22
ZNF717	0.18147124350070953	3.228682696940988e-22
KIAA1147	25.3410587310791	3.229542783118533e-22
APBB2	-0.09104909002780914	3.24919081816535e-22
WDFY3	-0.03662960231304169	3.7613176419150916e-22
ARL6IP4	0.3641950786113739	4.2979705272029675e-22
RTP1	9.510684967041016	4.523355866118898e-22
TTPAL	0.04101308807730675	4.524555532737229e-22
DPP8	-0.23716393113136292	4.527291116057679e-22
THEMIS2	1.884406566619873	4.616173711257908e-22
TMCC1	-0.11320117861032486	4.671221326882357e-22
INTS9	0.6744087934494019	4.682964330296346e-22
PLPPR2	-0.22646354138851166	5.52072692379041e-22
AC008938.1	10.162418365478516	5.715135966252877e-22
ZGLP1	2.5732362270355225	5.9183704902154085e-22
XRRA1	-0.28010958433151245	6.88443126343017e-22
SETDB2	0.12679417431354523	6.899734521751884e-22
DTD2	0.05444296821951866	6.969142532920651e-22
NCALD	1.9337491989135742	7.041678108539038e-22
MVB12B	1.0414165258407593	7.052533474745116e-22
DNASE2	-0.15968911349773407	7.482052352324928e-22
ZNF18	0.7770034074783325	7.665498190841969e-22
SEC24D	-0.3496149480342865	8.978975231332829e-22
SRRM3	0.5825839638710022	9.439705382911583e-22
PITPNB	0.26442810893058777	1.0141085477490527e-21
SDE2	-0.1889040470123291	1.0873474594021323e-21
EFNA3	0.21807436645030975	1.1175703182024413e-21
FIP1L1	-0.06427228450775146	1.1453579879118084e-21
UBA3	-0.2255154699087143	1.14548918993534e-21
PATJ	-0.2592191696166992	1.2222133285171867e-21
KLRD1	2.3278579711914062	1.3169477579604058e-21
LINC02055	3.632023572921753	1.3500001373515901e-21
CCDC151	-0.42990460991859436	1.6003706920107366e-21
SULT1A3	1.3732234239578247	1.6595752539032687e-21
ERBB3	-0.28805553913116455	1.711157945586833e-21
AC012306.2	0.6499281525611877	1.7763854395151863e-21
CEP41	0.407036155462265	1.7864407365894335e-21
TERT	25.37960433959961	2.0856347200691475e-21
AL355001.2	0.12519903481006622	2.214213717972472e-21
AC011632.1	6.663137435913086	2.474047634780802e-21
SIGMAR1	-0.24515178799629211	2.5692373218360247e-21
TTC7B	1.6997748613357544	2.5835763567732102e-21
PIK3CD-AS2	-0.19721175730228424	2.5982267852644866e-21
GLIS2	0.01833188720047474	2.6129700223756763e-21
ATAT1	0.38918885588645935	2.7608207564552675e-21
SPRED2	-0.25298643112182617	2.948273517702401e-21
TSKU	-0.31118345260620117	3.2370777800397187e-21
CARD11	2.8939368724823	3.3439546670433573e-21
EIF2AK1	-0.056559693068265915	3.5158214198578055e-21
HNRNPA0	0.48978760838508606	3.829779275526341e-21
ZAR1	8.806122779846191	3.837576867698427e-21
C1orf210	-0.04227572679519653	3.9039621622125715e-21
RBBP8	-0.2471383810043335	3.9734755398462285e-21
C14orf93	0.5850390195846558	4.394785043846096e-21
MFSD11	-0.2543799877166748	4.590857938374819e-21
TPGS2	-0.10684812813997269	4.67191721017119e-21
KLK1	2.8258347511291504	5.227318971263194e-21
GSTO2	-0.21281085908412933	5.447393105858431e-21
EXO5	0.9843112826347351	5.551714254373726e-21
PPP4R3B	-0.006028867792338133	6.240501796906201e-21
SRCIN1	3.7156147956848145	6.2620801195673816e-21
RAB39A	6.5228190422058105	6.390944096171348e-21
FAM219A	0.4229031503200531	6.601727611301953e-21
NT5DC1	-0.13742652535438538	6.69789641706857e-21
NPIPB5	-0.16535000503063202	9.220417021374415e-21
LYSMD1	0.7720162272453308	9.299746254006298e-21
FAM53B	0.41318678855895996	9.311066145794707e-21
AL132655.2	5.434860706329346	9.543301457354772e-21
CASC9	3.3647685050964355	9.634443531133595e-21
AC130710.1	7.528463363647461	9.724403273250004e-21
C8orf44	25.325252532958984	1.002315944730731e-20
CHGA	9.468061447143555	1.0361887519543485e-20
SEC11A	0.4236757457256317	1.0609889283531806e-20
DIP2A	-0.2572987675666809	1.1727757563420649e-20
TMSB4Y	1.9045989513397217	1.2186591323474571e-20
ZNF69	1.976895809173584	1.223227949122128e-20
LATS1	-0.008784901350736618	1.3738715919730758e-20
EPHX4	2.714423179626465	1.3776898596702545e-20
EML2	-0.10445714741945267	1.4450285842540616e-20
UBXN7	-0.2831609845161438	1.5795523749733856e-20
PRRC2C	0.48564770817756653	1.606989556637048e-20
AC002467.1	0.17455697059631348	1.6663255665445134e-20
STOX2	0.5036234259605408	1.6878243176405055e-20
ITPRIPL1	2.5543510913848877	1.9096715598138275e-20
AC004865.2	3.575448989868164	1.91644457365024e-20
PRPH	3.0302138328552246	1.9537817404410873e-20
CETN2	-0.08482157438993454	2.084850003131342e-20
AL021707.6	1.5738009214401245	2.16410455119684e-20
PHF3	0.1751062273979187	2.3068745903634733e-20
TUT1	0.27627649903297424	2.313780857912354e-20
TANGO6	0.8778690099716187	2.5776002185789783e-20
DUSP11	-0.15599703788757324	2.6742499857171374e-20
LAMTOR4	0.37788647413253784	3.00556977009372e-20
XYLB	1.5238913297653198	3.013539088293124e-20
KIRREL2	6.786101818084717	3.0599270558610733e-20
ZNRF3-AS1	2.7341842651367188	3.1111358252577635e-20
FBXO31	-0.03111078403890133	3.266581295282434e-20
ZNF446	0.41087979078292847	3.3072592598788945e-20
ILF3-DT	-0.07513309270143509	3.3216061961914476e-20
VPS9D1	0.35111409425735474	3.4185559253441854e-20
NRTN	1.5859980583190918	3.780880164714332e-20
IMPDH1	0.038428209722042084	3.809988312573829e-20
VPS33B	0.6115843653678894	3.9678947180097124e-20
ARHGAP8	0.21544665098190308	4.0550435824945074e-20
STIMATE	-0.2249981313943863	4.1626343220655974e-20
LINC01508	3.2402408123016357	4.216110904001834e-20
AC016590.1	5.138271808624268	4.233265379921901e-20
PPP1R16A	-0.21707703173160553	4.3539440554716257e-20
RALGPS1	0.08772993087768555	4.362293550336436e-20
IQCC	1.8023700714111328	4.558279056883735e-20
BLOC1S5	-0.22178712487220764	4.583301632791118e-20
ENOX2	0.2195931077003479	4.8297683150202865e-20
GRIP2	1.945058822631836	4.9120578567197154e-20
ZNF10	-0.1003786250948906	5.0812268610280953e-20
AC026401.3	0.5435591340065002	5.103864129470044e-20
NINJ2	0.7162925004959106	5.133783333779192e-20
ADAMTSL4	0.40712904930114746	5.3828512193824424e-20
SNRK	-0.2649720013141632	5.606711917799062e-20
RASSF2	1.507030725479126	5.9287984241237e-20
UBE2A	0.33642926812171936	5.989889924038992e-20
ZNF816	1.4517208337783813	6.135291021990411e-20
SH2D2A	2.257514476776123	6.156449481809799e-20
CHP1	0.4174860417842865	6.458556341599295e-20
RETREG3	-0.23408454656600952	6.673216369050566e-20
FAM120AOS	0.03768616169691086	6.760332707636943e-20
TMED8	-0.03123880736529827	6.787291402801568e-20
MCU	-0.23790770769119263	6.840696813745518e-20
SPATA24	0.663891077041626	7.127384488571202e-20
FBXO8	-0.28401196002960205	7.850920033955367e-20
FAM215B	0.1834516078233719	8.437945408101292e-20
SNHG27	5.999091625213623	9.576842819176576e-20
FANCF	0.31778669357299805	1.0299434542319961e-19
SOX21-AS1	5.874371528625488	1.0628204107292717e-19
HHEX	2.0305516719818115	1.0643930746673804e-19
SPECC1L	-0.2880268394947052	1.112746503653618e-19
SLC35G1	1.0408861637115479	1.1652034667950318e-19
SRI	0.39233916997909546	1.2230140618215077e-19
MORN3	3.0254974365234375	1.2374370254126754e-19
AL139353.1	25.081411361694336	1.291736118806236e-19
GABPB2	0.03360039368271828	1.3266113467735268e-19
DCUN1D2-AS	9.088603973388672	1.3755665426725682e-19
CCDC125	0.18358974158763885	1.4283264951235621e-19
OCRL	0.2851380705833435	1.524873031947865e-19
ALDOA	-0.08853095024824142	1.5998347907312656e-19
CHI3L2	-0.09331294894218445	1.6492249564847603e-19
DOK4	-0.06277228146791458	1.6524986735827503e-19
AP002748.3	25.144582748413086	1.661042605077736e-19
DCBLD1	0.5419455170631409	1.7624036852698543e-19
TMEM25	-0.26988282799720764	1.7877783768375904e-19
AP001062.1	2.2290103435516357	1.8873945247449259e-19
SRFBP1	-0.302111953496933	1.9339410336138742e-19
NPB	2.0471246242523193	2.0056047703744276e-19
DNAH11	4.078083038330078	2.0160365735603275e-19
RNF169	-0.24201948940753937	2.0306998068650596e-19
CYFIP1	-0.19249635934829712	2.061643450394998e-19
LMTK2	-0.1441512256860733	2.0911342928230176e-19
DYNLL2	0.24071335792541504	2.194174527324464e-19
NAPG	-0.10716450959444046	2.4171661555701936e-19
RMC1	-0.3255433440208435	2.738532628824801e-19
CRYGB	25.176189422607422	2.742855997274664e-19
LCAT	0.0008858820656314492	2.8791577769133013e-19
CDC40	-0.07791542261838913	2.87992290675241e-19
NEU3	1.0177515745162964	3.016518420562506e-19
C5orf24	-0.20298029482364655	3.062623320324685e-19
TBC1D25	-0.06105950474739075	3.1355586145127315e-19
COG1	-0.06038261204957962	3.221948973734839e-19
RIMKLA	2.4384684562683105	3.253184159790619e-19
DPP10-AS1	0.5986231565475464	3.4067985609375625e-19
SNX14	-0.2113429456949234	3.5118301950760904e-19
AL109797.1	25.139049530029297	3.51965817466031e-19
MRC2	-0.49266165494918823	3.713186109358949e-19
IGSF9B	3.535541296005249	3.8261927530156273e-19
RBM48	-0.2349051684141159	3.9220841254736847e-19
C6orf89	-0.21217161417007446	4.1632619848238355e-19
MAPK8IP3	0.08832608163356781	4.359164654387974e-19
RUNDC3A	2.123029947280884	4.614249365222915e-19
DNAJC3	0.2795615494251251	4.643189377177625e-19
LINC02361	2.2083232402801514	4.767625725529302e-19
PPP1R16B	4.5621232986450195	5.60315895355556e-19
SOX8	3.265282154083252	5.708280635778695e-19
ZSCAN9	0.4208834767341614	6.331225283018435e-19
HDGFL1	9.331214904785156	6.433079540840003e-19
SLC2A4RG	-0.2292138636112213	6.521644673224507e-19
M1AP	5.2773847579956055	6.522111336028764e-19
ST6GALNAC3	0.036189306527376175	6.979255780143886e-19
LINC00989	5.4750142097473145	7.013065326201601e-19
EFNB3	0.752539873123169	7.733825050127224e-19
AGAP4	0.6048173308372498	7.914724510242136e-19
ZNF415	0.6124417185783386	8.186381575040642e-19
ZBTB6	0.5242559313774109	8.632828991271613e-19
SH3GLB2	-0.22148250043392181	9.261519929998535e-19
EBLN3P	-0.15247662365436554	9.31060687230324e-19
ACTR10	0.18228718638420105	9.501675815994668e-19
STIM2	-0.21121037006378174	1.0177338681140415e-18
MYT1	6.331723690032959	1.045476898392661e-18
AC016773.1	1.9759416580200195	1.0501297343081547e-18
UMAD1	-0.28695744276046753	1.051540525377136e-18
ATG12	0.27289268374443054	1.1200003946510386e-18
GRB7	-0.26234012842178345	1.1597798679553976e-18
SLC39A9	-0.23809143900871277	1.2126799987617436e-18
ADAM10	-0.04535122588276863	1.2616831818779478e-18
ATP6AP1	0.17405886948108673	1.2723064888490463e-18
TRIM39	0.10812245309352875	1.3134368608128079e-18
ATP8B3	2.3007166385650635	1.365352700965498e-18
TMEM143	0.5300154089927673	1.3677967125654166e-18
CDADC1	-0.10164374858140945	1.3838029639067478e-18
PSTK	0.008277948945760727	1.4077907786568885e-18
TRIM35	-0.05424749478697777	1.4459312893772883e-18
FNBP4	0.2780439853668213	1.4710325655902533e-18
FAM78B	2.8781566619873047	1.560825960643591e-18
GTPBP2	-0.0876181572675705	1.6340363735465874e-18
AC244090.1	-0.292166531085968	1.6472099053596093e-18
HERC4	-0.24831311404705048	1.6858409560326305e-18
AC106707.1	-0.017456920817494392	1.7433831122842928e-18
AP006284.1	1.5873844623565674	1.840495581007169e-18
MBTPS2	0.2169077843427658	1.9234310934762078e-18
AL049840.1	25.27442741394043	1.9771268474129855e-18
PDLIM1	0.40389877557754517	2.0033554340223303e-18
USP49	0.7962536811828613	2.011510178788504e-18
PDCD6IP	0.12857070565223694	2.0493796374955766e-18
FER	-0.2521784007549286	2.1519890902621783e-18
LAT	1.461841106414795	2.1556486893931028e-18
AC002463.1	8.541257858276367	2.2320129737601462e-18
LINC01572	2.640756845474243	2.3769041269700027e-18
AC026412.3	4.967460632324219	2.4306582495445334e-18
PLRG1	-0.0901549831032753	2.5084811158285028e-18
STXBP4	0.4260707199573517	2.5119552916781502e-18
TCN2	-0.18249545991420746	2.815157684304036e-18
C1orf115	1.7378883361816406	2.8636898367242133e-18
CCPG1	-0.03733065351843834	2.8898325325241844e-18
SPTSSA	0.46755915880203247	3.0698767988382522e-18
CNBD2	-0.2122204452753067	3.09643852870149e-18
DYNC1LI2	0.2768731117248535	3.1510069091293305e-18
BCAS3	-0.019636303186416626	3.170355627929231e-18
KLRB1	3.584726572036743	3.3419658132590416e-18
ZBTB49	1.1483036279678345	3.4108219529480828e-18
POFUT2	-0.09889771789312363	3.4350081844314944e-18
MYO5C	0.3214336931705475	3.4352959873751704e-18
AC078883.1	2.6274302005767822	3.4677656662794593e-18
VPS50	0.0427548848092556	3.52375231457238e-18
FAM218A	2.5601234436035156	3.785655507245857e-18
ZNF394	-0.21803352236747742	3.946818148708122e-18
TSNAX	0.08341500163078308	4.001817730303047e-18
DGKQ	0.030336927622556686	4.036327499997847e-18
BAG5	-0.09342151135206223	4.241002777654257e-18
UBE2E2	0.15853677690029144	4.3391458922827515e-18
GK5	-0.35639461874961853	4.4440702219930755e-18
SNX13	-0.2940611243247986	4.597330363220043e-18
KLHL8	0.013601768761873245	5.055325177895343e-18
AL034549.1	25.057533264160156	5.2151826281405654e-18
BTBD8	0.8197299242019653	5.254546052025019e-18
SPTY2D1	-0.26210707426071167	5.3192037999659315e-18
RPS2	0.11877601593732834	5.378279740234732e-18
CEP70	-0.37822282314300537	5.402834286405109e-18
AC107068.1	2.1654515266418457	5.414833671350177e-18
CEP57L1	-0.028324902057647705	5.528204731464286e-18
AFDN	0.1265459656715393	5.8587954050504025e-18
MYCBP	-0.14963914453983307	5.919866883287895e-18
BID	-0.2578290104866028	6.27830202615606e-18
MTMR6	-0.3004959225654602	6.334532685565119e-18
CDK2	-0.17153599858283997	6.4017392930030645e-18
PFN2	0.3481113910675049	6.414068349780169e-18
TIMP4	2.119176149368286	6.4450082228710975e-18
TKFC	-0.20293214917182922	6.994522149753194e-18
SIGLEC11	6.719831466674805	7.050045391538371e-18
AC147067.1	1.0766934156417847	7.266423696311626e-18
CTR9	-0.06256254762411118	7.331192405529349e-18
MAPK1IP1L	0.336055725812912	7.907752296623733e-18
SRP54	-0.053015027195215225	8.645331455309437e-18
VSIG10L	1.4593656063079834	9.302426722479199e-18
PPM1J	0.24919067323207855	1.0173860581557646e-17
TNFRSF21	-0.30214282870292664	1.0379482408324558e-17
ARMH4	0.6694340109825134	1.0436283963732495e-17
AP002495.2	25.186452865600586	1.070697192222519e-17
UGGT2	-0.34020453691482544	1.0908986582626905e-17
AC005291.1	7.271854877471924	1.1352422419243873e-17
TMEM104	0.931965708732605	1.1748820151512845e-17
UFL1	-0.2096480131149292	1.215934953519266e-17
SMC5	-0.16781014204025269	1.2353175734766847e-17
CKMT2-AS1	0.26223450899124146	1.2451991198511098e-17
ACP6	0.06587981432676315	1.3105988338492286e-17
ZNF264	-0.29602620005607605	1.3130798603930043e-17
TUT4	-0.019659293815493584	1.3424596395355357e-17
AC131009.2	4.974773406982422	1.3909008595682827e-17
ANO5	3.533111095428467	1.4686669708006673e-17
DANT2	1.7087366580963135	1.472546021901712e-17
PDE5A	0.3207378685474396	1.6376358009466658e-17
ACKR3	-0.5277674794197083	1.6503900645476694e-17
TTC28	0.08078524470329285	1.7198652137037542e-17
DYNC2H1	-0.08887659758329391	1.7889772940320553e-17
CEP72	-0.15526066720485687	1.8380977163701763e-17
TNRC6B	0.017587892711162567	1.8778744142494525e-17
GALT	-0.024488678202033043	1.9043377286873085e-17
MYCT1	2.275542974472046	1.9253600731441082e-17
STAT5B	-0.07092106342315674	1.9490209840738776e-17
LRFN1	3.2683682441711426	1.9565610635568747e-17
TM7SF3	-0.17348164319992065	1.9820430411292996e-17
EID2B	0.719062328338623	2.0093442194535727e-17
ZNF888	0.9994462132453918	2.1208513917296894e-17
TMEM120A	-0.28327491879463196	2.261789331843688e-17
TTC38	0.4831259250640869	2.7404036823045522e-17
TAF9B	-0.060322463512420654	2.7878945631808087e-17
JADE3	1.1471790075302124	2.938161199019372e-17
RAB40B	-0.32835206389427185	2.9512379074266675e-17
PLK5	1.5413928031921387	3.0376975464479005e-17
NUMBL	-0.32174792885780334	3.407188569908956e-17
RXRB	-0.2795391082763672	3.492172029571019e-17
CHKB-DT	0.5567628145217896	3.5137859654999904e-17
AGER	1.664882779121399	3.533452523161103e-17
HIST1H2AC	-0.24069847166538239	3.584418785430765e-17
TMOD1	0.9337537884712219	3.7013863525488976e-17
ANKDD1B	3.384817600250244	3.8779480439964675e-17
C4orf51	8.194998741149902	3.884350862206191e-17
IFT88	-0.0665462389588356	4.086803473428922e-17
PREP	-0.041210103780031204	4.1008078362911914e-17
RPS23	0.10199785232543945	4.1320150101567625e-17
RADIL	2.26216721534729	4.37242522433849e-17
ATP8A2	4.696654319763184	4.3865685655489467e-17
ZNF705D	25.098947525024414	4.4264704205719904e-17
MAFG-DT	1.1930385828018188	4.6084704522677003e-17
P4HA1	-0.4854283332824707	5.0591417845825426e-17
AC137932.3	1.4154994487762451	5.492605600690226e-17
TAF1A	0.38590702414512634	6.04101005425305e-17
LINC00649	0.9910918474197388	6.386943527417276e-17
SLFN12	0.7734829783439636	6.61237482963201e-17
CEP162	0.02854384481906891	6.827103683355132e-17
SDC3	0.3833334147930145	6.96642665724848e-17
TNNC1	-0.408246248960495	7.181909360562168e-17
PAX5	8.883695602416992	7.597559017383556e-17
WNK2	-0.362264484167099	7.913162449302141e-17
TADA3	-0.15639157593250275	7.945856385001439e-17
TMEM164	0.35409507155418396	8.407016226875107e-17
MRI1	0.1168333888053894	8.534642894730991e-17
HDHD2	-0.32053136825561523	9.019889443238919e-17
VIL1	3.236279010772705	9.275040366953612e-17
PITPNM1	-0.09982375800609589	9.278154428240489e-17
KDM3A	-0.36713555455207825	9.52295164675905e-17
CACNB2	2.836097478866577	9.861110827705019e-17
TCIRG1	-0.2015150785446167	9.971340859834982e-17
B3GNT4	2.894155979156494	9.982618628557788e-17
GDAP2	-0.18358668684959412	1.0094404952491241e-16
DIS3L2	-0.3824193477630615	1.0103721416322068e-16
FRS3	1.4976420402526855	1.0672873988659182e-16
ECD	-0.3284200131893158	1.0890712081122194e-16
ICOSLG	-0.12604717910289764	1.1034876056014646e-16
IKBIP	-0.5376211404800415	1.1089972036327593e-16
ANKRA2	-0.30987709760665894	1.1327967045052236e-16
FAM131A	-0.1892029047012329	1.2685360162487654e-16
ZNF514	-0.10037770867347717	1.276136797050848e-16
RBM25	0.40364977717399597	1.3117115936014295e-16
PLPBP	-0.34121474623680115	1.3217516532858861e-16
CEP19	0.06601278483867645	1.3323114614877035e-16
AGBL5	0.36555567383766174	1.3616046089648662e-16
NLRP9	25.247486114501953	1.4142870145414638e-16
GDPD2	-0.31660622358322144	1.4372419550436757e-16
ZNF418	1.6475744247436523	1.4827220038311734e-16
PARD6B	-0.3804381787776947	1.4977622050290541e-16
CPNE8	-0.020502664148807526	1.499697385443622e-16
IL27RA	2.0815529823303223	1.576182725184139e-16
TINF2	-0.33807557821273804	1.6678185107244142e-16
ATXN7L3B	0.0041178008541464806	1.840712719810344e-16
HYAL3	0.3980041444301605	1.906062151419412e-16
SEC22A	-0.2150949388742447	1.921778873319185e-16
FCHSD2	0.17730751633644104	1.9440358706961e-16
ARL2BP	0.011980812065303326	1.9486599963430953e-16
TNFAIP1	-0.38735106587409973	1.9523525340086681e-16
LZTS3	0.5860803127288818	1.9685223712450544e-16
TNKS	-0.21488673985004425	2.1816281182223873e-16
MAP2K4	-0.2115102857351303	2.2145401179962616e-16
AC027307.3	1.2244735956192017	2.321710493082006e-16
MORN1	0.9169965982437134	2.368264136642406e-16
SH2B2	0.8859745860099792	2.4429137218605507e-16
RNPEPL1	-0.19868426024913788	2.45309252448535e-16
ADM2	2.638932466506958	2.483850467666921e-16
ZNF573	0.7971924543380737	2.5179391536350033e-16
AL031963.3	1.0385245084762573	2.6042879871532803e-16
KRBOX4	0.17287440598011017	2.809643338193937e-16
DYRK2	-0.08521855622529984	2.8231242918762044e-16
CLEC4G	5.867342948913574	3.022707828162359e-16
PLA2G6	0.2787856161594391	3.0360352812528877e-16
BCAR1	-0.4016360938549042	3.051755211010373e-16
ZNF66	1.3178324699401855	3.0895524922069394e-16
SCN8A	2.9093220233917236	3.1609195523849407e-16
NOD1	1.2127220630645752	3.232471773801295e-16
POT1	0.01490250788629055	3.278498331905101e-16
DCLK1	0.9756034016609192	3.343962830606716e-16
RECK	-0.7476336359977722	3.3770934062550604e-16
IRF2BPL	-0.2243404984474182	3.4333835394923306e-16
PAPOLA	0.44641515612602234	3.445011751004e-16
INAFM1	-0.41083070635795593	3.57654227559546e-16
CHST11	-0.23379234969615936	3.63245987389513e-16
CREB3	-0.24222750961780548	3.714000628264194e-16
AL645608.8	8.549168586730957	3.9012134655079456e-16
