log2FoldChange	padj
ART4	17.415489196777344	1.0
AL359552.1	18.81350326538086	1.0
PLA1A	18.684402465820312	1.0
AC072026.2	18.15403175354004	1.0
SLCO1C1	18.362546920776367	1.0
CD300E	18.507213592529297	1.0
AC099344.3	17.764089584350586	1.0
TMPRSS11B	16.066387176513672	1.0
AC009486.2	16.4500675201416	1.0
AL513122.2	18.092220306396484	1.0
AC009486.1	18.61865234375	1.0
AL359636.2	16.98067283630371	1.0
AL354928.1	17.7111873626709	1.0
AC021074.3	17.2834529876709	1.0
AL162586.2	17.318256378173828	1.0
AC025162.2	17.69124984741211	1.0
MUC13	16.788625717163086	1.0
AC079313.1	18.757993698120117	1.0
AC114488.2	16.714027404785156	1.0
GPIHBP1	17.15294647216797	1.0
AC020651.2	18.6281795501709	1.0
LINC02236	18.153661727905273	1.0
LINC02365	18.764253616333008	1.0
GZMB	18.00901222229004	1.0
AC106858.1	18.68247413635254	1.0
AC022784.5	18.567899703979492	1.0
AC099782.2	16.48902702331543	1.0
AC130352.1	18.145822525024414	1.0
JAML	15.839024543762207	1.0
AC019270.1	17.08464241027832	1.0
AC018437.3	16.67599868774414	1.0
AL020997.4	17.665021896362305	1.0
AC079193.2	16.066387176513672	1.0
LINC02009	17.22180938720703	1.0
LINC01168	17.879039764404297	1.0
CD3D	18.02573585510254	1.0
AC105206.3	18.632631301879883	1.0
AL359962.3	18.40590476989746	1.0
AL356756.1	15.899250984191895	1.0
LINC01363	16.48902702331543	1.0
ADRA1A	17.724594116210938	1.0
AL353622.2	16.290555953979492	1.0
AC084262.2	18.332942962646484	1.0
AP003393.1	16.23908805847168	1.0
HAND2	18.183837890625	1.0
AC093849.2	17.436323165893555	1.0
AC091181.2	18.416595458984375	1.0
RNASE2	17.618974685668945	1.0
AC104423.1	17.92264175415039	1.0
LINC00565	18.56277084350586	1.0
AC087623.1	18.19891929626465	1.0
ROR1-AS1	15.544124603271484	1.0
MMP21	16.157262802124023	1.0
AC073046.4	18.13870620727539	1.0
PEAK3	18.148757934570312	1.0
AC009630.4	17.02387237548828	1.0
FCGR1A	16.865623474121094	1.0
AC027279.2	17.98487663269043	1.0
AC006333.1	17.12058448791504	1.0
LMOD2	18.229990005493164	1.0
AL139022.1	18.64984130859375	1.0
AC093307.1	18.623126983642578	1.0
AC009159.3	17.923465728759766	1.0
AL049871.1	18.998218536376953	1.0
AP002989.1	17.65022087097168	1.0
OPN1SW	18.21512794494629	1.0
AC016586.1	18.387907028198242	1.0
KCNQ1-AS1	17.901742935180664	1.0
AC106799.1	16.76792335510254	1.0
AC106799.3	17.05593490600586	1.0
LINC01219	18.475528717041016	1.0
PRR33	16.877635955810547	1.0
AC018358.1	16.581825256347656	1.0
LINC01320	17.87213706970215	1.0
AC017050.1	18.633710861206055	1.0
CLEC5A	18.639892578125	1.0
TRBC1	16.7547607421875	1.0
AC006004.1	15.544124603271484	1.0
AC099791.4	16.787616729736328	1.0
AC019127.1	17.98002052307129	1.0
AL359397.1	18.832218170166016	1.0
AC125793.1	17.24488639831543	1.0
AC009063.3	18.730384826660156	1.0
AL442163.1	17.787126541137695	1.0
LINC00517	18.739002227783203	1.0
AC100797.5	18.41563606262207	1.0
SMIM36	17.2106990814209	1.0
AP001977.1	17.656850814819336	1.0
AC015819.2	18.345014572143555	1.0
AC006064.5	18.607826232910156	1.0
Z99127.1	18.726181030273438	1.0
AC243829.4	16.157262802124023	1.0
AC110491.3	17.86969566345215	1.0
WDR64	18.555084228515625	1.0
AC095057.4	18.897253036499023	1.0
AC090617.1	16.30203628540039	1.0
ZFPM2-AS1	18.247270584106445	1.0
AC006435.2	18.302324295043945	1.0
AC006435.1	17.889005661010742	1.0
LINC00942	16.574556350708008	1.0
AC108136.1	18.074142456054688	1.0
AC009271.2	17.87553596496582	1.0
CCL23	17.05593490600586	1.0
AC090246.1	17.504770278930664	1.0
AC108210.1	18.29079818725586	1.0
MARCH10-DT	18.829286575317383	1.0
AC093835.1	18.262659072875977	1.0
STRIT1	18.53509521484375	1.0
AC005972.3	18.6755313873291	1.0
AC009908.1	17.153085708618164	1.0
LINC00861	18.19480323791504	1.0
AC090241.2	18.24005126953125	1.0
OR2B11	15.943584442138672	1.0
AC131568.1	18.37779998779297	1.0
AC073359.1	18.40114974975586	1.0
LINC00943	17.0794677734375	1.0
AL158847.1	18.526147842407227	1.0
AC095060.1	18.21526527404785	1.0
PEG13	18.02928924560547	1.0
GABRB1	18.336584091186523	1.0
OR2M4	18.762374877929688	1.0
AC097450.1	17.718368530273438	1.0
MC4R	18.02109718322754	1.0
MYO16-AS1	17.046306610107422	1.0
AC087672.2	18.175275802612305	1.0
BLID	17.904848098754883	1.0
AC022915.1	18.43406867980957	1.0
NWD2	18.073619842529297	1.0
AC009704.3	17.693134307861328	1.0
AC106745.1	17.243064880371094	1.0
MIR4500HG	18.612689971923828	1.0
LIVAR	17.95281410217285	1.0
AC004687.1	17.737146377563477	1.0
AL731566.3	17.11870002746582	1.0
ASB14	18.068584442138672	1.0
AC113143.3	17.751699447631836	1.0
AC120042.1	18.51788902282715	1.0
AC126696.2	18.186355590820312	1.0
LINC01476	17.420183181762695	1.0
AC011029.1	18.411026000976562	1.0
TCTEX1D1	18.217744827270508	1.0
SERPINE3	17.467321395874023	1.0
AC137932.2	18.697162628173828	1.0
AL365184.2	16.574556350708008	1.0
AC034114.2	18.51494598388672	1.0
AL157388.1	18.729814529418945	1.0
AC011773.1	18.302324295043945	1.0
CA1	17.757299423217773	1.0
AC005383.1	18.038108825683594	1.0
LINC00390	17.911710739135742	1.0
LINC00870	17.417760848999023	1.0
AC129807.1	17.34620475769043	1.0
AC090409.2	16.48902702331543	1.0
SGIP1	18.545909881591797	1.0
CDH20	18.213287353515625	1.0
GYPB	18.739002227783203	1.0
AL591767.1	18.247224807739258	1.0
AC078777.1	18.572093963623047	1.0
APOH	16.201745986938477	1.0
AC103876.1	17.171897888183594	1.0
RUFY4	18.292125701904297	1.0
AC115102.1	16.4500675201416	1.0
AC016743.1	16.11857795715332	1.0
AC073333.1	18.099212646484375	1.0
AC073316.1	18.947839736938477	1.0
AC010746.2	16.3717041015625	1.0
AJ239328.1	18.047969818115234	1.0
AGBL1-AS1	18.341453552246094	1.0
AP001468.1	18.388195037841797	1.0
AC110023.1	16.33516502380371	1.0
SYNJ2-IT1	18.567899703979492	1.0
LINC01255	18.454559326171875	1.0
AC079753.2	16.11857795715332	1.0
TM4SF20	16.290555953979492	1.0
MROH2A	17.949079513549805	1.0
BEST3	16.3717041015625	1.0
LINC01445	18.414283752441406	1.0
AC090952.2	18.130714416503906	1.0
AC022196.1	17.94605827331543	1.0
AC013356.3	18.611068725585938	1.0
AL139230.1	18.6146183013916	1.0
LHX1-DT	18.077096939086914	1.0
AC131971.1	16.044679641723633	1.0
AC122108.2	17.301864624023438	1.0
CFHR1	17.39934539794922	1.0
C7orf65	18.50751304626465	1.0
AC073115.2	17.764089584350586	1.0
AC106818.2	18.962839126586914	1.0
AC090515.5	17.004764556884766	1.0
LINC01640	18.229249954223633	1.0
LDHAL6B	15.839024543762207	1.0
AL034397.3	16.044679641723633	1.0
AC099489.3	15.899250984191895	1.0
AC084757.4	18.388731002807617	1.0
AC010327.5	17.838787078857422	1.0
AC116914.2	18.345348358154297	1.0
AC092567.1	18.253406524658203	1.0
AC087500.2	17.712444305419922	1.0
ARMH2	17.000484466552734	1.0
AC008625.1	18.42410659790039	1.0
Z97056.2	16.30516815185547	1.0
AL020993.1	18.336694717407227	1.0
VSIG4	17.946773529052734	1.0
LINC02094	18.3215274810791	1.0
AC008770.3	18.28935432434082	1.0
AC011509.3	16.795183181762695	1.0
AC068286.2	17.957347869873047	1.0
LINC00891	15.839024543762207	1.0
AC013460.1	16.654590606689453	1.0
LINC02831	18.41128921508789	1.0
Z85996.3	18.856603622436523	1.0
AC006144.2	18.51189613342285	1.0
AL355997.1	18.247270584106445	1.0
AL354743.2	16.066387176513672	1.0
ARLNC1	18.51604461669922	1.0
AC139149.1	16.76128578186035	1.0
AC108125.1	17.998207092285156	1.0
ARR3	18.254730224609375	1.0
AL021707.3	18.341135025024414	1.0
AC140658.1	18.408992767333984	1.0
TAT	18.130714416503906	1.0
IL18RAP	18.253406524658203	1.0
AC012325.1	18.236400604248047	1.0
AC096554.1	17.904260635375977	1.0
AC004381.1	18.839576721191406	1.0
AL121938.1	18.281171798706055	1.0
FOXD4L1	18.400968551635742	1.0
C3orf20	17.87021827697754	1.0
CYP3A43	18.289865493774414	1.0
AC079148.3	18.562437057495117	1.0
AC019131.3	17.816152572631836	1.0
AC104827.1	17.984312057495117	1.0
AC017067.1	18.185958862304688	1.0
AC006111.2	18.17717933654785	1.0
ZBP1	16.6383113861084	1.0
GTF2A1L	17.98004150390625	1.0
AL157932.1	17.30588150024414	1.0
AL139002.1	18.32253074645996	1.0
AC131649.1	18.1772518157959	1.0
AL161909.2	17.376522064208984	1.0
LINC02271	17.367647171020508	1.0
LINC00348	18.75416374206543	1.0
AL589678.1	18.41703987121582	1.0
DIO1	17.838573455810547	1.0
AL591543.1	18.343673706054688	1.0
AP001037.1	18.40684700012207	1.0
LINC02516	15.839024543762207	1.0
LINC02852	18.426462173461914	1.0
RGPD4	17.925180435180664	1.0
ANXA10	18.02573585510254	1.0
AC069503.4	17.838573455810547	1.0
ALDOB	18.689123153686523	1.0
AC037193.1	18.1494083404541	1.0
AC106772.2	18.93744468688965	1.0
AL162424.1	18.325092315673828	1.0
NR1H4	18.06793785095215	1.0
SLC17A8	15.547185897827148	1.0
AC128685.1	18.384267807006836	1.0
AL121672.1	17.566436767578125	1.0
KLHL6-AS1	18.113597869873047	1.0
AL138773.1	18.586641311645508	1.0
AC083841.2	18.103199005126953	1.0
LINC02501	16.231945037841797	1.0
AC098479.1	15.653779029846191	1.0
LINC01471	17.799224853515625	1.0
TMEM212	18.75604820251465	1.0
AL023553.1	18.459665298461914	1.0
LINC02023	16.23908805847168	1.0
TM4SF5	17.850509643554688	1.0
AC016526.2	16.665830612182617	1.0
FBXO39	18.10433578491211	1.0
CTAGE6	18.540449142456055	1.0
AF230666.1	18.326387405395508	1.0
GUCA1C	18.400484085083008	1.0
GAGE10	18.04368782043457	1.0
AP001056.2	17.471492767333984	1.0
TBC1D26	18.53234100341797	1.0
LINC01429	17.947818756103516	1.0
RNF133	17.51829719543457	1.0
AC100849.2	17.879039764404297	1.0
AC025280.2	18.271390914916992	1.0
MCCC1-AS1	16.23908805847168	1.0
FETUB	18.567899703979492	1.0
SST	16.878652572631836	1.0
AC108449.1	17.034582138061523	1.0
AP006545.3	18.298664093017578	1.0
AP001625.3	18.2325439453125	1.0
AC004707.1	17.926097869873047	1.0
TFF1	18.260848999023438	1.0
AC117834.2	18.14076805114746	1.0
AC007370.1	18.092784881591797	1.0
AP001610.2	17.034582138061523	1.0
AP003354.1	18.65101432800293	1.0
LINC01440	18.34848403930664	1.0
LINC02168	16.18442153930664	1.0
AC023824.3	18.52440643310547	1.0
AC244093.3	17.631126403808594	1.0
AC104335.1	17.793285369873047	1.0
AL121894.2	18.532421112060547	1.0
AC007666.2	17.762779235839844	1.0
AL109763.1	18.255939483642578	1.0
BACH1-IT3	17.98002052307129	1.0
AP001615.1	18.044511795043945	1.0
AC008687.4	18.551233291625977	1.0
AC105935.1	18.625	1.0
AP000365.1	16.645593643188477	1.0
AC016027.3	16.157262802124023	1.0
Z82198.2	16.98067283630371	1.0
TMLHE-AS1	17.911579132080078	1.0
AC007731.3	17.296119689941406	1.0
FAM230B	18.16320037841797	1.0
Z99916.3	17.846895217895508	1.0
Z95115.2	18.182626724243164	1.0
AC002059.1	18.219024658203125	1.0
AC026803.2	17.942626953125	1.0
AL035425.1	18.464468002319336	1.0
AC121757.1	18.125473022460938	1.0
FAM9B	18.321378707885742	1.0
AL162457.2	18.831010818481445	1.0
AC004542.2	18.43879508972168	1.0
LINC00635	17.700971603393555	1.0
AL589739.1	18.898975372314453	1.0
LINC01711	18.66094398498535	1.0
AC006062.1	18.621414184570312	1.0
AL034546.1	15.905517578125	1.0
CLDN2	18.02109718322754	1.0
C1orf195	16.71193504333496	1.0
AC022150.2	18.16229248046875	1.0
AL049649.1	17.243064880371094	1.0
AL158042.1	18.026174545288086	1.0
AC091074.2	17.780548095703125	1.0
AC002378.1	15.839024543762207	1.0
LINC02601	17.876787185668945	1.0
FO393419.2	18.26677703857422	1.0
C1orf137	18.563678741455078	1.0
SH2D1A	17.335691452026367	1.0
AC007881.4	18.225027084350586	1.0
AC008555.2	18.452617645263672	1.0
LINC00486	17.751699447631836	1.0
AC079052.1	18.1494083404541	1.0
AGBL5-IT1	17.802297592163086	1.0
GPR101	16.851146697998047	1.0
LINC01496	18.077096939086914	1.0
C1orf68	18.809856414794922	1.0
AC142086.1	17.98884391784668	1.0
FO393401.1	17.32285499572754	1.0
SMYD3-IT1	17.12058448791504	1.0
AL356299.2	17.47416114807129	1.0
AL360091.2	17.618974685668945	1.0
MPL	18.514636993408203	1.0
AC099795.1	18.19194793701172	1.0
AC117453.1	17.502742767333984	1.0
AC012508.2	18.264429092407227	1.0
AC105935.2	18.44904899597168	1.0
AL359851.1	16.878652572631836	1.0
AC011495.2	18.91638946533203	1.0
AC002377.1	18.402965545654297	1.0
AVPR2	17.15294647216797	1.0
AL805961.1	18.26776123046875	1.0
FMR1NB	16.665830612182617	1.0
TRPC5OS	16.3717041015625	1.0
ALG13-AS1	17.541019439697266	1.0
AC245140.1	15.905517578125	1.0
VWC2L	17.82634735107422	1.0
AWAT1	17.857738494873047	1.0
IGBP1-AS1	16.787616729736328	1.0
AL121757.2	18.45524787902832	1.0
CPA3	18.420734405517578	1.0
KRTAP2-3	16.714027404785156	1.0
CLEC20A	18.374113082885742	1.0
AC109809.1	18.234046936035156	1.0
AC020922.3	17.94069480895996	1.0
AC006116.10	17.9349365234375	1.0
LINC01732	17.488174438476562	1.0
AC124283.2	17.2924747467041	1.0
FAM230A	17.928998947143555	1.0
AL121899.4	18.21100616455078	1.0
LINC00158	18.36136817932129	1.0
AL390800.1	18.677318572998047	1.0
AL022313.2	18.382125854492188	1.0
AC107208.1	16.278871536254883	1.0
AL161636.1	17.95599937438965	1.0
JADRR	17.88022804260254	1.0
AP005131.1	18.58403205871582	1.0
WFDC6	17.792438507080078	1.0
AC008964.1	16.587158203125	1.0
AC000085.1	18.289949417114258	1.0
Z94160.1	18.01814079284668	1.0
AC005479.1	17.829593658447266	1.0
AC005144.1	18.607826232910156	1.0
CACNG1	17.34080696105957	1.0
TMEM92-AS1	18.601064682006836	1.0
LINC01338	18.541122436523438	1.0
AL929236.1	16.183313369750977	1.0
AC007193.2	18.38687515258789	1.0
AC114928.1	16.4500675201416	1.0
AC011481.1	18.463611602783203	1.0
AC006213.5	18.199880599975586	1.0
AC079465.1	18.49112892150879	1.0
LILRB1	18.24005126953125	1.0
AC113398.2	18.475482940673828	1.0
AC233976.1	18.23219871520996	1.0
AC120349.1	18.350250244140625	1.0
SLC5A4-AS1	18.48200225830078	1.0
PSG11	17.22180938720703	1.0
LINC02795	18.41425323486328	1.0
AC005301.2	17.47416114807129	1.0
C1orf141	18.163110733032227	1.0
C13orf46	17.080507278442383	1.0
LINC02556	16.399887084960938	1.0
PSG1	17.95281410217285	1.0
AC093151.2	18.41998291015625	1.0
AC098848.1	17.279508590698242	1.0
TMCO2	18.86883544921875	1.0
AL138787.2	17.267488479614258	1.0
SPACA4	17.941213607788086	1.0
AL391244.1	17.9752197265625	1.0
DCDC2B	17.09060287475586	1.0
IQCJ-SCHIP1-AS1	16.795183181762695	1.0
AC008738.3	18.404756546020508	1.0
AL110115.1	16.42220115661621	1.0
AL844908.1	18.409284591674805	1.0
AL161797.1	16.157262802124023	1.0
Z82198.1	16.45591163635254	1.0
AP001048.1	17.22820472717285	1.0
C1orf194	15.489120483398438	1.0
AC008737.3	18.493179321289062	1.0
AC021860.1	18.53760528564453	1.0
CWH43	18.253406524658203	1.0
AC011451.4	17.496862411499023	1.0
MBD3L1	17.421499252319336	1.0
AC010336.6	17.87213706970215	1.0
AC023090.1	16.69940757751465	1.0
LINC01765	15.899250984191895	1.0
MIR122HG	16.665830612182617	1.0
LCE3E	16.278871536254883	1.0
AC110760.1	17.842180252075195	1.0
AC068931.1	18.089445114135742	1.0
LINC02373	15.547185897827148	1.0
CR381670.2	16.68231773376465	1.0
AL022726.1	16.807527542114258	1.0
AC034102.8	18.336811065673828	1.0
LINC00581	17.942626953125	1.0
AC107308.1	18.38487434387207	1.0
AL645937.4	17.97674560546875	1.0
AC010092.1	18.14948272705078	1.0
AC024941.1	18.217992782592773	1.0
CD8B2	18.167768478393555	1.0
AC004466.3	18.210025787353516	1.0
AC009686.1	18.493179321289062	1.0
PRR9	18.574825286865234	1.0
MANSC4	16.877635955810547	1.0
LY6G6E	18.744056701660156	1.0
SLC22A9	17.28545570373535	1.0
AL096712.2	16.07071876525879	1.0
FAM243B	18.569608688354492	1.0
IGHG1	18.02573585510254	1.0
CXorf21	18.74058723449707	1.0
LINC00507	16.445829391479492	1.0
AP001363.1	18.007394790649414	1.0
AC011124.1	18.227460861206055	1.0
SERPINA11	18.26525115966797	1.0
AL591030.1	17.231584548950195	1.0
AC011462.3	16.157262802124023	1.0
CYP7A1	18.520315170288086	1.0
AL359378.1	17.267488479614258	1.0
AC006063.2	18.4490909576416	1.0
LINC02845	16.48902702331543	1.0
AP000907.2	16.665830612182617	1.0
AP003071.2	18.958173751831055	1.0
AC004765.1	15.839024543762207	1.0
AL358937.1	18.226837158203125	1.0
AL391425.1	18.024017333984375	1.0
LINC01395	18.420316696166992	1.0
AC010998.3	18.51604461669922	1.0
AC009987.1	18.513933181762695	1.0
AC010247.1	18.37067413330078	1.0
AC005753.2	18.36644172668457	1.0
AP000465.1	18.94280242919922	1.0
AC093606.1	18.448244094848633	1.0
LINC02855	15.899250984191895	1.0
AC022001.2	17.98487663269043	1.0
AC051619.4	17.949737548828125	1.0
LINC02646	18.390409469604492	1.0
AL592156.2	17.24488639831543	1.0
AC036103.1	17.370351791381836	1.0
CDHR2	18.532421112060547	1.0
ERFL	17.59624481201172	1.0
AC104958.2	18.069149017333984	1.0
AP000942.2	18.065940856933594	1.0
AC124861.1	18.3131103515625	1.0
AGXT	18.5638427734375	1.0
LINC01986	18.444875717163086	1.0
AL132711.1	18.395423889160156	1.0
LINC02593	16.67599868774414	1.0
LINC01561	18.772722244262695	1.0
AL355990.1	17.769468307495117	1.0
AL731769.2	18.400484085083008	1.0
GGTLC3	17.177776336669922	1.0
AL360181.4	17.267488479614258	1.0
AL035252.2	18.341249465942383	1.0
AL158834.2	18.349151611328125	1.0
AC002542.6	18.309341430664062	1.0
AL591468.1	15.839024543762207	1.0
AL049820.1	18.594451904296875	1.0
AC073130.1	17.013870239257812	1.0
AC073130.2	17.818613052368164	1.0
AL078602.1	18.260425567626953	1.0
B3GNT6	18.289865493774414	1.0
AL139099.2	18.467557907104492	1.0
AL596223.1	17.824045181274414	1.0
AP001001.1	17.420183181762695	1.0
LINC02679	18.216899871826172	1.0
OR8D4	17.98073959350586	1.0
AC023491.2	18.27593421936035	1.0
LINC01695	18.48589324951172	1.0
AP001605.1	18.328327178955078	1.0
AC004522.3	17.665021896362305	1.0
HEPACAM2	18.267786026000977	1.0
UTS2	18.223682403564453	1.0
AC004988.1	18.309341430664062	1.0
AC000120.1	18.941253662109375	1.0
AC091196.1	17.5866641998291	1.0
GRIK1	16.68231773376465	1.0
TARID	18.19426155090332	1.0
TBC1D3I	17.993152618408203	1.0
AC124864.3	17.70223617553711	1.0
AL645507.1	18.46522331237793	1.0
KNCN	18.523271560668945	1.0
AL162171.2	18.462074279785156	1.0
AP001636.3	18.109121322631836	1.0
AC087276.2	18.463777542114258	1.0
AC026979.1	18.33098793029785	1.0
FAM87B	18.285484313964844	1.0
AC005225.1	18.457294464111328	1.0
AL512283.1	18.798927307128906	1.0
AC007952.3	17.965665817260742	1.0
AC011092.3	18.141145706176758	1.0
AC016831.6	17.98002052307129	1.0
LINC01714	18.240446090698242	1.0
TNFRSF10A-AS1	17.818613052368164	1.0
AC016168.2	18.02510643005371	1.0
AL008718.2	18.4490909576416	1.0
AL137246.1	16.745447158813477	1.0
AL645608.2	17.568119049072266	1.0
LINC00354	18.209341049194336	1.0
AC092079.2	18.021432876586914	1.0
OR52N2	17.785524368286133	1.0
LINC02701	16.67599868774414	1.0
AC005519.1	18.28935432434082	1.0
AC004672.2	17.862777709960938	1.0
LINC02398	17.938331604003906	1.0
AC006348.1	18.224266052246094	1.0
AC078789.1	16.665830612182617	1.0
AC122710.2	18.15148162841797	1.0
AC113208.5	18.090042114257812	1.0
AC010255.2	17.267488479614258	1.0
AC073270.1	18.181819915771484	1.0
AP000695.1	18.325027465820312	1.0
AC099509.2	17.74053955078125	1.0
AC091946.1	18.255496978759766	1.0
AC006197.2	16.23908805847168	1.0
PANDAR	18.058683395385742	1.0
AL353693.1	17.788616180419922	1.0
AC008957.1	17.951066970825195	1.0
AC025576.1	17.835514068603516	1.0
AC103758.1	18.34064483642578	1.0
FFAR4	18.95426368713379	1.0
AC078820.2	18.04459571838379	1.0
HSD17B3	17.050241470336914	1.0
AC023051.1	16.33516502380371	1.0
AL137026.3	16.278871536254883	1.0
AL162725.2	17.496862411499023	1.0
AL138921.1	17.908784866333008	1.0
AC055855.2	17.415489196777344	1.0
AC023794.1	17.506908416748047	1.0
NUTM2G	18.170528411865234	1.0
AL451166.1	17.689512252807617	1.0
AC079035.1	17.37127113342285	1.0
AC079209.2	17.82634735107422	1.0
AL133330.2	18.420316696166992	1.0
AC053513.2	18.500621795654297	1.0
AC073569.2	18.29447364807129	1.0
LINC02355	16.42220115661621	1.0
AC010266.2	17.780548095703125	1.0
AC063965.2	17.803539276123047	1.0
AP002812.3	17.77229881286621	1.0
AC010273.2	1.4992213249206543	1.0
KCNE1	1.7512502670288086	1.0
PDE11A	1.7622108459472656	1.0
PRMT5-AS1	1.3966679573059082	1.0
GPR39	1.156553030014038	1.0
AC073508.3	1.6163944005966187	1.0
AC009283.1	1.2939788103103638	1.0
AC116348.1	1.3109310865402222	1.0
AC093627.5	1.5874782800674438	1.0
MS4A4E	1.6561542749404907	1.0
PRR5L	1.2454984188079834	1.0
AP001033.1	1.58649480342865	1.0
AC010320.1	1.8657022714614868	1.0
GDNF-AS1	2.267331838607788	1.0
AC116158.1	1.5047557353973389	1.0
MSR1	3.159348249435425	1.0
AC087289.2	1.3486473560333252	1.0
AC100835.2	0.7864537239074707	1.0
SLC44A4	1.300470232963562	1.0
AC008443.6	1.3973195552825928	1.0
AC016907.2	1.6057686805725098	1.0
AC009480.1	0.8836545348167419	1.0
ICAM5	0.856407105922699	1.0
AL590235.2	1.9522716999053955	1.0
KRTAP5-10	1.4626049995422363	1.0
TAS1R3	1.4124470949172974	1.0
AL591848.2	2.3479831218719482	1.0
AF038458.2	2.014061689376831	1.0
AL161729.4	1.7593575716018677	1.0
AL121890.2	1.817682147026062	1.0
PPP1R42	2.8470566272735596	1.0
AC046143.2	3.0038371086120605	1.0
AL357054.4	2.1011359691619873	1.0
EVI2A	2.0300750732421875	1.0
AC109449.1	1.3537640571594238	1.0
MYH6	1.7367545366287231	1.0
STARD6	1.663595199584961	1.0
FYB2	1.3800662755966187	1.0
AC007381.1	1.7550721168518066	1.0
AL365330.1	1.7909533977508545	1.0
LINC02012	1.1486235857009888	1.0
LINC01119	1.1568841934204102	1.0
AL121772.3	1.5442228317260742	1.0
AC018529.1	0.7998862266540527	1.0
AC083836.1	0.4522072970867157	1.0
EDRF1-AS1	1.0085711479187012	1.0
LINC00266-4P	1.0767579078674316	1.0
RIMS1	0.45159733295440674	1.0
AC078909.2	0.48467716574668884	1.0
SSPO	0.49496108293533325	1.0
SOWAHB	1.0609418153762817	1.0
SEC31B	1.6344701051712036	1.0
PCDHA12	1.7161728143692017	1.0
ZBTB33	1.426809310913086	1.0
LINC00479	1.4868940114974976	1.0
WEE2-AS1	1.3953241109848022	1.0
TMSB15B-AS1	1.1262367963790894	1.0
CFAP58-DT	2.3534905910491943	1.0
AL008635.1	1.39910888671875	1.0
AC092338.1	1.7159841060638428	1.0
AC007620.3	2.1446902751922607	1.0
AC004223.2	1.872485637664795	1.0
AL117328.2	1.7424389123916626	1.0
AC104819.3	2.275334119796753	1.0
AC007405.1	1.7838445901870728	1.0
AC100791.2	1.7018263339996338	1.0
AC013553.4	1.82428777217865	1.0
Z99916.1	1.282519817352295	1.0
TBC1D10C	1.7280973196029663	1.0
ZNF32-AS2	1.2346831560134888	1.0
AC004990.1	1.5043845176696777	1.0
AL031432.5	0.7064093947410583	1.0
SHC4	1.0482009649276733	1.0
AL136115.2	1.3436594009399414	1.0
ITPR1-DT	1.1163195371627808	1.0
PYROXD2	1.5510863065719604	1.0
MYO3B	1.6004834175109863	1.0
S1PR3	1.2200757265090942	1.0
LINC01118	2.051123857498169	1.0
FBXL22	0.9481795430183411	1.0
AC020907.3	1.4709179401397705	1.0
INMT	1.0714603662490845	1.0
AC025031.2	0.4945788085460663	1.0
LTB	0.3857058882713318	1.0
MEOX2	-0.07890916615724564	1.0
CLEC4A	1.711707592010498	1.0
MOCOS	1.3231920003890991	1.0
VIPR2	2.1470437049865723	1.0
SLC45A2	1.248264193534851	1.0
AC009299.3	1.257955551147461	1.0
CCDC181	1.6005537509918213	1.0
AC087482.1	1.2299652099609375	1.0
LRRTM2	0.8767123818397522	1.0
GCK	1.6295584440231323	1.0
AC113414.1	1.9223068952560425	1.0
AC005014.2	1.8437914848327637	1.0
AC004801.6	1.4397799968719482	1.0
ADAM20	1.0760409832000732	1.0
AL365226.1	1.3173463344573975	1.0
STMN4	0.5144906044006348	1.0
CACNA1G	0.14052118360996246	1.0
LMCD1-AS1	1.5331918001174927	1.0
AC104113.1	1.5389035940170288	1.0
PCDHGA7	1.1115989685058594	1.0
AL442128.2	1.2708005905151367	1.0
AC008264.2	1.7759852409362793	1.0
AC011997.1	1.0207675695419312	1.0
FAM167B	0.9287514686584473	1.0
LINC00638	1.3296641111373901	1.0
AL354893.2	0.0	1.0
AC253536.3	0.0	1.0
TRAV13-2	0.0	1.0
AP000322.2	0.0	1.0
AL355531.1	0.0	1.0
AL161668.4	0.0	1.0
OR4K17	0.0	1.0
AL135999.2	0.0	1.0
PGA4	0.0	1.0
RLBP1	0.0	1.0
XKR5	0.0	1.0
POTEM	0.0	1.0
AL354977.1	0.0	1.0
AC024382.1	0.0	1.0
Z82173.1	0.0	1.0
AC021739.4	0.0	1.0
AC090109.1	0.0	1.0
AC120498.4	0.0	1.0
AC087286.2	0.0	1.0
AC005481.1	0.0	1.0
AC009041.1	0.0	1.0
AC073346.1	0.0	1.0
AC018464.1	0.0	1.0
LIF-AS1	0.0	1.0
WDR86-AS1	0.0	1.0
P2RY8	0.0	1.0
TRAV30	0.0	1.0
AC243965.1	0.0	1.0
AC093583.1	0.0	1.0
RNASE8	0.0	1.0
UBASH3A	0.0	1.0
AP006748.2	0.0	1.0
AF064860.1	0.0	1.0
ACTA2-AS1	0.0	1.0
AP003472.2	0.0	1.0
AP000696.2	0.0	1.0
IGLV5-37	0.0	1.0
IL25	0.0	1.0
TMEM71	0.0	1.0
AC004882.3	0.0	1.0
TRAV17	0.0	1.0
IL22	0.0	1.0
AL356608.3	0.0	1.0
AL008638.5	0.0	1.0
AL583824.1	0.0	1.0
AC110995.1	0.0	1.0
AL357140.1	0.0	1.0
AF287957.1	0.0	1.0
AC099796.2	0.0	1.0
AC107909.1	0.0	1.0
AC104260.3	0.0	1.0
LINC02359	0.0	1.0
AC116345.4	0.0	1.0
AC008443.4	0.0	1.0
LINC00892	0.0	1.0
LINC01072	0.0	1.0
