log2FoldChange	padj
LCE3E	20.722108840942383	1.0
MIR133A1HG	20.580881118774414	1.0
AL356966.1	20.380041122436523	1.0
C2CD4D-AS1	20.474905014038086	1.0
AL110115.1	20.303340911865234	1.0
PGM5-AS1	20.477373123168945	1.0
PCDHB10	20.56109619140625	1.0
AL356441.1	20.47970199584961	1.0
KRT37	20.39933967590332	1.0
UVRAG-DT	20.437110900878906	1.0
MUSTN1	20.435531616210938	1.0
ELN	1.3003270626068115	1.0
AL592071.1	1.8750730752944946	1.0
LINC00894	1.549208641052246	1.0
AL592148.3	1.6663316488265991	1.0
WWTR1-AS1	1.839535117149353	1.0
CALN1	2.5447473526000977	1.0
AC055764.2	1.7388737201690674	1.0
AC084024.3	2.5454094409942627	1.0
SMIM11B	2.277904987335205	1.0
AC012174.1	2.1612563133239746	1.0
AP001439.1	2.6873013973236084	1.0
LINC00092	3.4285969734191895	1.0
BCDIN3D-AS1	1.5925871133804321	1.0
NEK10	1.5869160890579224	1.0
AP001330.1	20.201045989990234	1.0
AC108066.1	20.196731567382812	1.0
LNX1-AS1	20.27503776550293	1.0
AC245123.1	20.260332107543945	1.0
FAM166C	20.413522720336914	1.0
AC089984.1	20.484708786010742	1.0
AL355073.2	20.3459415435791	1.0
AL139123.1	20.240686416625977	1.0
AC024941.1	20.210220336914062	1.0
AP001453.3	20.4616756439209	1.0
HM13-IT1	20.252696990966797	1.0
AJ009632.2	20.114532470703125	1.0
AC010255.1	20.24006462097168	1.0
LINC01556	20.393375396728516	1.0
AC008507.4	20.30933952331543	1.0
AC091769.2	20.25377655029297	1.0
AC244090.3	20.285137176513672	1.0
AC105916.1	20.128782272338867	1.0
LINC01031	20.07455825805664	1.0
AC011446.3	20.27431869506836	1.0
SERPINA3	20.813596725463867	1.0
AC078789.1	20.1501407623291	1.0
AC022517.1	20.335500717163086	1.0
PADI1	20.219261169433594	1.0
LINC01215	20.290136337280273	1.0
LAMA5-AS1	20.276287078857422	1.0
LINC02621	20.249378204345703	1.0
AC025062.3	20.335105895996094	1.0
BX293535.1	20.290956497192383	1.0
CCN4	20.101213455200195	1.0
AC108751.4	20.14159393310547	1.0
AC012676.1	20.26253890991211	1.0
AL118522.1	20.35836410522461	1.0
AL158064.1	20.43773078918457	1.0
AL161668.3	20.169292449951172	1.0
VIPR1-AS1	20.261676788330078	1.0
AC068506.1	20.33441734313965	1.0
AC098484.4	20.33068084716797	1.0
AL606970.3	20.396644592285156	1.0
NRAP	20.197715759277344	1.0
PRICKLE4	20.29204750061035	1.0
LY86-AS1	20.212665557861328	1.0
AL139398.1	20.31072235107422	1.0
AL139234.1	20.233430862426758	1.0
AC009269.4	20.44172477722168	1.0
AC013265.1	20.386943817138672	1.0
AL157911.1	20.154878616333008	1.0
AC012464.2	20.182565689086914	1.0
AC116317.1	20.185283660888672	1.0
AC064807.2	20.165332794189453	1.0
PANTR1	20.03276824951172	1.0
AL513218.2	20.425819396972656	1.0
AL158163.2	20.376049041748047	1.0
AC006040.1	20.275835037231445	1.0
AC004837.4	20.26932716369629	1.0
RNF224	20.255443572998047	1.0
AP002762.3	20.448644638061523	1.0
AC087482.1	1.5971357822418213	1.0
AC244517.11	2.282301902770996	1.0
LINC01460	2.1229817867279053	1.0
AC010538.1	1.6998004913330078	1.0
AC084809.2	2.1620330810546875	1.0
AC005944.1	1.6632535457611084	1.0
MIR583HG	2.256469964981079	1.0
UNC45B	2.6034178733825684	1.0
LINC02313	2.603802442550659	1.0
IL10RA	1.9613877534866333	1.0
ALK	1.8892395496368408	1.0
WBP2NL	1.580000638961792	1.0
AL132875.3	20.26221466064453	1.0
NUTM2A	20.136734008789062	1.0
AC103996.3	20.13465118408203	1.0
AC097381.3	20.22003936767578	1.0
AL592078.2	20.133575439453125	1.0
UBQLNL	20.043127059936523	1.0
AC005209.1	20.101259231567383	1.0
AC011297.1	20.159929275512695	1.0
AP003465.1	20.023670196533203	1.0
AC137894.3	20.133710861206055	1.0
PIGR	20.22269630432129	1.0
AC097639.1	20.221609115600586	1.0
MAP3K20-AS1	20.416900634765625	1.0
AC009159.3	20.11489486694336	1.0
AC108863.2	20.162914276123047	1.0
AL160313.1	20.228181838989258	1.0
AGBL1-AS1	20.125612258911133	1.0
NCKAP5-AS2	20.267242431640625	1.0
AL023803.3	20.051889419555664	1.0
SLIT2-IT1	20.133146286010742	1.0
AC020916.2	20.216806411743164	1.0
AC092809.2	20.032175064086914	1.0
AL109933.5	20.113710403442383	1.0
AC010615.2	19.924259185791016	1.0
AC106028.3	20.37915802001953	1.0
AC021713.1	20.148656845092773	1.0
FPR1	20.12429428100586	1.0
AL136146.2	20.209854125976562	1.0
AL391261.2	20.216693878173828	1.0
ANK3-DT	20.2354736328125	1.0
AL161893.1	20.10373306274414	1.0
AL135818.1	20.03240966796875	1.0
AL139230.1	20.350231170654297	1.0
AP000892.3	20.170421600341797	1.0
AL360020.1	20.16461944580078	1.0
AC092849.3	20.17510414123535	1.0
AC006525.1	20.282869338989258	1.0
AC025442.2	20.200899124145508	1.0
LINC00462	20.067188262939453	1.0
AC006262.1	19.926725387573242	1.0
AC079921.1	19.947185516357422	1.0
AL022151.1	20.078048706054688	1.0
Z98257.1	20.011459350585938	1.0
AL359852.2	20.105064392089844	1.0
AL645929.2	20.225717544555664	1.0
RSF1-IT1	20.261838912963867	1.0
AC012459.1	20.255632400512695	1.0
AC019294.2	20.25905418395996	1.0
AC026355.2	20.092227935791016	1.0
AC106782.5	20.153146743774414	1.0
AC083900.1	20.25786590576172	1.0
AC002094.4	20.2034854888916	1.0
AC007608.3	20.23708724975586	1.0
FANCD2OS	20.20316505432129	1.0
AC018926.2	20.39503288269043	1.0
AC092650.1	20.05319595336914	1.0
AC131254.1	20.109935760498047	1.0
AC079336.5	20.34505844116211	1.0
ADARB2	20.293270111083984	1.0
AC009060.1	1.6384378671646118	1.0
SYNPO	1.12958562374115	1.0
CAMK2B	0.6010972261428833	1.0
HEY1	1.2708289623260498	1.0
LINC00294	1.2640455961227417	1.0
TLR2	-0.26749467849731445	1.0
AC073320.1	1.1209595203399658	1.0
AL139393.1	2.484800338745117	1.0
HLA-DOA	2.439371109008789	1.0
KRTAP4-1	3.213876247406006	1.0
MYPN	2.8892714977264404	1.0
SLC5A1	3.076690196990967	1.0
AC006538.1	19.968992233276367	1.0
LINC01322	20.118789672851562	1.0
MLIP-IT1	20.15242576599121	1.0
ANXA13	20.014741897583008	1.0
AC091544.4	20.044219970703125	1.0
AC007786.2	19.94294548034668	1.0
AC007786.4	20.028278350830078	1.0
AC055854.1	20.09026336669922	1.0
AL138824.1	20.163875579833984	1.0
AL133520.1	19.73947525024414	1.0
C2-AS1	19.871206283569336	1.0
LINC01341	19.916955947875977	1.0
SPTSSB	19.97222328186035	1.0
SNRK-AS1	19.843185424804688	1.0
CCL21	20.225082397460938	1.0
VAV3-AS1	19.94009780883789	1.0
HEPACAM2	19.93401336669922	1.0
AC005034.5	19.9997501373291	1.0
AC022966.2	19.88652992248535	1.0
AL357507.1	19.963775634765625	1.0
AC079142.1	20.10897445678711	1.0
AC025300.1	20.074140548706055	1.0
AC022915.2	20.066190719604492	1.0
FMO3	20.17970085144043	1.0
AL162424.1	19.749305725097656	1.0
ZKSCAN7-AS1	20.029647827148438	1.0
AC005722.3	20.044635772705078	1.0
AC002128.1	19.99399185180664	1.0
AC016026.2	20.115623474121094	1.0
AL135818.2	20.00458335876465	1.0
ITPRIP-AS1	19.981117248535156	1.0
LINC00923	19.99124526977539	1.0
AC007563.2	20.139995574951172	1.0
AC019064.1	20.078739166259766	1.0
AL391261.4	19.981351852416992	1.0
GPRC5D	20.036191940307617	1.0
AC132872.5	20.044492721557617	1.0
EGFR-AS1	19.922460556030273	1.0
LINC01878	20.059812545776367	1.0
AC092155.1	20.000947952270508	1.0
AC011092.3	20.038009643554688	1.0
BX005040.1	20.23455238342285	1.0
TEMN3-AS1	20.06470489501953	1.0
FAM153B	20.045032501220703	1.0
AC253576.2	19.934297561645508	1.0
AL590064.1	20.100685119628906	1.0
IGFBP1	20.126087188720703	1.0
AL008721.2	19.803674697875977	1.0
AC112512.1	20.018470764160156	1.0
AC073934.1	20.11467742919922	1.0
AP003032.1	20.318296432495117	1.0
AC007292.3	19.981836318969727	1.0
AL392086.3	20.261226654052734	1.0
AC215522.2	20.065919876098633	1.0
AC007342.4	19.929189682006836	1.0
AC007655.2	20.22559356689453	1.0
AC105339.6	20.079545974731445	1.0
LIPJ	20.041370391845703	1.0
ANKFN1	19.923538208007812	1.0
AP001107.7	19.981481552124023	1.0
CCDC141	19.872079849243164	1.0
HMSD	20.05718994140625	1.0
CMTM5	19.954105377197266	1.0
AC110491.3	19.9942626953125	1.0
LINC01381	20.060523986816406	1.0
AC010327.5	20.140792846679688	1.0
CLDN8	20.01521873474121	1.0
AC010530.1	20.008852005004883	1.0
AC026624.1	20.03675651550293	1.0
AC073270.2	20.05816078186035	1.0
C1QC	20.201292037963867	1.0
AC079630.1	19.998695373535156	1.0
LINC00939	20.093263626098633	1.0
IGF2	20.076736450195312	1.0
AC105411.1	19.75570297241211	1.0
GAS5-AS1	20.02639389038086	1.0
AL031963.2	19.995542526245117	1.0
ZNF474	20.015892028808594	1.0
IGHG4	20.082477569580078	1.0
TRIM36-IT1	20.07967758178711	1.0
SLC24A5	20.004417419433594	1.0
AC007780.1	19.936904907226562	1.0
ODAPH	20.222997665405273	1.0
AC026369.1	19.97621726989746	1.0
AC007317.2	20.048791885375977	1.0
ANKRD40CL	20.1984806060791	1.0
Z92544.2	19.871055603027344	1.0
OPN5	19.883508682250977	1.0
WFIKKN2	20.110876083374023	1.0
AL157700.1	19.967853546142578	1.0
AL357141.1	19.914600372314453	1.0
AC016737.2	20.081239700317383	1.0
AC035140.1	20.03493881225586	1.0
AL391834.1	1.5931199789047241	1.0
AC027307.2	1.8095166683197021	1.0
RSPH3	1.2293806076049805	1.0
SPX	2.1373963356018066	1.0
AC079322.1	1.1942945718765259	1.0
AC083798.2	1.3103646039962769	1.0
BACH1-AS1	2.2927846908569336	1.0
DHX58	1.6323643922805786	1.0
NUMBL	1.059757947921753	1.0
ITGA1	1.034491777420044	1.0
VWA8-AS1	2.646078109741211	1.0
LINC01764	1.6303144693374634	1.0
AC027290.1	2.0204410552978516	1.0
AL139286.2	1.891487956047058	1.0
AC090970.2	1.3790336847305298	1.0
ZPBP	0.7298082709312439	1.0
AC090844.2	2.296710252761841	1.0
AC100791.2	1.927963376045227	1.0
LINC02580	2.941936492919922	1.0
AL158070.1	2.804119825363159	1.0
AC016745.2	2.136343002319336	1.0
AP002856.3	1.2503646612167358	1.0
AC008655.1	2.6630501747131348	1.0
AC087289.2	2.220221519470215	1.0
TRIM43	0.6595768332481384	1.0
CATSPERE	1.9593043327331543	1.0
AC034223.1	19.76881980895996	1.0
AC016405.2	20.01677131652832	1.0
Z94160.1	19.87814712524414	1.0
AC007240.3	19.903066635131836	1.0
AC009522.1	19.998565673828125	1.0
AL133334.1	19.692501068115234	1.0
AC239584.1	19.79817008972168	1.0
GPHB5	20.249486923217773	1.0
LINC01991	19.904273986816406	1.0
AL035661.2	20.04063606262207	1.0
AC097499.2	19.83742332458496	1.0
AC084816.1	19.829015731811523	1.0
AC108097.1	19.828048706054688	1.0
SPRY4-AS1	20.005874633789062	1.0
AC007728.3	20.055742263793945	1.0
AC007695.1	19.987215042114258	1.0
CASR	20.085018157958984	1.0
LCAL1	19.64535140991211	1.0
AL355870.2	20.030986785888672	1.0
AL133260.2	19.614416122436523	1.0
CYTL1	20.247831344604492	1.0
AL023754.1	19.944040298461914	1.0
AC104964.3	20.062822341918945	1.0
NXNL1	19.674543380737305	1.0
AC006460.1	19.833297729492188	1.0
MAST4-IT1	19.96453857421875	1.0
ARSD-AS1	19.958797454833984	1.0
IGFL1	20.239622116088867	1.0
AC068282.2	19.791868209838867	1.0
LINC01605	20.0849666595459	1.0
AC007953.1	19.866531372070312	1.0
AC073140.2	19.97235107421875	1.0
LINC02235	19.965349197387695	1.0
ASB11	20.009607315063477	1.0
AL031590.1	19.742069244384766	1.0
PCDHB8	19.716049194335938	1.0
ZNF536	19.969297409057617	1.0
AC009137.2	20.120410919189453	1.0
AC119677.1	19.84779930114746	1.0
AC092418.2	19.805551528930664	1.0
AC018445.5	19.95815086364746	1.0
AC011816.2	19.775760650634766	1.0
AC009879.4	19.966716766357422	1.0
RSF1-IT2	19.98903465270996	1.0
AC016074.2	20.093290328979492	1.0
AC005264.1	19.96431541442871	1.0
CCL14	20.078447341918945	1.0
AL135924.2	19.968738555908203	1.0
CD226	19.85885238647461	1.0
AC108134.1	19.81800079345703	1.0
AC008026.3	20.006765365600586	1.0
AC007686.4	19.908315658569336	1.0
NHS-AS1	19.848493576049805	1.0
AC005052.2	20.025358200073242	1.0
AL138999.1	19.918588638305664	1.0
APOA1-AS	19.845836639404297	1.0
AC015712.7	19.58262825012207	1.0
AC091180.2	19.865524291992188	1.0
GOLGA8R	19.962142944335938	1.0
AC078864.1	19.978654861450195	1.0
AC018647.3	19.954689025878906	1.0
AP001496.4	19.82589340209961	1.0
AL589794.2	19.827178955078125	1.0
AL596244.1	20.14270782470703	1.0
CD3E	19.930213928222656	1.0
AL445222.1	19.9793643951416	1.0
AMPD1	19.963834762573242	1.0
WWTR1-IT1	19.942758560180664	1.0
SYNDIG1L	19.806350708007812	1.0
LINC01711	19.852706909179688	1.0
FOXCUT	19.902606964111328	1.0
AC096586.2	20.02225112915039	1.0
MC3R	19.777694702148438	1.0
AC069209.1	19.907514572143555	1.0
AC092053.4	19.841754913330078	1.0
KRTAP4-4	20.12119483947754	1.0
AC104451.2	19.734973907470703	1.0
CSF3	19.866703033447266	1.0
AC009065.2	19.752029418945312	1.0
AC007638.1	20.102672576904297	1.0
AL079304.1	20.023332595825195	1.0
LINC00705	19.830114364624023	1.0
OGFR-AS1	19.71888542175293	1.0
RHOBTB2	1.3148858547210693	1.0
ABLIM3	1.7187769412994385	1.0
MYOM3	1.8829280138015747	1.0
AC011731.1	1.9013139009475708	1.0
CEACAM7	1.9625953435897827	1.0
ALOX5AP	1.990047812461853	1.0
AC004784.1	2.2187399864196777	1.0
AC008105.1	1.9636547565460205	1.0
ATOH7	2.062216281890869	1.0
AL365226.1	1.882303237915039	1.0
AL445228.2	2.0163445472717285	1.0
C9orf153	2.544994592666626	1.0
AL353613.1	2.603651523590088	1.0
AL031587.3	1.8390134572982788	1.0
LINC02356	1.8776217699050903	1.0
SNX31	2.0460779666900635	1.0
AL031432.5	1.711179494857788	1.0
SFTA3	1.3180010318756104	1.0
AC090589.2	1.3272782564163208	1.0
ST6GALNAC2	2.5619444847106934	1.0
AL359541.1	2.704108715057373	1.0
AC011601.1	2.636201858520508	1.0
U95743.1	2.764183759689331	1.0
AL033381.3	19.707170486450195	1.0
AC079313.2	19.777414321899414	1.0
LINC02730	19.595643997192383	1.0
MIR31HG	19.69370460510254	1.0
AL357568.2	19.684171676635742	1.0
AC063926.1	19.886245727539062	1.0
LINC02776	19.841333389282227	1.0
AL020997.3	19.861967086791992	1.0
ACAP2-IT1	19.8222599029541	1.0
FGL2	19.87921142578125	1.0
AP000708.1	19.730064392089844	1.0
AC020978.3	19.53761863708496	1.0
PABPC5	19.764461517333984	1.0
AC244197.2	19.66614532470703	1.0
Z99127.1	19.75409698486328	1.0
AC090206.1	20.056127548217773	1.0
AC093510.1	19.650100708007812	1.0
AC068792.1	19.696706771850586	1.0
ZBTB20-AS2	19.794675827026367	1.0
LNCOC1	19.646806716918945	1.0
AC026341.1	19.90119171142578	1.0
AC148477.3	19.723466873168945	1.0
GORAB-AS1	19.76583480834961	1.0
Z97200.1	19.867679595947266	1.0
AL445645.1	19.609560012817383	1.0
LHB	19.87535858154297	1.0
AL139095.4	19.740278244018555	1.0
AC005014.3	19.92642593383789	1.0
CTXND1	19.46590232849121	1.0
LINC02831	19.64643096923828	1.0
AC015631.1	19.38187599182129	1.0
AC091044.1	19.803239822387695	1.0
F5	19.771207809448242	1.0
AC127526.2	19.777135848999023	1.0
AC013652.2	19.85638999938965	1.0
AC008532.1	19.739580154418945	1.0
AC010325.2	19.664154052734375	1.0
AC000065.2	19.656742095947266	1.0
AC011481.1	19.592670440673828	1.0
AC024451.4	19.724441528320312	1.0
SERPIND1	19.827058792114258	1.0
AC103563.7	19.7564640045166	1.0
AC010255.3	19.74317169189453	1.0
AC087501.4	19.96288299560547	1.0
AL356419.1	19.89024543762207	1.0
HIPK4	19.928977966308594	1.0
AC006566.1	19.776790618896484	1.0
AL031602.2	19.83482551574707	1.0
AL133335.2	19.95489501953125	1.0
KRTAP1-1	19.814565658569336	1.0
C20orf141	19.617141723632812	1.0
LINC01358	19.679176330566406	1.0
AC090049.1	19.713882446289062	1.0
AC105137.2	20.007516860961914	1.0
LINC02733	19.813194274902344	1.0
AL391244.2	19.53573226928711	1.0
AC078880.5	19.775558471679688	1.0
AC091057.3	19.89104461669922	1.0
AP005136.3	19.707073211669922	1.0
ZFPM2-AS1	19.56290054321289	1.0
AL049557.1	19.913562774658203	1.0
AL133297.1	19.60256004333496	1.0
LINC02804	19.634740829467773	1.0
AC007598.1	19.903322219848633	1.0
AC100849.2	19.700664520263672	1.0
AL009177.1	19.554920196533203	1.0
LINC00616	19.8509464263916	1.0
SERPINB3	19.607099533081055	1.0
AC104458.1	19.807607650756836	1.0
AC011472.3	19.783466339111328	1.0
AC005972.3	19.763456344604492	1.0
AP000851.2	19.6039981842041	1.0
AL049775.3	19.82005500793457	1.0
AL139824.1	19.616455078125	1.0
SGO1-AS1	19.68173599243164	1.0
AC016074.1	19.78011131286621	1.0
AC007279.2	19.747852325439453	1.0
AL672310.1	19.82789421081543	1.0
AC079949.5	19.73807716369629	1.0
AL049637.1	19.7634334564209	1.0
AC107029.2	20.079355239868164	1.0
GASK1A	19.73040199279785	1.0
AC006974.1	19.59844970703125	1.0
AC012464.3	19.673641204833984	1.0
AC092939.1	19.681806564331055	1.0
AC006111.2	19.74531364440918	1.0
LINC01237	19.902873992919922	1.0
AC079209.1	19.928268432617188	1.0
AC006116.6	19.759183883666992	1.0
SOS1-IT1	19.750059127807617	1.0
LHFPL3-AS1	19.723690032958984	1.0
AC105206.3	19.66756248474121	1.0
LINC02009	19.71578598022461	1.0
AL021026.1	19.71644401550293	1.0
AL355102.1	19.681392669677734	1.0
C12orf50	19.705533981323242	1.0
AC107398.5	19.86711311340332	1.0
IL1RAPL2	19.733177185058594	1.0
AL162431.1	19.854446411132812	1.0
FAM27E3	19.741840362548828	1.0
TLR10	19.594295501708984	1.0
LINC02501	19.67745018005371	1.0
LINC01561	19.7533016204834	1.0
AC012443.2	19.653966903686523	1.0
AC092718.1	19.4727783203125	1.0
AC116362.1	19.873336791992188	1.0
AC004852.2	20.074296951293945	1.0
AL451049.1	19.6409912109375	1.0
STRC	1.0941152572631836	1.0
RNASEL	1.5823209285736084	1.0
AC010207.1	2.002171039581299	1.0
VWA7	2.540806293487549	1.0
AC087645.2	1.6857037544250488	1.0
AC093151.3	1.2606266736984253	1.0
AC009299.3	1.550529956817627	1.0
AC018553.1	2.1305525302886963	1.0
AC012213.2	2.8564932346343994	1.0
PTGER2	2.358527421951294	1.0
CHMP1B-AS1	2.548814296722412	1.0
TUBA8	2.308593511581421	1.0
IL19	2.170952320098877	1.0
AC117490.2	2.320636034011841	1.0
AC092802.1	2.290398597717285	1.0
AC015967.1	2.2354817390441895	1.0
OR2A7	2.19625186920166	1.0
AC005821.1	1.0833892822265625	1.0
DNMBP-AS1	2.417011022567749	1.0
STN1	0.7852976322174072	1.0
AC009432.2	19.523025512695312	1.0
AF235103.3	19.530256271362305	1.0
AL353138.1	19.742820739746094	1.0
AC106028.2	19.375843048095703	1.0
LINC00524	19.67809295654297	1.0
LINC01509	19.604690551757812	1.0
AC010969.1	19.94957733154297	1.0
LINC02395	19.318477630615234	1.0
LINC02185	19.78648567199707	1.0
CARNMT1-AS1	19.289562225341797	1.0
LINC02130	19.653135299682617	1.0
AC010889.2	19.48858642578125	1.0
AC090192.2	19.53965187072754	1.0
AL356804.1	19.71518898010254	1.0
AC009032.1	19.671663284301758	1.0
CXCR1	19.915668487548828	1.0
AC011444.2	19.296138763427734	1.0
AC243964.3	19.90121841430664	1.0
AC005632.6	19.537799835205078	1.0
LIPK	19.54243278503418	1.0
HBB	19.604455947875977	1.0
AC025162.2	19.815771102905273	1.0
AC114956.3	19.33159065246582	1.0
TOMM20L	19.487518310546875	1.0
AL591686.2	19.43157958984375	1.0
AL953883.1	19.73176383972168	1.0
AC114341.2	19.619291305541992	1.0
LINC02458	19.27062225341797	1.0
AL450468.1	19.452686309814453	1.0
LCE1C	19.505990982055664	1.0
AL033527.4	19.678834915161133	1.0
AL009179.2	19.472492218017578	1.0
AC019080.5	19.73687171936035	1.0
GGT2	19.584609985351562	1.0
AL451074.5	19.578086853027344	1.0
LINC01621	19.702526092529297	1.0
AC124290.2	19.739599227905273	1.0
AL356124.2	19.489091873168945	1.0
PLA1A	19.50286293029785	1.0
ADD3-AS1	19.321365356445312	1.0
AC011474.1	19.464702606201172	1.0
AC011752.1	19.458538055419922	1.0
AC108471.3	19.620420455932617	1.0
KLK9	19.59288787841797	1.0
AC010336.5	19.73683738708496	1.0
CARD18	19.450008392333984	1.0
AC104472.5	19.632564544677734	1.0
AC018529.2	19.57431411743164	1.0
AL450442.1	19.571781158447266	1.0
AC018797.3	19.50971221923828	1.0
AF127577.1	19.64590072631836	1.0
AC004832.4	19.68871307373047	1.0
AL022318.1	19.692081451416016	1.0
AC022819.1	19.56209373474121	1.0
AL731566.3	19.503273010253906	1.0
AC092384.1	19.858470916748047	1.0
AC079753.2	19.247802734375	1.0
LINC00390	19.547819137573242	1.0
AC093458.1	19.683467864990234	1.0
AC015849.4	19.124523162841797	1.0
AL049840.3	19.360647201538086	1.0
SPINK9	19.649822235107422	1.0
AC092666.1	19.796001434326172	1.0
LINC00323	19.761474609375	1.0
ADH1C	19.714454650878906	1.0
AC096669.1	19.504642486572266	1.0
LINC00639	19.43218231201172	1.0
AC011029.1	19.548524856567383	1.0
LINC01527	19.550891876220703	1.0
GPR150	19.656755447387695	1.0
AC007952.2	19.586992263793945	1.0
AC123777.1	19.53603172302246	1.0
OXGR1	19.463233947753906	1.0
SFTPC	19.39824104309082	1.0
AC097625.1	19.531713485717773	1.0
AC108021.1	19.701705932617188	1.0
AC090912.3	19.784204483032227	1.0
AC023983.2	19.45060920715332	1.0
AC016745.1	19.35718536376953	1.0
TCIM	19.543926239013672	1.0
AC093702.1	19.429258346557617	1.0
LINC02005	19.342121124267578	1.0
ACTBL2	19.80296516418457	1.0
AC016042.1	19.49988555908203	1.0
AC104211.1	19.50794219970703	1.0
Z82195.3	19.86037826538086	1.0
LINC01558	19.484844207763672	1.0
AC027612.5	19.512035369873047	1.0
AC011479.3	19.598857879638672	1.0
OPRPN	19.97395896911621	1.0
AL136309.2	19.42801284790039	1.0
ASB12	19.50295066833496	1.0
AL513534.2	19.614124298095703	1.0
LINC02601	19.619924545288086	1.0
AC084375.1	19.462093353271484	1.0
AC007485.1	19.527816772460938	1.0
ASB4	19.431432723999023	1.0
IGKV1OR2-1	19.750707626342773	1.0
AC008738.3	19.71485710144043	1.0
KRTAP1-5	19.63898277282715	1.0
LINC00556	19.80504608154297	1.0
LAPTM4A-DT	19.584033966064453	1.0
AC133528.1	19.280092239379883	1.0
LINC02767	19.460189819335938	1.0
AC080005.1	19.591449737548828	1.0
AC114316.1	20.04302215576172	1.0
TMEM108-AS1	19.551416397094727	1.0
PPM1K-DT	19.44849395751953	1.0
AC092745.5	19.366430282592773	1.0
E2F3-IT1	19.578834533691406	1.0
AC110285.1	19.46238136291504	1.0
AC009269.5	19.541664123535156	1.0
AC005034.6	19.758766174316406	1.0
AL096870.6	19.413740158081055	1.0
PRELID2	0.020553313195705414	1.0
AC064801.1	1.9365620613098145	1.0
AC127024.6	1.5507533550262451	1.0
HMCN1	1.211323618888855	1.0
ARHGAP40	1.5511119365692139	1.0
SDCBP2-AS1	1.4617165327072144	1.0
PDE1C	1.2630465030670166	1.0
AL355312.3	1.5144082307815552	1.0
AC009318.4	2.23897647857666	1.0
SPATA41	1.5519540309906006	1.0
CNTF	2.0472629070281982	1.0
AC074050.4	1.9418747425079346	1.0
AC004067.1	1.8867096900939941	1.0
MCTP1	1.4204069375991821	1.0
C1orf189	0.7801556587219238	1.0
AP005230.1	1.9366073608398438	1.0
AC110285.5	1.3462892770767212	1.0
FAM181B	1.4420795440673828	1.0
UGT1A1	2.252281665802002	1.0
AL590235.2	2.719534158706665	1.0
AC110792.3	1.9551442861557007	1.0
AC112236.1	2.1655352115631104	1.0
PCDHGB5	2.5857787132263184	1.0
AP000781.1	2.4692766666412354	1.0
SIX3	2.562668800354004	1.0
LINC02454	1.7660017013549805	1.0
AC007998.3	2.0503652095794678	1.0
STARD6	2.043313503265381	1.0
DLK2	1.4905636310577393	1.0
SHISAL2A	1.3854116201400757	1.0
AL357093.2	2.9580185413360596	1.0
MYRFL	1.6352182626724243	1.0
ROBO1	1.140773892402649	1.0
AL117329.1	1.4909234046936035	1.0
AL591043.2	19.177204132080078	1.0
AC084782.3	19.527833938598633	1.0
AL136419.3	19.446548461914062	1.0
AC079906.1	19.327383041381836	1.0
LINC01442	19.47024917602539	1.0
ID2-AS1	19.469419479370117	1.0
AL645941.3	19.2805233001709	1.0
NWD2	19.24810791015625	1.0
AL353593.3	19.45456314086914	1.0
Z95118.2	19.12104606628418	1.0
AC006299.1	19.663013458251953	1.0
KCNJ13	19.48749351501465	1.0
AL445123.2	19.470619201660156	1.0
ITPKB-IT1	19.318084716796875	1.0
AC073878.2	19.427831649780273	1.0
STEAP3-AS1	19.47432518005371	1.0
AC103746.1	19.348682403564453	1.0
PAX2	19.61812973022461	1.0
MYOC	19.826820373535156	1.0
AC074194.1	19.555456161499023	1.0
LGALS2	19.502410888671875	1.0
RAPGEF4-AS1	19.323673248291016	1.0
AC104123.1	19.290952682495117	1.0
AF241728.2	19.33588218688965	1.0
DSPP	19.83932113647461	1.0
AC068196.1	19.619293212890625	1.0
FMR1-AS1	19.470340728759766	1.0
AC134312.5	19.559175491333008	1.0
MMP7	19.196075439453125	1.0
AL807757.2	19.36586570739746	1.0
AL139280.1	19.43849754333496	1.0
AL035458.2	19.413297653198242	1.0
SPINK8	19.21638298034668	1.0
THORLNC	19.44971466064453	1.0
AL049747.1	19.391014099121094	1.0
SPRR4	19.33452033996582	1.0
CUZD1	19.219619750976562	1.0
AL662884.5	19.591764450073242	1.0
LINC01750	19.410140991210938	1.0
AL031666.3	19.781126022338867	1.0
AC110058.1	19.332698822021484	1.0
AC004012.1	19.344676971435547	1.0
CABCOCO1	19.354570388793945	1.0
AP001062.3	19.359294891357422	1.0
AC044784.1	19.42725372314453	1.0
AC002044.1	19.424333572387695	1.0
AC007656.1	19.322982788085938	1.0
AL442163.1	19.521650314331055	1.0
AC005081.1	19.473461151123047	1.0
SMR3A	19.28973388671875	1.0
AC022973.5	19.478883743286133	1.0
AC093620.1	19.495481491088867	1.0
AC010255.2	19.292165756225586	1.0
C1orf68	19.525493621826172	1.0
SIRPB1	19.511260986328125	1.0
AC005154.3	19.279809951782227	1.0
TSPAN19	19.689273834228516	1.0
AC024933.1	19.057056427001953	1.0
CCRL2	19.584230422973633	1.0
AC013549.1	19.433568954467773	1.0
AC124798.2	19.425058364868164	1.0
AL445985.2	19.713123321533203	1.0
AC078820.1	19.568553924560547	1.0
LINC02556	19.2563419342041	1.0
AC010996.1	19.60148048400879	1.0
AC109133.1	19.522493362426758	1.0
LINC00911	19.508365631103516	1.0
AL359636.2	19.192014694213867	1.0
