log2FoldChange	padj
LHB	19.41179084777832	1.0
LINC01655	19.379396438598633	1.0
AC021660.2	19.486557006835938	1.0
AC007163.1	19.325891494750977	1.0
AC130814.1	19.586515426635742	1.0
FSIP2-AS2	19.775279998779297	1.0
AC097724.1	19.697330474853516	1.0
UBE2R2-AS1	19.39650535583496	1.0
AC079753.2	19.5640926361084	1.0
AC074011.1	19.473491668701172	1.0
AC108053.1	19.75609016418457	1.0
AL450322.2	19.549922943115234	1.0
AC138932.5	19.658390045166016	1.0
LINC02005	19.301555633544922	1.0
AC010175.1	19.716035842895508	1.0
AC005920.3	19.974672317504883	1.0
AC073236.1	19.632604598999023	1.0
AC073140.2	19.83647918701172	1.0
DERPC	19.506935119628906	1.0
AC120498.4	19.41232681274414	1.0
AL023882.1	19.47762680053711	1.0
BRWD1-IT1	19.73497772216797	1.0
LINC01978	19.389850616455078	1.0
AC022413.2	19.503944396972656	1.0
AC005884.1	19.70964813232422	1.0
AC099845.1	19.787099838256836	1.0
GIMAP4	19.875978469848633	1.0
AL390719.3	19.53545570373535	1.0
LINC01485	19.379825592041016	1.0
AC005329.3	19.720821380615234	1.0
AL844908.2	19.448230743408203	1.0
CTAGE8	19.522125244140625	1.0
DIP2A-IT1	19.48629379272461	1.0
AC068594.1	19.803768157958984	1.0
AC090912.3	19.74034881591797	1.0
AL157871.5	19.986204147338867	1.0
HABP2	19.792381286621094	1.0
AL021918.5	19.681705474853516	1.0
LINC02206	19.778573989868164	1.0
LINC02130	19.750497817993164	1.0
AC108865.2	19.590126037597656	1.0
AC026803.1	19.400146484375	1.0
CLDN22	19.563467025756836	1.0
AC121338.1	19.485416412353516	1.0
AL590101.1	19.545114517211914	1.0
AC021074.3	19.415334701538086	1.0
AC009951.6	19.834592819213867	1.0
AC016727.3	19.467809677124023	1.0
AC104024.2	19.58357048034668	1.0
AL357972.1	19.375024795532227	1.0
AC110609.1	19.622032165527344	1.0
AL445223.1	19.440221786499023	1.0
AL442067.1	19.51071548461914	1.0
AL137244.1	19.463516235351562	1.0
LIPJ	19.842559814453125	1.0
FAM25C	19.854724884033203	1.0
AC084262.2	19.455650329589844	1.0
AL137060.3	19.686290740966797	1.0
AC092120.1	19.714008331298828	1.0
ATP1A2	19.756433486938477	1.0
AC016526.2	19.53672981262207	1.0
AC093843.2	19.462249755859375	1.0
AC067945.3	19.266071319580078	1.0
CLRN1	19.531614303588867	1.0
OPRM1	19.42784309387207	1.0
AC010319.3	19.708059310913086	1.0
AC232271.2	19.46255874633789	1.0
SCGB2B2	19.649703979492188	1.0
AL121970.1	19.639331817626953	1.0
LCN10	19.750146865844727	1.0
LCN6	19.75871467590332	1.0
AC017050.1	19.280982971191406	1.0
AL606970.4	19.411800384521484	1.0
AL121988.1	19.756338119506836	1.0
OR11G2	19.709823608398438	1.0
AC114488.2	19.5068359375	1.0
AL139289.1	19.523696899414062	1.0
AC022868.2	19.992002487182617	1.0
HIGD2B	19.698009490966797	1.0
AC008391.1	19.888473510742188	1.0
AL356356.1	19.55157470703125	1.0
LINC02798	19.836776733398438	1.0
AC015722.2	19.617019653320312	1.0
LINC00499	19.766813278198242	1.0
AL109806.2	19.623641967773438	1.0
LINC02183	19.883222579956055	1.0
AC093158.1	19.889177322387695	1.0
CARNMT1-AS1	19.51046371459961	1.0
AL354993.1	19.5508975982666	1.0
AC007695.1	19.49622917175293	1.0
AP006248.4	19.55593490600586	1.0
AC005089.1	19.48435401916504	1.0
AC093655.1	20.1785888671875	1.0
AL158071.1	19.306724548339844	1.0
NRIR	19.649810791015625	1.0
AC092620.2	19.675376892089844	1.0
AC096536.2	19.448612213134766	1.0
AL139246.3	19.359834671020508	1.0
AC124283.3	19.676361083984375	1.0
AL732372.1	19.692394256591797	1.0
AC103739.1	19.355670928955078	1.0
AC055811.1	20.068817138671875	1.0
AL390955.2	1.304781198501587	1.0
SH3TC2-DT	1.1622779369354248	1.0
C9orf152	1.8972445726394653	1.0
AC004528.1	1.7542675733566284	1.0
AL031587.3	1.3590466976165771	1.0
PRR34	1.4510775804519653	1.0
AC025580.3	0.9982292652130127	1.0
HSPBAP1	0.9216565489768982	1.0
DDX39B-AS1	2.3161556720733643	1.0
AC011503.1	2.039748191833496	1.0
RAET1E-AS1	2.4206886291503906	1.0
AC024337.2	2.418696880340576	1.0
U47924.1	1.6976789236068726	1.0
FAM156A	1.812355637550354	1.0
AL022328.3	1.7356829643249512	1.0
FREM1	1.6267825365066528	1.0
NPFFR1	0.6678975820541382	1.0
STS	1.123708724975586	1.0
SPATA17	1.3882994651794434	1.0
AC103740.2	3.089803457260132	1.0
AC008781.2	2.4367880821228027	1.0
AL031728.1	2.3863894939422607	1.0
KRTAP5-8	2.914029121398926	1.0
LINC02580	2.6695706844329834	1.0
CECR3	2.280500650405884	1.0
AC116407.1	1.035451054573059	1.0
AL121749.1	1.1748554706573486	1.0
C9orf50	2.9369051456451416	1.0
PLEKHD1	1.6616113185882568	1.0
ADRA2A	1.4880249500274658	1.0
GALR1	1.754783272743225	1.0
PCDHGB7	1.274911880493164	1.0
AC105020.6	1.3562469482421875	1.0
PAPPA2	1.179666519165039	1.0
AC018761.2	0.963140606880188	1.0
PCDHGA9	1.3434338569641113	1.0
AC131391.1	19.485288619995117	1.0
AL360268.1	19.55655860900879	1.0
LINC00355	19.272192001342773	1.0
GABRB2	19.472700119018555	1.0
AP002433.2	19.43699073791504	1.0
AC004593.2	19.117597579956055	1.0
METTL21C	19.408288955688477	1.0
AP001208.1	19.09348487854004	1.0
MS4A2	19.462310791015625	1.0
LINC00343	19.42791175842285	1.0
LINC02771	19.376808166503906	1.0
AL354733.1	19.06132698059082	1.0
HRCT1	19.52116584777832	1.0
AL133297.1	19.331392288208008	1.0
AC091057.3	19.56217384338379	1.0
AC051619.11	19.755884170532227	1.0
AC007922.2	19.54704475402832	1.0
AL356804.1	19.612070083618164	1.0
AC027808.2	19.555084228515625	1.0
AC006004.1	19.426298141479492	1.0
ADAM21	19.615482330322266	1.0
PCED1B-AS1	19.305261611938477	1.0
TSBP1-AS1	19.55373191833496	1.0
AL662884.1	18.936002731323242	1.0
OR2A12	19.44719696044922	1.0
AC067930.1	19.5703125	1.0
AC126755.2	19.388851165771484	1.0
AC025257.1	19.6201171875	1.0
AL356417.1	19.60310935974121	1.0
AC090559.1	19.528871536254883	1.0
SLC14A1	19.75320053100586	1.0
C5orf46	19.242916107177734	1.0
KLRK1	19.098285675048828	1.0
AC012464.3	19.2694149017334	1.0
MNDA	19.546117782592773	1.0
METTL24	19.355436325073242	1.0
AC015819.1	19.685321807861328	1.0
HBD	20.629785537719727	1.0
AC244034.2	19.509057998657227	1.0
AC067817.1	19.584728240966797	1.0
AC005899.1	19.48467254638672	1.0
LY86	19.748750686645508	1.0
AC079296.1	19.53891372680664	1.0
MTRNR2L5	19.558176040649414	1.0
AL365181.1	19.413816452026367	1.0
LINC00589	19.253854751586914	1.0
AC015943.1	19.685701370239258	1.0
AC091167.5	19.3638973236084	1.0
LINC00710	19.19396209716797	1.0
ROBO4	19.49330711364746	1.0
AC120042.1	19.5606632232666	1.0
AMPD1	19.037906646728516	1.0
ZNF84-DT	19.514833450317383	1.0
AL355001.1	19.428218841552734	1.0
PCDHB8	19.00284767150879	1.0
ASGR2	19.61199188232422	1.0
AL445928.2	19.64815902709961	1.0
AP000892.3	19.54143714904785	1.0
AC004706.3	19.51996612548828	1.0
HYI-AS1	19.459421157836914	1.0
LCE1E	19.592357635498047	1.0
AP001065.3	19.442188262939453	1.0
AL049747.1	19.3712100982666	1.0
AC063944.1	19.438405990600586	1.0
C2orf73	19.69065284729004	1.0
PLA1A	19.321273803710938	1.0
ODAPH	19.62005043029785	1.0
AC092325.1	19.219303131103516	1.0
CCRL2	19.667482376098633	1.0
Z93022.1	19.36652374267578	1.0
LINC02768	19.219175338745117	1.0
CHST5	19.338748931884766	1.0
AC026979.1	19.180078506469727	1.0
AC055854.1	19.579572677612305	1.0
AC090617.3	19.549057006835938	1.0
AC134312.1	19.430402755737305	1.0
KCNJ13	19.70949363708496	1.0
AL021707.3	19.74230194091797	1.0
KCND3-IT1	19.50486183166504	1.0
TLR9	19.115276336669922	1.0
CFAP299	19.333518981933594	1.0
FLG	19.389833450317383	1.0
THRB-IT1	19.886489868164062	1.0
AC008056.2	19.56353187561035	1.0
AP000942.2	19.467744827270508	1.0
C3orf67-AS1	19.417583465576172	1.0
AC096586.2	19.314870834350586	1.0
AMIGO3	18.911592483520508	1.0
AL109809.5	19.55537986755371	1.0
LINC02014	19.36158561706543	1.0
ZBTB20-AS4	19.312368392944336	1.0
LMLN-AS1	19.381494522094727	1.0
AC026341.1	19.474916458129883	1.0
AC084855.1	19.44272232055664	1.0
HIPK4	19.67806625366211	1.0
AC104335.2	19.47954750061035	1.0
AC092661.1	19.392650604248047	1.0
AL592156.2	19.330514907836914	1.0
AC009054.1	19.720510482788086	1.0
ITCH-IT1	19.145492553710938	1.0
STPG4	19.54497718811035	1.0
AL158214.2	19.863414764404297	1.0
AL359502.2	18.500951766967773	1.0
AC092844.1	19.53356170654297	1.0
ARHGAP15	19.6149845123291	1.0
AL158055.1	19.24258041381836	1.0
AC093639.3	19.632545471191406	1.0
AL442067.2	19.715782165527344	1.0
AC010280.2	19.314218521118164	1.0
AC099329.2	18.884380340576172	1.0
AC096577.1	19.53818130493164	1.0
AC006059.5	19.51131248474121	1.0
AL450344.2	19.513885498046875	1.0
AL391863.1	19.47648048400879	1.0
LINC02519	19.19022560119629	1.0
AC010463.3	19.20138168334961	1.0
AL133243.1	19.274425506591797	1.0
STRIT1	19.00868034362793	1.0
AC010969.3	19.64618682861328	1.0
DNAH17-AS1	19.388442993164062	1.0
AC083900.1	19.238475799560547	1.0
AC068790.3	19.273591995239258	1.0
AL357054.2	19.207624435424805	1.0
FBLN7	-0.20013003051280975	1.0
CPNE4	1.4970452785491943	1.0
TGM4	1.4393540620803833	1.0
AL356056.1	2.0490682125091553	1.0
FAM66B	1.4368191957473755	1.0
DNAJC5B	1.9843498468399048	1.0
AC004490.1	1.6329652070999146	1.0
AL392046.1	1.7082773447036743	1.0
IMPG2	1.015797734260559	1.0
PTCHD4	1.0620890855789185	1.0
AC011731.1	1.4114317893981934	1.0
SHBG	1.1167503595352173	1.0
WASF3-AS1	2.520930767059326	1.0
AC004948.1	0.7274481654167175	1.0
ERVMER34-1	1.2487713098526	1.0
SLC6A1	2.5582869052886963	1.0
GNAT1	3.021427869796753	1.0
AC090377.1	2.1578152179718018	1.0
AC004771.5	1.1073416471481323	1.0
AC034229.1	1.857465147972107	1.0
EPN2-AS1	1.291674256324768	1.0
AC139887.4	1.1383322477340698	1.0
CCDC144NL-AS1	0.9816091656684875	1.0
Z98885.2	0.9726569056510925	1.0
AC084756.1	1.0368996858596802	1.0
SPATA19	1.5595427751541138	1.0
AC004466.1	1.4136606454849243	1.0
ARC	0.5092588663101196	1.0
AL442636.1	18.827322006225586	1.0
AC006460.1	19.380123138427734	1.0
ANK3-DT	19.287311553955078	1.0
LINC02172	19.376052856445312	1.0
AL008730.1	19.188064575195312	1.0
AC007656.1	19.490530014038086	1.0
NAV2-AS3	19.105266571044922	1.0
AC005786.2	18.804540634155273	1.0
EPYC	18.99671173095703	1.0
AC007368.1	19.556133270263672	1.0
AC138331.1	19.315597534179688	1.0
Z98742.4	19.036968231201172	1.0
AC010327.7	18.972946166992188	1.0
AC079352.1	19.639490127563477	1.0
LINC00443	19.040775299072266	1.0
AC053513.2	19.356521606445312	1.0
AC008056.3	19.093616485595703	1.0
AL021308.1	19.448217391967773	1.0
CYP3A4	19.467405319213867	1.0
AC007731.3	19.439315795898438	1.0
NR1H4	18.85736846923828	1.0
AP001619.1	19.203454971313477	1.0
AL158064.1	19.36562156677246	1.0
AC006116.11	19.495838165283203	1.0
AL138701.2	18.744604110717773	1.0
AL356419.1	19.15851402282715	1.0
CFAP47	19.40407371520996	1.0
AC068025.1	19.527006149291992	1.0
AL603840.1	19.36558723449707	1.0
KIAA1755	19.17601203918457	1.0
LINC01381	19.31273078918457	1.0
LINC01303	19.259422302246094	1.0
AC022784.5	19.008424758911133	1.0
AL035411.3	19.404460906982422	1.0
AC011139.1	19.244489669799805	1.0
AL049779.4	19.34181785583496	1.0
AL157388.1	19.43749237060547	1.0
TACR1	19.482755661010742	1.0
AC004232.1	18.858360290527344	1.0
AL359378.1	19.34282112121582	1.0
AL354928.1	18.414142608642578	1.0
CDHR2	19.316612243652344	1.0
AC010476.2	19.369361877441406	1.0
STEAP3-AS1	18.864501953125	1.0
AC004884.2	19.8651123046875	1.0
NAT2	19.357982635498047	1.0
AC098479.1	19.34998893737793	1.0
AP006545.1	19.152252197265625	1.0
KLHL33	18.808582305908203	1.0
AC021723.2	19.265117645263672	1.0
AL157937.1	19.217487335205078	1.0
AC110926.2	19.103158950805664	1.0
LINC01284	19.191444396972656	1.0
KCNMA1-AS1	19.520761489868164	1.0
LINC00242	19.359346389770508	1.0
AC069549.2	19.319353103637695	1.0
CELF2-AS2	19.484237670898438	1.0
LINC02516	18.57332420349121	1.0
AL133405.1	19.13197135925293	1.0
AC005837.4	19.31684684753418	1.0
AL358937.1	18.95941925048828	1.0
AL669831.2	19.576181411743164	1.0
LINC01197	19.524450302124023	1.0
RGPD3	19.3605899810791	1.0
AC105046.1	19.197473526000977	1.0
AC007497.1	19.539188385009766	1.0
AC005034.2	19.214691162109375	1.0
GIMAP6	19.40382194519043	1.0
IL13RA2	19.185346603393555	1.0
BX470102.1	19.460063934326172	1.0
ACP7	19.131547927856445	1.0
AC108935.1	19.44168472290039	1.0
AC079203.2	18.7185001373291	1.0
AL807757.2	19.408239364624023	1.0
AL360219.1	19.0841064453125	1.0
AC012186.2	19.128726959228516	1.0
AC004596.1	19.144216537475586	1.0
AC156455.1	19.293231964111328	1.0
AC009495.1	19.15387725830078	1.0
BX293535.1	19.277511596679688	1.0
KRTAP4-5	19.150135040283203	1.0
AL049775.1	19.08258056640625	1.0
C6orf223	19.13091468811035	1.0
AC003958.2	19.40523338317871	1.0
AC008453.2	19.583087921142578	1.0
AC007610.5	19.35802459716797	1.0
AC018926.1	19.35750389099121	1.0
AC022929.2	18.945571899414062	1.0
AL590560.2	19.23075294494629	1.0
AC006972.1	19.226823806762695	1.0
AP001267.4	19.277786254882812	1.0
AL590408.1	19.33851432800293	1.0
AC115102.1	19.266916275024414	1.0
SMIM35	18.7265567779541	1.0
XKR3	19.30414390563965	1.0
AC134775.1	18.53081703186035	1.0
AC026368.1	19.658231735229492	1.0
AL161663.1	19.19725799560547	1.0
AL121899.3	19.19814682006836	1.0
AL359732.1	19.276473999023438	1.0
AC092535.2	19.67917823791504	1.0
AC105411.1	18.622949600219727	1.0
CYP4Z1	19.388479232788086	1.0
CCL22	19.295988082885742	1.0
LINC00622	18.762645721435547	1.0
HMGCS2	19.6009464263916	1.0
AP000424.1	19.257686614990234	1.0
AC000065.2	19.419981002807617	1.0
AL354919.1	19.07330322265625	1.0
AC121320.1	19.648883819580078	1.0
AC093159.1	18.92430305480957	1.0
LINC00618	19.160425186157227	1.0
RNASE6	19.114011764526367	1.0
AC092068.3	19.3710880279541	1.0
PDC	19.710420608520508	1.0
LINC00911	19.013643264770508	1.0
LINC01794	19.456645965576172	1.0
AC244453.2	19.446611404418945	1.0
AC118757.1	19.080852508544922	1.0
B3GALT2	19.701045989990234	1.0
AC022217.3	19.124046325683594	1.0
DPEP2	19.228124618530273	1.0
AC131568.1	18.995080947875977	1.0
SELP	19.64522933959961	1.0
TREM1	19.464096069335938	1.0
AC008567.3	18.970571517944336	1.0
AC063926.1	19.54035758972168	1.0
AC013460.1	18.94363021850586	1.0
AC084782.3	19.335407257080078	1.0
AC011462.2	19.3463191986084	1.0
LINC02320	19.145858764648438	1.0
AL160408.4	19.325109481811523	1.0
AL035409.1	19.255287170410156	1.0
AC069421.3	19.76127052307129	1.0
AL021026.1	19.26815414428711	1.0
TMEM246-AS1	19.146343231201172	1.0
AC007099.1	19.49213218688965	1.0
KCNH1	19.2061824798584	1.0
AC023983.2	18.997522354125977	1.0
LINC01393	1.8645625114440918	1.0
UCN2	1.850452184677124	1.0
AC245052.4	1.254521369934082	1.0
MYO16	0.8172504305839539	1.0
PCDHB4	0.7030313014984131	1.0
AL627309.1	0.720331609249115	1.0
UBE2QL1	2.1149446964263916	1.0
AL121972.1	1.784908413887024	1.0
AL353135.1	1.7868554592132568	1.0
DNAH9	1.5822043418884277	1.0
GPD1	0.8591275215148926	1.0
AL031118.1	2.3060264587402344	1.0
AL356277.3	1.2645180225372314	1.0
AC007848.1	1.1136397123336792	1.0
LINC01600	0.7419392466545105	1.0
AC055822.1	1.047592043876648	1.0
AC092376.2	0.14086607098579407	1.0
FGF10	0.05933592468500137	1.0
AC004918.1	1.0823314189910889	1.0
AC026979.3	1.257708191871643	1.0
STOML3	1.939363956451416	1.0
AC025165.2	1.7340359687805176	1.0
CCSER1	1.3527369499206543	1.0
ECM2	1.0082956552505493	1.0
AC092611.1	0.5882588028907776	1.0
AL353708.1	0.8321791291236877	1.0
VWA7	1.996649980545044	1.0
AC083805.1	19.215858459472656	1.0
SOCS2-AS1	18.448490142822266	1.0
AL139354.1	18.997709274291992	1.0
AL139106.1	19.011165618896484	1.0
LINC02227	19.472402572631836	1.0
LINC01910	18.596891403198242	1.0
LINC01902	19.234111785888672	1.0
AC069547.2	19.23103904724121	1.0
SLIT2-IT1	18.775123596191406	1.0
AC008395.1	18.92849349975586	1.0
TMEM119	19.12140655517578	1.0
AC099342.1	18.888916015625	1.0
AC244250.1	19.17046356201172	1.0
LINC00705	19.168190002441406	1.0
LECT2	19.025171279907227	1.0
AL356515.1	18.929454803466797	1.0
LUADT1	19.195396423339844	1.0
AC000061.1	19.29025650024414	1.0
AL139022.1	19.05596160888672	1.0
AL162718.3	19.316532135009766	1.0
LINC01235	19.150386810302734	1.0
KRTAP3-1	19.117944717407227	1.0
SNTG2-AS1	19.42442512512207	1.0
LINC02532	19.322811126708984	1.0
AC116337.4	19.043312072753906	1.0
AC017074.1	19.129005432128906	1.0
AL139095.5	18.89100456237793	1.0
KLK9	18.923213958740234	1.0
CLEC3B	19.223865509033203	1.0
AC026954.3	19.318735122680664	1.0
AC087491.1	19.207721710205078	1.0
KRT77	19.33290672302246	1.0
LINC01080	19.307645797729492	1.0
AC234031.1	19.010391235351562	1.0
AC005920.2	19.193653106689453	1.0
LGALS2	18.814716339111328	1.0
AL357075.3	19.241455078125	1.0
AC018682.1	19.057518005371094	1.0
AC018706.1	19.047950744628906	1.0
PLPPR4	19.227991104125977	1.0
FABP1	18.794906616210938	1.0
AC004461.2	18.667259216308594	1.0
AL392083.1	19.371482849121094	1.0
AC007786.3	19.255334854125977	1.0
ZNF366	18.704824447631836	1.0
AL096712.2	19.13707160949707	1.0
ANKRD40CL	19.13111686706543	1.0
Z97056.2	18.989206314086914	1.0
AL513324.1	19.371702194213867	1.0
LINC00528	19.052623748779297	1.0
FCAR	18.908222198486328	1.0
GOLGA8Q	19.303504943847656	1.0
CCL8	19.370683670043945	1.0
AC090004.2	18.854902267456055	1.0
AC023310.4	19.225954055786133	1.0
SIGLEC6	18.855464935302734	1.0
GLIS3-AS1	19.15284538269043	1.0
EFCAB9	19.184127807617188	1.0
AL355881.1	19.13627815246582	1.0
AC011306.1	19.03063201904297	1.0
AC068189.1	18.682519912719727	1.0
AL449363.2	19.206758499145508	1.0
AC126323.2	19.025466918945312	1.0
NLRP2B	18.853029251098633	1.0
ACR	18.81107521057129	1.0
AC107884.2	19.333171844482422	1.0
FAM245A	18.871074676513672	1.0
AJ239328.1	18.926746368408203	1.0
PSORS1C3	18.92052459716797	1.0
TCF7L1-IT1	19.511728286743164	1.0
LINC02679	18.761768341064453	1.0
AC022540.1	18.95886993408203	1.0
AC010255.1	19.062664031982422	1.0
AC068870.1	19.090007781982422	1.0
AC104758.2	19.396087646484375	1.0
GPR65	19.13681411743164	1.0
AC110792.4	19.06015396118164	1.0
AC011444.2	19.309648513793945	1.0
AL158207.2	19.215253829956055	1.0
AP000688.1	18.82712173461914	1.0
AC090607.5	19.144392013549805	1.0
AC005519.1	19.205928802490234	1.0
LINC02024	19.2020206451416	1.0
HTT-AS	19.181943893432617	1.0
AL033527.4	18.83271598815918	1.0
AC079336.2	19.035327911376953	1.0
AC100774.1	19.444658279418945	1.0
KRT25	18.87397575378418	1.0
AL035701.1	18.977306365966797	1.0
AC145423.3	18.392118453979492	1.0
AC022165.1	19.22857093811035	1.0
ARLNC1	19.068660736083984	1.0
AC127002.2	18.868642807006836	1.0
AC090409.2	18.857030868530273	1.0
LINC00345	18.882503509521484	1.0
PBOV1	19.072078704833984	1.0
DDO	18.91840171813965	1.0
AC104002.3	19.128828048706055	1.0
AC005954.2	18.751678466796875	1.0
LINC01561	18.791152954101562	1.0
AC097625.1	19.179792404174805	1.0
AL391425.1	19.408206939697266	1.0
AC023824.3	19.00226593017578	1.0
AC013701.2	18.764257431030273	1.0
CSF2	19.343976974487305	1.0
HMSD	18.87782859802246	1.0
AL049557.1	19.204296112060547	1.0
CHIT1	19.396419525146484	1.0
MIR3142HG	19.313405990600586	1.0
LANCL1-AS1	18.96853256225586	1.0
AC011462.3	18.867109298706055	1.0
ANKRD44-IT1	19.062185287475586	1.0
MIR3945HG	19.372472763061523	1.0
AC009090.1	19.28314971923828	1.0
AL031602.2	19.08232307434082	1.0
SPRR2G	19.16791343688965	1.0
AC110769.1	19.03954315185547	1.0
AC110285.1	19.189533233642578	1.0
AL591767.1	18.777278900146484	1.0
LINC02271	18.94129753112793	1.0
IGLC1	19.174354553222656	1.0
AL117327.1	18.874223709106445	1.0
ZRANB2-AS1	18.948564529418945	1.0
AC104836.1	19.158512115478516	1.0
AC084816.1	19.310409545898438	1.0
NDST4	19.44393539428711	1.0
AL353152.2	19.155689239501953	1.0
AL136115.1	18.985477447509766	1.0
SCARNA9	19.40182876586914	1.0
AC084030.1	19.041749954223633	1.0
AC009121.3	18.598857879638672	1.0
AC066595.1	18.630388259887695	1.0
AC010618.2	18.90441131591797	1.0
LINC02733	18.687179565429688	1.0
LINC02365	19.130998611450195	1.0
UTS2	19.14335060119629	1.0
OR52H1	18.561908721923828	1.0
FP326651.1	19.11338996887207	1.0
AC083949.1	19.212034225463867	1.0
P2RY13	18.984357833862305	1.0
PTPRC	19.168521881103516	1.0
AL355472.3	19.067262649536133	1.0
LINC02593	18.884218215942383	1.0
AC009097.1	19.136592864990234	1.0
LINC02145	18.758516311645508	1.0
AC007493.2	18.972759246826172	1.0
AC073359.1	19.436904907226562	1.0
AC092645.2	18.922151565551758	1.0
AL365258.1	19.31846046447754	1.0
HBG1	19.14716148376465	1.0
ANKS4B	19.104400634765625	1.0
PSG2	18.860246658325195	1.0
AC087749.1	19.09882926940918	1.0
AC006333.1	18.893081665039062	1.0
AC122719.3	19.591583251953125	1.0
LINC01031	19.051347732543945	1.0
AC080128.2	18.97590446472168	1.0
AC112484.5	18.52914047241211	1.0
AC083870.1	19.21028709411621	1.0
FLI1	19.35266876220703	1.0
AC061958.1	18.5725154876709	1.0
AC006504.1	1.5202842950820923	1.0
TIGD2	0.9134127497673035	1.0
CDH4	1.0659220218658447	1.0
AC090971.1	0.7514392137527466	1.0
P2RY6	0.6288030743598938	1.0
SLC16A13	0.8634099364280701	1.0
CHAD	1.926619291305542	1.0
COL25A1	0.9766736626625061	1.0
AL357054.4	2.2016844749450684	1.0
IGF2BP2-AS1	1.4855527877807617	1.0
AL035448.1	0.8461331129074097	1.0
AL022323.5	1.0270739793777466	1.0
AC083836.1	0.8193802237510681	1.0
MIS18A-AS1	1.416582703590393	1.0
SCN7A	2.6491150856018066	1.0
AC025887.2	1.757515788078308	1.0
CCDC148	1.0487483739852905	1.0
AC092794.1	1.8233238458633423	1.0
AC020917.2	2.952735185623169	1.0
TENM4	0.4218244254589081	1.0
LINC01460	1.6046720743179321	1.0
CALN1	1.4929029941558838	1.0
AL020993.1	18.966066360473633	1.0
AL512652.1	18.63081932067871	1.0
SLC5A8	19.00879669189453	1.0
AC090617.1	18.898258209228516	1.0
AC104066.3	18.820110321044922	1.0
LINC02718	18.529146194458008	1.0
AC023483.1	18.83325958251953	1.0
AC117498.1	19.129764556884766	1.0
AC012081.2	18.643810272216797	1.0
SPTA1	19.960569381713867	1.0
AC023796.2	18.16893768310547	1.0
AC069431.1	18.670793533325195	1.0
AC104574.2	19.114845275878906	1.0
AC092793.1	18.942758560180664	1.0
LINC01359	18.94895362854004	1.0
TRAV33	18.304250717163086	1.0
AC080089.2	18.794857025146484	1.0
AQP9	19.274131774902344	1.0
AC093418.1	18.56098175048828	1.0
AC068282.2	18.47026824951172	1.0
AC012615.6	18.84048080444336	1.0
AC087468.2	18.670183181762695	1.0
AL162493.1	18.72290802001953	1.0
LINC02814	18.493206024169922	1.0
AC005487.1	19.056917190551758	1.0
CCR7	19.024120330810547	1.0
AP000893.2	19.040525436401367	1.0
AP000465.1	19.015060424804688	1.0
AC008964.1	18.86743927001953	1.0
AL603832.2	19.175682067871094	1.0
AL157829.1	18.862836837768555	1.0
MINAR1	18.850744247436523	1.0
LINC02042	18.64095115661621	1.0
C12orf50	18.36040687561035	1.0
AC080011.1	18.22544288635254	1.0
AC113349.2	18.433837890625	1.0
AC061992.2	18.657855987548828	1.0
AC016705.2	18.439504623413086	1.0
SPDYE6	18.690359115600586	1.0
AC008277.1	18.962236404418945	1.0
AC104984.5	18.826351165771484	1.0
AC007649.1	18.89573097229004	1.0
AL359764.2	18.54405975341797	1.0
LINC00929	18.647781372070312	1.0
AL078645.1	18.556917190551758	1.0
LINC01693	18.519121170043945	1.0
SH3RF3-AS1	18.4232234954834	1.0
AC096921.2	19.023401260375977	1.0
AL136146.2	18.98494529724121	1.0
AL162384.1	18.751245498657227	1.0
VAV3-AS1	18.868600845336914	1.0
C17orf78	18.57708168029785	1.0
AP000873.4	18.488853454589844	1.0
LINC02579	18.587955474853516	1.0
AC108676.1	18.938495635986328	1.0
GPR176-DT	18.83238410949707	1.0
PRDM7	18.675626754760742	1.0
AL135818.2	18.951412200927734	1.0
XXYLT1-AS2	18.711931228637695	1.0
AP003721.4	18.964353561401367	1.0
AC018557.3	18.77301788330078	1.0
AC020978.3	18.808353424072266	1.0
AC117386.2	19.142457962036133	1.0
AC012325.1	18.899282455444336	1.0
CD2	18.70133399963379	1.0
AC020659.2	18.71820068359375	1.0
AC069209.1	19.142345428466797	1.0
KRTAP4-12	18.552906036376953	1.0
KRTAP4-4	19.05755615234375	1.0
AP003032.1	19.065034866333008	1.0
LINC00943	18.59870147705078	1.0
AL445309.1	18.79800033569336	1.0
AP002761.1	18.590373992919922	1.0
DGCR9	18.696861267089844	1.0
SLC14A2-AS1	18.969568252563477	1.0
CTSW	18.32447052001953	1.0
AF230666.1	19.29651641845703	1.0
PLPPR1	18.899566650390625	1.0
AC010889.2	19.036535263061523	1.0
AC091133.1	18.788469314575195	1.0
AC073210.3	19.220924377441406	1.0
AC099788.1	18.57673454284668	1.0
DLGAP1-AS3	18.975976943969727	1.0
AL121582.1	18.882415771484375	1.0
AC140121.1	18.644649505615234	1.0
AC084871.1	18.84746551513672	1.0
AC040168.1	18.68486976623535	1.0
HNF1A	18.83625030517578	1.0
CCDC141	18.929227828979492	1.0
PRSS45P	19.02229881286621	1.0
AC090515.5	19.2077693939209	1.0
AL049775.3	18.907447814941406	1.0
TREX1	18.268953323364258	1.0
LINC00303	19.01683235168457	1.0
AL049629.1	18.781599044799805	1.0
LINC02073	18.65644645690918	1.0
CTSE	18.69225311279297	1.0
AC244035.1	18.78533363342285	1.0
AC007036.5	18.883773803710938	1.0
AC097450.1	19.142807006835938	1.0
