log2FoldChange	padj
AC007406.5	24.19032096862793	0.3915137548451645
MMP12	24.837114334106445	0.3915137548451645
AC006994.2	24.272605895996094	0.3915137548451645
BLID	24.45867156982422	0.3915137548451645
AC005722.4	24.04375457763672	0.3915137548451645
GOLGA8N	24.19528579711914	0.3915137548451645
RASSF6	24.447355270385742	0.3915137548451645
CCDC110	4.327282905578613	0.39258231326605764
GALNT13	3.3934667110443115	0.39353632094045105
MARC2	2.474142551422119	0.39356267605498035
SYNGAP1	1.7329497337341309	0.3970432657117508
TLCD2	1.8163893222808838	0.3997596417248331
AC099332.1	24.50248908996582	0.4008829388017967
FAM66D	24.102508544921875	0.4008829388017967
AC073475.1	24.292449951171875	0.4008829388017967
AC026979.4	24.291990280151367	0.4008829388017967
INE1	23.999530792236328	0.4008829388017967
SLC17A9	2.188694715499878	0.4020963017250432
ASAP2	1.3771626949310303	0.40343854561327114
RNPC3	1.385598063468933	0.40497035700546485
ADAMTS7	2.0104238986968994	0.4069799290779738
AC027277.1	4.40557336807251	0.4072458989125198
AC068338.3	2.8187315464019775	0.4074684712890753
ZNF862	3.1246707439422607	0.40749527452333417
P2RX6	3.7659692764282227	0.40772881860211513
SLC45A1	4.211461067199707	0.4088309738820441
TNS4	5.234062194824219	0.4091000752013721
ACSS1	4.204584121704102	0.40949250371186213
AC142472.1	2.5183961391448975	0.4103765271092451
OAS3	4.442462921142578	0.410504690902273
AC005041.4	24.14986228942871	0.410504690902273
AC011379.1	24.20488739013672	0.410504690902273
NAV2-AS3	24.526058197021484	0.410504690902273
HELLPAR	24.081344604492188	0.410504690902273
LINC00899	24.366926193237305	0.410504690902273
FOXB1	2.743453025817871	0.4117397626538794
MIR3681HG	5.011567115783691	0.412210647808985
PLCH1	2.4705283641815186	0.4126142219109176
ZCCHC3	1.539825439453125	0.41444211830510463
RMDN2	1.9135637283325195	0.4146232703258019
CPNE2	1.4987907409667969	0.41498622474816405
SLC41A2	3.0710573196411133	0.41742228657495767
PCDHB11	24.23943328857422	0.4201938185407281
EIF2AK3-DT	24.208667755126953	0.4201938185407281
LINC00653	24.111297607421875	0.4201938185407281
AC024075.1	24.144901275634766	0.4201938185407281
AC002460.2	24.142871856689453	0.4201938185407281
WDFY4	24.08738136291504	0.4201938185407281
AC024060.2	24.27191925048828	0.4201938185407281
EBF4	2.434014081954956	0.42029605055066416
OXER1	2.945420503616333	0.4203260392055001
AC023632.2	3.9896059036254883	0.4249052110701438
SEC14L2	3.3382537364959717	0.4264222465821238
DUSP5	1.5299538373947144	0.4275175075637899
SNTB1	4.696305751800537	0.4298402942282847
AL713852.1	24.114084243774414	0.42990940717355774
AC005632.3	24.217891693115234	0.42990940717355774
LINC01088	4.78408145904541	0.4329837716000679
AC008269.1	4.404508590698242	0.4344709648575877
COG5	1.5008280277252197	0.43517211972693354
RFX3-AS1	7.535953998565674	0.43922093377104937
TPPP3	3.864276170730591	0.43944931173779916
ZNF846	1.852795958518982	0.4397494548810193
APOL6	24.149677276611328	0.43998106431406503
AL031595.3	24.15424919128418	0.43998106431406503
PSCA	24.204042434692383	0.43998106431406503
MUC15	24.41101837158203	0.43998106431406503
MAP3K13	1.044233798980713	0.4400375439228679
HCAR2	3.428595542907715	0.44088349415973416
SPAG17	4.309171199798584	0.44103197736304584
AL359715.1	4.201194763183594	0.4411517537115566
SLC25A21-AS1	2.438551425933838	0.4412416749649046
KDELR3	1.4035255908966064	0.4418732319478672
ZNF749	2.009129047393799	0.44287980926909615
ANKAR	2.083833694458008	0.4431612691929131
PTH2R	6.0135650634765625	0.44333236073786
C9orf152	5.361883640289307	0.44715778258729244
LINC02245	24.198163986206055	0.44984837611379225
CYP4F12	24.195167541503906	0.44984837611379225
ZRANB2-AS2	24.00252914428711	0.44984837611379225
AC107021.2	24.257732391357422	0.44984837611379225
AC048341.1	2.2090656757354736	0.45169623904656075
RBM26-AS1	2.0730268955230713	0.4519540498613025
RBAKDN	5.646245002746582	0.4527898019240092
AL078604.2	5.637211322784424	0.4538367819882036
MACROD2	1.8270113468170166	0.4544248526007867
PLGLB2	4.127797603607178	0.45457917082278926
LINC02246	4.9464898109436035	0.45549923584887514
AC004825.2	1.9309675693511963	0.4568213437577417
EFCAB7	1.8049215078353882	0.4572093552478244
AC079807.1	2.7519125938415527	0.4591814332771517
AC084198.2	24.005327224731445	0.45988978548146175
AL031432.4	24.125728607177734	0.45988978548146175
AL592156.2	24.027618408203125	0.45988978548146175
AL133476.1	24.199520111083984	0.45988978548146175
DIABLO	24.117847442626953	0.45988978548146175
TSBP1-AS1	24.019371032714844	0.45988978548146175
ADH7	24.255443572998047	0.45988978548146175
SARM1	2.9491283893585205	0.46376877966173824
LINC01852	6.6049346923828125	0.46386859735822
SPTLC3	4.503489971160889	0.46577939147331693
ZNF23	2.084095001220703	0.46715746166465144
RAB7B	5.194570064544678	0.4688227484452366
RASA4	3.0601401329040527	0.46970856679301665
EGOT	24.03740882873535	0.4705779135605693
AC116366.1	24.277877807617188	0.4705779135605693
AL049775.1	24.140687942504883	0.4705779135605693
SERPINB2	24.32465171813965	0.4705779135605693
AL662884.5	24.35514259338379	0.4705779135605693
AC006449.2	3.475006580352783	0.4719556619891047
AGMO	2.8203132152557373	0.47197531104397883
MAP3K19	4.085047721862793	0.4726858238026888
IL17RB	2.6107559204101562	0.47401529011553806
TMEM91	1.7443970441818237	0.47525054979319636
PNMA2	4.590137958526611	0.4761912913857773
AC104506.1	1.9162821769714355	0.4767257331838992
HLX	3.192573070526123	0.4783997426933285
RNF175	5.820749759674072	0.47920932974404445
TMEM232	5.018060684204102	0.4793597841399082
ARPIN	1.940131664276123	0.4797641977486043
AC011416.3	3.2379701137542725	0.48039409051267307
LINC01474	24.39448356628418	0.48082168958188876
FMO2	24.25633430480957	0.48082168958188876
AC113410.4	24.142704010009766	0.48082168958188876
C11orf91	24.290369033813477	0.48082168958188876
AC003986.3	24.043663024902344	0.48082168958188876
AC010168.2	24.2520809173584	0.48082168958188876
LINC01138	24.022016525268555	0.48082168958188876
CSTA	3.4982964992523193	0.48094502798797517
AC026471.2	3.651745080947876	0.4810470558342997
PRPH2	4.5619330406188965	0.4878946573016913
LINC00663	1.8003458976745605	0.4891070834302319
C7orf61	4.007014751434326	0.4895615609738432
GAS2	2.8414011001586914	0.4912926088035853
TTC39C-AS1	24.26823616027832	0.49153244664777457
IGFALS	24.077159881591797	0.49153244664777457
AC090559.1	24.183256149291992	0.49153244664777457
DNAH10OS	24.112775802612305	0.49153244664777457
AC024560.4	23.997133255004883	0.49153244664777457
ZDHHC1	2.183924436569214	0.49238220304452646
RIPPLY2	4.507730484008789	0.4925612840321006
VEGFC	2.2021195888519287	0.492952297941337
AL391650.1	3.766751766204834	0.4990095475139357
DENND1A	1.8308740854263306	0.499779916670741
BX470102.2	24.12652015686035	0.502329354715381
AC021097.2	23.991500854492188	0.502329354715381
AL606834.1	24.00288963317871	0.502329354715381
CCN6	23.95565414428711	0.502329354715381
AP000254.2	24.142864227294922	0.502329354715381
AL391056.1	24.096189498901367	0.502329354715381
AL391988.1	4.778802394866943	0.5023305416087471
DYNC1I2	0.4089048504829407	0.5075457038640367
DCDC1	4.5876922607421875	0.5083661851123481
AL592148.3	3.116905689239502	0.5104395875322314
AC044849.1	1.85427987575531	0.5132082920074219
AC026748.3	23.93718719482422	0.5132082920074219
LIME1	23.966468811035156	0.5132082920074219
AC064875.1	23.977031707763672	0.5132082920074219
AC069243.1	24.028705596923828	0.5132082920074219
AL358115.1	23.94162940979004	0.5132082920074219
AC093677.2	24.0985107421875	0.5132082920074219
LINC01359	24.05543327331543	0.5132082920074219
LINC02739	24.069772720336914	0.5132082920074219
LY6D	24.20499038696289	0.5132082920074219
AC005224.2	23.940956115722656	0.5132082920074219
TSPYL5	1.7215659618377686	0.5156419139938397
PPP1R42	6.440107822418213	0.5174260802284444
CALHM3	3.475449800491333	0.5189654997238358
CAPN3	3.251103401184082	0.519572070167134
AL035681.1	3.783484697341919	0.5235543149125937
FAM66C	2.3374760150909424	0.5242688446782433
AL731702.1	24.05312156677246	0.5242688446782433
AC093627.6	23.965789794921875	0.5242688446782433
CAPNS2	24.143718719482422	0.5242688446782433
WAKMAR2	24.110624313354492	0.5242688446782433
AL158212.3	24.019502639770508	0.5242688446782433
TSHZ1	1.4552807807922363	0.5262631576230975
C1orf50	1.694692850112915	0.5266626519812693
STAT5A	1.6670458316802979	0.5278686926257475
SHROOM4	4.320803642272949	0.5281911355784146
MYOM2	2.445443868637085	0.5287926012183745
AC008035.1	3.2136411666870117	0.5309987371886279
ADRA1A	24.034595489501953	0.535724291436769
AC006566.2	24.10787582397461	0.535724291436769
AC004908.2	23.95008087158203	0.535724291436769
AC010210.1	24.092451095581055	0.535724291436769
AL109615.4	24.12427520751953	0.535724291436769
AC083799.1	23.995830535888672	0.535724291436769
AL139383.1	23.87461280822754	0.535724291436769
AL121603.2	2.171718120574951	0.5357823626865962
AC112220.2	2.235736846923828	0.5361298408864569
SLC16A11	3.2169272899627686	0.5367374879830333
APOL1	3.4518227577209473	0.5382708050529237
RWDD2B	1.932689905166626	0.5383377486329858
CLCF1	2.572326898574829	0.5383377486329858
IDO1	5.398857116699219	0.5384834429187737
SMIM11A	4.425924301147461	0.5416630368494015
FAM27C	2.35453462600708	0.5422612584435649
CHMP5	-0.19405010342597961	0.5435753592498836
AC144831.1	4.662996292114258	0.543830184530574
LRRIQ1	3.026289463043213	0.5444358821084343
SPATA17	3.5383589267730713	0.5461290636199271
BTN3A3	23.85475730895996	0.5466534882271193
AL157893.2	24.04530906677246	0.5466534882271193
SLC4A5	4.309535980224609	0.5511644371788017
AC239799.2	5.423778057098389	0.5513085931178365
PARP10	2.3659417629241943	0.5535142754410264
UQCRQ	-0.3979494273662567	0.5554561704577281
AC079174.2	3.8480801582336426	0.5562477128527411
ST7-OT4	23.89030647277832	0.5580064733675673
AC018731.1	24.12239646911621	0.5580064733675673
AC104695.3	23.83384895324707	0.5580064733675673
AC234917.3	24.01854705810547	0.5580064733675673
PCOTH	23.886770248413086	0.5580064733675673
AC121761.2	23.988527297973633	0.5580064733675673
AC127035.1	23.769174575805664	0.5580064733675673
AC211476.6	24.060874938964844	0.5580064733675673
GPM6A	24.02288055419922	0.5580064733675673
TBC1D2	2.0349183082580566	0.5586623540734811
GNG12-AS1	4.41409969329834	0.5607685393213818
AC007364.1	4.995991230010986	0.5615477034556614
EEF1AKMT3	1.7700397968292236	0.5634482515999492
HAR1A	3.56908917427063	0.5641994838891035
BVES	3.0016119480133057	0.5643386004198513
SNPH	3.508875608444214	0.5668186339556772
AC106738.1	5.179843902587891	0.5678637520502117
HDHD5-AS1	3.393585443496704	0.5681934602390355
AC079414.3	23.940290451049805	0.5691653910020177
AC092828.1	23.924060821533203	0.5691653910020177
AL356313.1	23.766380310058594	0.5691653910020177
AC079848.1	23.913536071777344	0.5691653910020177
TCAF2	23.930038452148438	0.5691653910020177
AC010198.2	24.005075454711914	0.5691653910020177
BPGM	1.4667528867721558	0.5717695641819857
CCDC183	3.3120107650756836	0.5729157594370654
HES5	3.355651378631592	0.5737695705140516
AL160272.1	5.395665645599365	0.5737867591053714
SP140L	2.08358097076416	0.5737868694719725
FBXO30	1.6391280889511108	0.5746517024548133
SPATA1	2.1416311264038086	0.5766407870605594
MAP3K3	1.4851338863372803	0.5771446980840422
LTBP2	1.74239182472229	0.5783283776322354
C9	24.135902404785156	0.5810582819014262
AL049775.3	23.947071075439453	0.5810582819014262
PIGY-DT	23.90638542175293	0.5810582819014262
AC009996.1	23.811004638671875	0.5810582819014262
AC092943.2	23.7236385345459	0.5810582819014262
ZNF687-AS1	23.889341354370117	0.5810582819014262
TBC1D9	23.97549057006836	0.5810582819014262
RFX8	23.92888069152832	0.5810582819014262
AC105114.2	23.753786087036133	0.5810582819014262
EPHB3	2.6917946338653564	0.5830606725977148
AL135791.1	2.6739342212677	0.584849654074759
GUCA1B	3.1359188556671143	0.5867496342959538
ADAMTS2	1.7506746053695679	0.5870362435929211
EIF5A2	1.4657745361328125	0.5906670449439186
TGFB1I1	1.4629788398742676	0.5917627093969935
Z95114.4	3.208505630493164	0.5920516147116168
AC133550.3	23.73896026611328	0.5929455992428374
DOP1B	23.78308868408203	0.5929455992428374
Z93943.1	23.94663429260254	0.5929455992428374
LINC00323	23.80344581604004	0.5929455992428374
IL20RA	24.10309410095215	0.5929455992428374
AC004522.5	23.841615676879883	0.5929455992428374
SLFN11	23.78656578063965	0.5929455992428374
AC156455.1	23.822547912597656	0.5929455992428374
ERMAP	1.9703928232192993	0.593897018535339
PCDHGA2	3.158681869506836	0.594559879303548
AC027682.6	2.831801652908325	0.5980285150541939
RBPJ	-0.17203056812286377	0.6016687499052589
DHFR2	2.062067985534668	0.6019847174721078
AC020637.1	23.917165756225586	0.6048967257677905
CATIP-AS1	23.751665115356445	0.6048967257677905
AL109628.2	23.904205322265625	0.6048967257677905
AC002074.1	23.625438690185547	0.6048967257677905
LRIG2-DT	23.981159210205078	0.6048967257677905
GLDN	23.941131591796875	0.6048967257677905
ANGPTL1	4.449030876159668	0.6075338280508629
LINC02175	5.119198322296143	0.6085344811697002
TARSL2	1.4738928079605103	0.6107634027103546
BGLAP	2.6626806259155273	0.6109688368004267
C11orf1	1.0273383855819702	0.6111513643619243
DUSP23	0.12657883763313293	0.6115380665236402
AC018557.1	3.976834535598755	0.6119675708671638
FAM227B	1.8307098150253296	0.6136772822700516
DOK1	2.082555055618286	0.6149262335999678
CUL9	1.9241317510604858	0.6149843999235958
DLG5-AS1	23.90055274963379	0.6169065769147449
AC139768.1	23.87435531616211	0.6169065769147449
AC008982.2	23.85430145263672	0.6169065769147449
AC010336.8	23.908451080322266	0.6169065769147449
PPP1R12A-AS1	23.882421493530273	0.6169065769147449
AL353743.2	23.83656883239746	0.6169065769147449
REP15	3.936664581298828	0.6173376063185192
PCDHB4	3.0073206424713135	0.6204825543473568
AC016745.2	5.345124244689941	0.6219082983545219
CADM1	1.6887377500534058	0.6244306420427985
TTBK2	1.574855089187622	0.6257540522522554
ZFP37	1.8669570684432983	0.6264047654683554
LRCH2	1.5565587282180786	0.6282578647563517
ADCY2	2.327752113342285	0.6282859079356636
SYCE1L	1.7818927764892578	0.6284692759444014
AL442125.1	23.715551376342773	0.6287670163210008
LINC02615	23.746915817260742	0.6287670163210008
IGSF22	23.81543731689453	0.6287670163210008
CFI	23.874242782592773	0.6287670163210008
AC020663.3	23.95466423034668	0.6287670163210008
LINC01002	23.825040817260742	0.6287670163210008
AC096861.2	23.827787399291992	0.6287670163210008
LINC01619	24.06837272644043	0.6287670163210008
MYCBP2-AS1	23.93039894104004	0.6287670163210008
PHACTR3	3.213165760040283	0.6297339626425372
REEP2	1.7592272758483887	0.6307922762177195
CACNA1C	1.9501054286956787	0.6335134439505471
RIPK3	3.6373915672302246	0.635310400852123
AC107072.2	23.714622497558594	0.641081722867934
MIR4453HG	23.809038162231445	0.641081722867934
OAS2	23.744651794433594	0.641081722867934
AC091132.4	23.906625747680664	0.641081722867934
AL391832.2	23.85926055908203	0.641081722867934
ARRDC4	1.3570178747177124	0.6431513327804709
PCDHGA9	4.077398777008057	0.6442581616883348
AL360012.1	3.482926607131958	0.6453023437335789
SCEL	4.089710712432861	0.6465643133649326
AMDHD1	2.2476725578308105	0.6471107084123375
ST7-AS1	2.808432102203369	0.6492093397331944
AC018362.1	2.510375738143921	0.6508530633722894
TMOD2	2.0847067832946777	0.653262389120828
AC108471.3	23.749284744262695	0.6536141179538054
AC079630.1	23.70610237121582	0.6536141179538054
AC026124.2	23.864595413208008	0.6536141179538054
AP003071.4	23.771453857421875	0.6536141179538054
AC090337.1	23.731021881103516	0.6536141179538054
AC012291.3	23.868162155151367	0.6536141179538054
SGPP2	3.145901918411255	0.6598858885055735
CACNA1A	1.7656580209732056	0.6600815304107224
AC108134.2	2.0067195892333984	0.6604259996555445
STX17-AS1	2.344256639480591	0.6610899551983416
FLNA	-0.14599868655204773	0.6610899551983416
ENC1	1.0103752613067627	0.662559764042936
MAMDC2-AS1	4.751596450805664	0.6635763001141277
AC011611.4	3.3285398483276367	0.6639217931935594
TNFAIP8L3	3.6418051719665527	0.66499310770888
C2orf81	2.1019341945648193	0.6651864307584756
LINC01715	3.2895359992980957	0.6651864307584756
PTGIS	1.585052728652954	0.6651864307584756
GPR22	23.89643096923828	0.6661110253976321
AP000944.7	23.78371238708496	0.6661110253976321
AL592435.1	23.774511337280273	0.6661110253976321
AC007216.3	23.817825317382812	0.6661110253976321
AC008149.2	23.79689598083496	0.6661110253976321
AC007066.2	23.76043701171875	0.6661110253976321
AL138995.1	23.733366012573242	0.6661110253976321
VEPH1	2.561899185180664	0.6666575300398241
TMEM140	4.1228718757629395	0.6667120604820501
MDP1	1.3403477668762207	0.6667762460106835
CNTNAP4	4.247421741485596	0.669012932087974
TUBB4B	-0.40642502903938293	0.6700932011724879
TNFRSF10A	3.062875986099243	0.6708269984609279
SCRG1	3.2722384929656982	0.6730336385647885
CDC37L1-DT	2.004161834716797	0.67779346844836
AC103703.1	23.68407440185547	0.6781727708991503
SSSCA1-AS1	23.87473487854004	0.6781727708991503
AL132712.2	23.601579666137695	0.6781727708991503
TMPRSS11D	23.954137802124023	0.6781727708991503
AC009236.1	23.478179931640625	0.6781727708991503
C8orf31	23.610429763793945	0.6781727708991503
AC135782.1	23.780855178833008	0.6781727708991503
AC037459.2	23.727262496948242	0.6781727708991503
AC022126.1	23.689966201782227	0.6781727708991503
AL157813.1	23.730613708496094	0.6781727708991503
AC090517.2	23.62053108215332	0.6781727708991503
GP1BB	23.69178009033203	0.6781727708991503
AC006460.2	23.841182708740234	0.6781727708991503
SAMD9	23.642292022705078	0.6781727708991503
AP001033.2	23.623138427734375	0.6781727708991503
RAP2C-AS1	2.420180320739746	0.6822772249274089
LMCD1-AS1	3.2583937644958496	0.6828951276671628
AC092802.1	5.396424770355225	0.6834772857671092
ROMO1	-0.5127675533294678	0.6837030267070497
COLCA1	2.5020203590393066	0.6837030267070497
SLC40A1	2.727790355682373	0.6867839705294556
CCSER1	5.226713180541992	0.6909280243546708
AC010883.3	23.7876033782959	0.6914784021803413
S100A5	23.705032348632812	0.6914784021803413
AL109627.1	23.54373550415039	0.6914784021803413
EPYC	23.63689422607422	0.6914784021803413
PRKY	23.645471572875977	0.6914784021803413
HCP5	23.734561920166016	0.6914784021803413
LY75	1.8038278818130493	0.6940643545227488
TTC4	1.6311616897583008	0.6956709488655546
NME7	1.6301685571670532	0.6963963699733715
ID1	0.10927029699087143	0.6967908705897942
THRB	2.7598862648010254	0.6979585584140995
CXCL17	3.788662910461426	0.6986860319534848
CDKN2B	1.3592017889022827	0.6988797527750533
MOCOS	2.1113765239715576	0.7023399149754948
PIK3CA	1.4074230194091797	0.703292887974684
MYRFL	5.346072673797607	0.703792012093737
TMEM119	23.66996192932129	0.7043652448485931
KRT6A	23.844478607177734	0.7043652448485931
RNF217-AS1	23.67049217224121	0.7043652448485931
RADX	23.76422119140625	0.7043652448485931
AC011239.1	23.691612243652344	0.7043652448485931
LINC00881	23.980743408203125	0.7043652448485931
AP002851.1	23.5914249420166	0.7043652448485931
CLDN16	23.832923889160156	0.7043652448485931
CLIC6	3.7361607551574707	0.7053551308836737
ANKRD6	2.086085319519043	0.7068407375517614
AC108463.3	3.668386697769165	0.7082507501055415
ACVRL1	1.8186620473861694	0.7089507694081962
PCDHGB5	5.669355392456055	0.7098125557626959
PAQR8	2.5963504314422607	0.7107539302422553
HOMEZ	2.4994499683380127	0.713484791321807
SRGAP3	1.3385496139526367	0.7138283728654374
AC017002.3	5.061703681945801	0.7151308681098428
FBXO3	1.4052393436431885	0.7153619247353609
AL512329.2	23.564802169799805	0.717456972798848
MTOR-AS1	23.620941162109375	0.717456972798848
AL355073.2	23.53481101989746	0.717456972798848
AP001020.2	23.721271514892578	0.717456972798848
SEPTIN4-AS1	23.521272659301758	0.717456972798848
NOTCH4	2.490812301635742	0.7204564077786084
ZNF441	1.8483530282974243	0.7208133784111653
ZSWIM9	1.9969927072525024	0.7218144048446684
AC016405.3	5.313564777374268	0.7227585834526861
AC005899.7	3.1825146675109863	0.725405133150075
PKHD1	4.0316267013549805	0.7256613350080616
TNNT3	4.002983570098877	0.7258665511547966
AL161457.2	2.05226731300354	0.7292446070385007
ESYT2	0.926543116569519	0.7300014788933594
AL049840.3	23.434354782104492	0.7308121972989126
GASK1A	23.57420539855957	0.7308121972989126
SLC25A5-AS1	23.732505798339844	0.7308121972989126
AP001363.2	23.56555938720703	0.7308121972989126
AC067930.8	23.899398803710938	0.7308121972989126
DEGS1	0.03437688574194908	0.7399386505105213
LINC01780	6.620428562164307	0.7432287584396564
ENDOU	23.66018295288086	0.7437313078964732
AL008721.2	23.60480499267578	0.7437313078964732
LINC00702	23.741464614868164	0.7437313078964732
AL136295.7	23.631668090820312	0.7437313078964732
AP001065.3	23.51365089416504	0.7437313078964732
AL353138.1	23.516159057617188	0.7437313078964732
AC012184.3	23.547767639160156	0.7437313078964732
AC104211.1	23.665822982788086	0.7437313078964732
NCMAP-DT	23.45564079284668	0.7437313078964732
F2RL2	4.400449752807617	0.7483589509712837
C4orf36	5.047362327575684	0.754660274164601
GPR173	2.8971292972564697	0.7556501416977299
LINC02657	23.505245208740234	0.7570446480165594
APOA1-AS	23.262489318847656	0.7570446480165594
AC022150.4	23.550640106201172	0.7570446480165594
AL353796.2	23.432729721069336	0.7570446480165594
AC138474.1	23.67462158203125	0.7570446480165594
AC008079.1	23.651704788208008	0.7570446480165594
TM4SF1-AS1	23.667829513549805	0.7570446480165594
AC079915.1	23.659629821777344	0.7570446480165594
AC010247.2	23.607439041137695	0.7570446480165594
AC010624.1	23.6174259185791	0.7570446480165594
CCDC3	1.9916198253631592	0.7578483786356217
MYO15A	2.8970696926116943	0.7584686865416889
AL139260.1	2.957812547683716	0.7596280790980784
SLC1A4	1.9733411073684692	0.7598538172473407
U2AF1L5	1.3588162660598755	0.7600393516706975
GFAP	4.125256061553955	0.7643738758669306
SPOCD1	3.429516553878784	0.7648509610923008
TSPAN7	5.267556667327881	0.7679525630750256
PCDHB12	5.615100860595703	0.7688731304781091
AL359643.3	4.097495079040527	0.7706180120843428
AL133330.1	23.536640167236328	0.7706180120843428
INSYN1	23.611373901367188	0.7706180120843428
AC007728.2	23.8442325592041	0.7706180120843428
BTG3-AS1	23.743623733520508	0.7706180120843428
AL604028.1	23.471435546875	0.7706180120843428
AC010332.3	23.603952407836914	0.7706180120843428
FOXO3B	23.56523323059082	0.7706180120843428
AC087623.3	2.200199842453003	0.7708090259917292
ANTXR2	1.1153665781021118	0.773828860177999
AC008735.2	2.585423231124878	0.7749288496843523
ZNF295-AS1	6.431499481201172	0.7756119787472655
PYROXD2	1.9398747682571411	0.7758483214432029
CYP46A1	2.3582024574279785	0.7759745534278464
FHOD3	3.332703113555908	0.7794769164603672
IQCN	4.3713884353637695	0.7812395310753382
AC083973.1	4.897601127624512	0.7823381657823075
CCDC170	2.984220504760742	0.7825588211756224
AC127024.6	3.4520814418792725	0.78296748318453
LINC01625	6.455270290374756	0.7831922824784451
C11orf52	2.9416873455047607	0.783531586137229
AP000926.2	23.445026397705078	0.7836705421762803
ANKRD34C	23.48587989807129	0.7836705421762803
TTTY10	23.411846160888672	0.7836705421762803
AC092445.1	23.43592071533203	0.7836705421762803
AC011468.1	23.609424591064453	0.7836705421762803
AL732509.1	23.42676544189453	0.7836705421762803
LINC02606	23.377744674682617	0.7836705421762803
CISTR	23.40707015991211	0.7836705421762803
AC073548.2	23.829885482788086	0.7836705421762803
YPEL4	23.60552215576172	0.7836705421762803
AC009630.1	23.418842315673828	0.7836705421762803
AP002840.2	23.359785079956055	0.7836705421762803
DEPP1	2.0961039066314697	0.7848278107566856
TTN	2.6537578105926514	0.7849995952660148
AC127496.5	4.802801132202148	0.7953405959108351
SPANXA2-OT1	23.426626205444336	0.797267642886633
MUSTN1	23.622835159301758	0.797267642886633
AC005041.5	23.480270385742188	0.797267642886633
AC016405.1	23.299610137939453	0.797267642886633
LINC02716	23.412551879882812	0.797267642886633
AL121672.3	23.605152130126953	0.797267642886633
AC011330.2	23.35101890563965	0.797267642886633
AC005899.6	3.428194046020508	0.800135721042956
LINC00327	4.16032075881958	0.8008459022806917
AL117335.1	3.8848679065704346	0.8012093728774425
AL023581.2	4.457459926605225	0.8016281858669342
IKZF2	1.4493564367294312	0.8043671698148837
POT1-AS1	2.4611546993255615	0.8058880486014053
C1orf116	3.9960591793060303	0.8074597953419892
SCD5	4.511945724487305	0.8092722882600704
AL662844.4	1.9165068864822388	0.810202921168569
AC008870.2	23.471925735473633	0.8108205074463382
SPTA1	23.428749084472656	0.8108205074463382
AL355999.1	23.465124130249023	0.8108205074463382
AC005726.3	23.489253997802734	0.8108205074463382
AC246817.1	23.352893829345703	0.8108205074463382
AC008549.2	23.453115463256836	0.8108205074463382
AC116158.3	23.61785316467285	0.8108205074463382
BMX	23.646137237548828	0.8108205074463382
AL021578.1	23.558568954467773	0.8108205074463382
AL136366.1	23.485877990722656	0.8108205074463382
AC079296.1	23.8007755279541	0.8108205074463382
AC026801.2	2.809107542037964	0.8108241036356386
RNF11	0.8437084555625916	0.8121656725978993
ODR4	1.167921781539917	0.8123315809342349
BEST1	1.8372358083724976	0.8134473880412145
AC087521.2	5.0404276847839355	0.8158954906973507
LINC01004	2.2955527305603027	0.8184733226726415
GPR89B	1.849486231803894	0.8230405231808418
CD2BP2-DT	23.320056915283203	0.8246788225267042
LINC01679	23.32215118408203	0.8246788225267042
AC107204.1	23.404760360717773	0.8246788225267042
AC107029.2	23.515256881713867	0.8246788225267042
AC097480.1	23.480358123779297	0.8246788225267042
SLC14A2-AS1	23.23929786682129	0.8246788225267042
AL359764.2	23.664865493774414	0.8246788225267042
ALG1L9P	23.304441452026367	0.8246788225267042
MIR133A1HG	23.404821395874023	0.8246788225267042
CCDC168	3.850414276123047	0.8271308747873063
ADCY9	1.426558256149292	0.831301062374304
LINC01315	1.6859797239303589	0.8315043538735194
CACNA1D	2.619358539581299	0.8326283914866441
AP001033.1	3.6970107555389404	0.8343639041415064
ZNF316	1.7412697076797485	0.8355585961735464
LINC01579	4.203291416168213	0.8356123623509509
NEK10	3.2871053218841553	0.8362150557036517
HIF1A-AS3	23.44272804260254	0.8386412899606611
AC138649.1	23.333023071289062	0.8386412899606611
AC090241.2	23.4461727142334	0.8386412899606611
SEPTIN3	23.28321647644043	0.8386412899606611
SLC16A12-AS1	23.36925506591797	0.8386412899606611
DMRTA2	3.8923563957214355	0.8399517193608667
AL355574.1	3.4107491970062256	0.8402371251730542
MIR646HG	2.700580596923828	0.842088673507539
PALMD	1.6907907724380493	0.8427969956307331
TTC25	2.4195396900177	0.8440146129611796
C4orf47	2.135861396789551	0.8448793096794128
GFOD1	1.466570496559143	0.8474723594744596
LRRC8C	2.369380474090576	0.8496646634468005
CATSPERE	3.556194543838501	0.850572968861985
AL450306.1	2.0001461505889893	0.8508168971932624
AC027020.2	4.9637603759765625	0.8508239438488385
PLIN5	1.8014087677001953	0.8514642442515596
EHF	6.502082347869873	0.8517424951149508
ITIH3	23.253305435180664	0.8521919183676755
AP000240.1	23.389799118041992	0.8521919183676755
AC006946.2	23.575410842895508	0.8521919183676755
AC090559.2	23.455793380737305	0.8521919183676755
AC091978.1	23.3857364654541	0.8521919183676755
AC104472.4	23.34916877746582	0.8521919183676755
ROBO4	23.560352325439453	0.8521919183676755
LINC01948	23.341903686523438	0.8521919183676755
AL353748.3	23.38112449645996	0.8521919183676755
FAM110C	23.588735580444336	0.8521919183676755
EXOSC10-AS1	23.17190933227539	0.8521919183676755
MUC21	23.628740310668945	0.8521919183676755
