log2FoldChange	padj
LINC00239	25.036096572875977	0.004788739330643942
LINC01589	25.05784034729004	0.004788739330643942
AC135050.6	25.05559539794922	0.004788739330643942
CDKL1	3.295137882232666	0.004791929083458023
TSPOAP1	5.4530229568481445	0.004884241244092936
TMPRSS13	5.056075572967529	0.004890186731490859
PRKAG2-AS1	2.7102768421173096	0.004988041336787157
LINC00871	25.07918930053711	0.004995734839944314
FAM183A	3.9577925205230713	0.005007550623747998
AC004982.1	4.379228115081787	0.005050982476153914
ARC	3.0103394985198975	0.005062177606586573
SYVN1	0.9119713306427002	0.005197429623999408
DOCK8-AS1	25.075716018676758	0.0052079858620010825
ABCA12	6.846717834472656	0.005223068588828824
TXNRD3	3.162815809249878	0.005322446731843949
RIPOR1	1.3326966762542725	0.005330543893059037
ADRB1	5.366920471191406	0.005337283619470079
CNTRL	1.6634844541549683	0.005417914311107297
AC083862.3	25.02729606628418	0.005430151989275984
AC040970.1	4.473219871520996	0.005616395046528092
EREG	6.009308815002441	0.005616395046528092
AC073896.2	1.9386835098266602	0.005689213828659735
RANBP6	1.3583987951278687	0.0057606527450276826
ZSWIM8	1.054083228111267	0.0057856703652641945
TIAL1	-0.06272824108600616	0.005801562970078809
ACAD11	2.0806846618652344	0.005831856828291941
HNRNPU	-0.10500041395425797	0.0058908986442669795
ABCC5	0.6656703352928162	0.006012081950506384
NOS2	5.702538967132568	0.0061128956769185856
AC067852.3	25.094688415527344	0.006152440595419601
MIR181A1HG	25.345136642456055	0.006152440595419601
IGKV2OR22-3	25.032962799072266	0.006152440595419601
SSSCA1-AS1	25.028196334838867	0.006152440595419601
PLEKHG1	1.235459327697754	0.0062582716767221385
PIWIL4	4.135552406311035	0.006323248424174654
CDKL3	1.6650142669677734	0.006335588346383972
AL592183.1	2.3585193157196045	0.006351939535598608
U62317.4	25.15966033935547	0.006409971510054254
FER	1.0390193462371826	0.006520206756355701
AC013652.1	3.210658073425293	0.0066675842831130355
AL157392.3	25.116762161254883	0.006680958844192384
AC007448.4	25.06786346435547	0.006680958844192384
SYNPR	7.271218776702881	0.0066904807111379935
TRIM21	4.9526543617248535	0.006739515908088045
AL162231.1	1.4937580823898315	0.006916259271578825
AC005083.1	24.923786163330078	0.006961240178637621
P2RY1	4.54840087890625	0.007028558448155239
ACBD4	2.349846839904785	0.00703122902434018
ITPR2	1.0994287729263306	0.007247462885529935
LINC02693	24.960315704345703	0.007247602245878473
C1RL	2.4425413608551025	0.007274787130691475
RASGRP1	4.160927772521973	0.007279601942746582
GDNF-AS1	7.758844375610352	0.007352840148552421
TCERG1L-AS1	3.0687906742095947	0.0074133966311010335
AC124242.1	3.0243539810180664	0.007583053956916758
DNASE1L1	1.7568886280059814	0.00775342011853775
SLC6A17	2.2539846897125244	0.0077548246633326505
AC008149.2	25.029186248779297	0.007860003566767117
CPE	2.099956512451172	0.00793824062861575
YTHDC1	-0.07831956446170807	0.008088410123539586
NFKBID	1.4492039680480957	0.00816656736330953
CHMP4C	1.1355595588684082	0.008285830735993673
CATSPER2	1.8116521835327148	0.008414948724383814
AC080038.1	3.173126220703125	0.008558947167770517
DHFR2	2.4414119720458984	0.00856158089910194
ZNF23	2.283149480819702	0.008714290167445671
ARL13B	0.9977957010269165	0.008716873007921915
GLIPR1L2	6.879554748535156	0.008770295504668842
CMPK1	-0.061219193041324615	0.00881165669988354
TMEM65	1.4795045852661133	0.00883972764709371
TBILA	24.93252182006836	0.00886686827181269
RAP2C-AS1	3.0063529014587402	0.008878979277492656
PLEKHG6	1.619687557220459	0.00893581243718296
TRIM62	2.9452221393585205	0.009000403883827087
NAIP	1.954817295074463	0.009006426927228545
KERA	25.45475196838379	0.009223235500712985
LRRC8C-DT	6.978531837463379	0.009240113692355487
C17orf100	2.87542724609375	0.00932129616119684
ATP8B1	1.3240406513214111	0.00939805294681552
HOGA1	6.000838279724121	0.009401514739027785
AC091271.1	1.2964556217193604	0.009516841589642923
PCAT6	1.4850683212280273	0.009519735616831069
CHD7	1.457400918006897	0.00959549642751315
AL021368.2	1.948797345161438	0.009640053540719772
INKA2	6.033867359161377	0.00978158292379627
LINC00294	2.132584810256958	0.009808933426020346
AMN1	1.3933746814727783	0.009947017725495496
ARF4-AS1	2.084348440170288	0.009952658468291707
AP001885.2	24.986042022705078	0.009985928966661738
LINC02256	3.398744821548462	0.01016554979176111
FAM201A	5.525566577911377	0.01017527387705742
IRAK4	1.2419474124908447	0.010179052179880252
FBN2	1.092887043952942	0.010179052179880252
CAPRIN2	1.403182029724121	0.010196316503895235
MAP2K4	0.6329674124717712	0.010225592978048639
MYO3B	3.5216867923736572	0.010259360811930065
ATL1	3.0295190811157227	0.010343816641009338
NDUFB3	-0.09540210664272308	0.010597360536634813
LINC00667	0.8756925463676453	0.010768856176496226
BTN3A3	24.904939651489258	0.010798383954726255
AC008906.1	24.920713424682617	0.010798383954726255
AC005072.1	24.96644401550293	0.010798383954726255
AC005632.3	25.04854393005371	0.010798383954726255
TRIM36-IT1	25.067625045776367	0.010798383954726255
LYPD6	3.7142786979675293	0.010869246736438548
PDGFD	3.0920488834381104	0.01087855891454689
ZNF207	-0.13213646411895752	0.010916551600803659
GBE1	1.152116060256958	0.01095122075848633
MCTP1	2.627363681793213	0.010967883452888877
SIRPA	2.348173141479492	0.011010370754358192
TLR1	24.88640022277832	0.011226529736895365
CHL1-AS2	24.93191909790039	0.011226529736895365
NUDT7	1.6184431314468384	0.011255911536472013
RBKS	1.7147293090820312	0.011482329266753698
ARHGEF37	2.6014626026153564	0.011572112940948575
AC004889.1	4.306272506713867	0.011613852978614942
CAPS2	4.060193061828613	0.01167079877042464
SLC8A1-AS1	24.867259979248047	0.01167079877042464
AC089983.1	6.001273155212402	0.011718228143108621
CCDC146	5.98015832901001	0.011863271268719184
EIF3H	-0.2599094808101654	0.012120564928309563
EFHB	3.519162178039551	0.01212113094922873
AL357873.1	24.87128257751465	0.012122326491821475
AC079140.6	24.920621871948242	0.012122326491821475
EIF2AK3-DT	24.872434616088867	0.012122326491821475
TSHZ1	1.471975326538086	0.012194574824471394
AC133785.1	5.030404090881348	0.012209374534007693
RNF223	6.4082794189453125	0.012314253430885063
SAMD9L	2.023872137069702	0.012330331641527475
SPARCL1	5.377211570739746	0.012377849300609619
SPTSSA	-0.11225639283657074	0.012416982870418208
UPK3BL2	24.99686622619629	0.012594335488209865
ZFY-AS1	24.893238067626953	0.012594335488209865
LGR6	2.792825937271118	0.01260286052714801
NDEL1	0.7612402439117432	0.012639105149240938
SEC14L2	3.7871298789978027	0.012670930098091237
ACTR3C	4.125930309295654	0.012740370470799118
AC005520.2	4.162380218505859	0.012776641164165822
ZNF704	1.703364372253418	0.013029606744236394
TCAF2	24.996959686279297	0.013081744054148773
AGR3	24.98394012451172	0.013081744054148773
LINC01990	24.905515670776367	0.013081744054148773
NFATC1	1.690151333808899	0.013084634974298005
MACROD2	1.8940800428390503	0.013134617536834587
BTBD19	3.223966598510742	0.013274527998203918
AL390719.2	7.211611747741699	0.013275682186591718
RTEL1	3.748959541320801	0.013379126432133317
MAFTRR	3.7762019634246826	0.013514245616063965
TET3	1.2257157564163208	0.013580763497792392
PDGFB	6.5647993087768555	0.013627473980368801
WDR41	0.5579931735992432	0.01380704179824221
USP53	0.8447195291519165	0.013919564638869715
AC012063.1	24.912891387939453	0.014115178798682864
PTGER4	24.93665885925293	0.014115178798682864
ELOA-AS1	1.5571750402450562	0.014116537643923618
RAB5B	0.7757594585418701	0.014273242976733215
SLC10A7	2.0189602375030518	0.014359517111071276
LINC01563	24.90422821044922	0.014660511238394913
GPR89B	2.0171496868133545	0.014713012158693204
IL1R1	3.058802843093872	0.014842995244936414
JPH1	2.2469794750213623	0.014875665985316385
BMPR1B	5.037193298339844	0.015163721862255241
BDNF-AS	2.092348337173462	0.015177374719414213
NUMA1	0.5743891000747681	0.01525296050367502
CEBPG	0.1659371554851532	0.015345383216377434
LINC00893	2.9016129970550537	0.015480717896300534
CLUL1	4.381008148193359	0.01574513126843196
LINC00920	3.271711826324463	0.015748369299157915
SLURP1	24.959980010986328	0.015803178193100717
AC020663.3	24.860919952392578	0.015803178193100717
LINC01116	2.0989108085632324	0.015816641837242344
GDNF	4.053570747375488	0.015907457743014993
CAB39L	1.4167464971542358	0.01593819285470715
LYPD2	4.9068284034729	0.016173000286920716
SHISAL2A	3.036529064178467	0.016320079158568587
AL451123.1	24.848369598388672	0.016400004039064876
Z94721.3	24.846582412719727	0.016400004039064876
LZTS2	1.1508221626281738	0.01641754916379042
ACOX2	4.825192928314209	0.01657365121867515
PEBP4	2.95914888381958	0.01664108288931093
NAALADL1	3.347801923751831	0.016718655496371238
ZNF516	1.4018135070800781	0.017171831392143712
MDP1	1.0482423305511475	0.01747280231263483
RORC	6.6003804206848145	0.01772360354069925
CARD6	4.479606628417969	0.017886031322188807
CLIC3	2.6690704822540283	0.017921041779976173
SLC2A12	7.211781978607178	0.017928055942416653
NOTCH2NLC	24.942142486572266	0.018343691152145715
CFTR	25.083715438842773	0.018343691152145715
BX088651.4	4.330314636230469	0.01838520711910848
MNT	1.0113728046417236	0.01866665775299765
RNPC3	1.1917681694030762	0.018812215592778583
RASAL2-AS1	3.5242795944213867	0.01884808586767359
CX3CL1	24.910131454467773	0.019027972475369165
ANKRD10-IT1	24.911792755126953	0.019027972475369165
AL592435.1	24.854930877685547	0.019027972475369165
FOXE1	5.751847743988037	0.01914855378008052
SLC22A5	1.5332034826278687	0.01964112789027378
TENT5C	2.434473752975464	0.02002210868526183
ZBTB47	3.6459617614746094	0.020303895070141107
ZNF214	3.836204767227173	0.020303895070141107
AC124319.1	24.821346282958984	0.020474289540226627
AC107993.1	24.8961181640625	0.020474289540226627
CT69	24.78186798095703	0.021243142715707326
USH1G	4.871837615966797	0.02141429950384542
UCN2	6.119935989379883	0.021590992698072735
TMEM132C	2.3962247371673584	0.021807396847111988
RHOBTB3	0.945061445236206	0.021911440717567548
MRPS30-DT	3.4029223918914795	0.021919161355347105
AC018647.2	2.378476142883301	0.0219371417613027
LINC00653	24.74215316772461	0.022020706009605442
LINC02591	24.68817901611328	0.022020706009605442
ST3GAL5	2.1516671180725098	0.02294721460920559
AKNAD1	3.3807947635650635	0.02321317886522666
TMEM42	1.2216609716415405	0.023234113809366786
ZNF609	1.0312646627426147	0.02324066287128141
NCK1	0.36165326833724976	0.023476011935188286
GJA3	24.78495216369629	0.023669732811807256
DOP1B	24.818199157714844	0.023669732811807256
AC100810.1	0.4295891523361206	0.023973356954057817
SDK2	2.164372205734253	0.02435653490312961
MBOAT1	1.7698984146118164	0.024503542189492578
C5	24.849655151367188	0.024532612290052186
AL135905.2	24.77147674560547	0.024532612290052186
WARS2-AS1	24.85020637512207	0.024532612290052186
ERMAP	2.097463369369507	0.024771361448910612
ACAP3	0.8517573475837708	0.024869151123314597
SORD	1.4900658130645752	0.02490047877753995
MACROD1	0.8729496002197266	0.024986032801574697
PDE7A	0.8965348601341248	0.025204258628230503
AC011611.4	4.036084175109863	0.025204273067594925
EWSR1	-0.1288982778787613	0.025334646949018696
FAM20C	2.0254688262939453	0.025344132644341096
AL121933.2	24.871334075927734	0.02541540728529195
AC098487.1	3.112816572189331	0.02545587223695652
ANKRD6	2.3888309001922607	0.02572297842422517
AL365203.2	3.2796974182128906	0.025811231942290295
FZD1	1.6378980875015259	0.026039259879360687
LINC02363	24.819902420043945	0.026330059356269715
NDUFA6-DT	24.858495712280273	0.026330059356269715
AC109322.2	24.87509536743164	0.026330059356269715
AL499604.1	24.781740188598633	0.026330059356269715
PTGR2	1.195601224899292	0.026731999197964592
PPP1R12A-AS1	24.73130989074707	0.02728600059239155
AL353807.5	24.720937728881836	0.02728600059239155
ZNF597	5.338332176208496	0.027452394179233074
CXCL17	4.369811058044434	0.027622292076272786
FAM83C	5.523874282836914	0.027769407445209653
LINC00324	2.382831573486328	0.02806677406664317
GNG12-AS1	5.098076343536377	0.028185010507873816
PRKCI	0.32706135511398315	0.0282127651757834
MIR4453HG	24.745288848876953	0.028248820249244175
AC009509.1	24.75247573852539	0.028248820249244175
AC010230.1	24.690099716186523	0.028248820249244175
NPEPL1	1.0129977464675903	0.02841793239634431
MAP3K14-AS1	5.272084712982178	0.028442121864744006
RIT1	1.0646926164627075	0.028606584996794943
GTF2F2	0.0021002728026360273	0.02868153967547887
AC068831.6	4.983335018157959	0.028782195039733026
GAS2	3.4501144886016846	0.028991828265400952
SERPINI1	1.982477068901062	0.02903478776391648
AL356055.1	24.905166625976562	0.029254591044478438
PHLDB1	1.1713221073150635	0.02937829570815383
PCP2	3.3945517539978027	0.02948610055113037
SMC5	0.4789716899394989	0.029629349646570245
ZNF436-AS1	2.097245216369629	0.03016319864473612
AL731702.1	24.826448440551758	0.030296250116717473
LMF1	1.7272502183914185	0.03035997745259174
ZFYVE28	3.4880635738372803	0.03048570092844747
RABGAP1L	0.6697775721549988	0.030746207638928862
SH3BP5-AS1	3.609327554702759	0.030854361314840133
ETV1	1.2380119562149048	0.03110504302117963
KRBOX1	2.6117026805877686	0.03111200221416697
TLR6	5.7523980140686035	0.031185684178046357
AC024560.5	24.734338760375977	0.03134660831300999
LINC00886	24.71903419494629	0.03134660831300999
LINC00173	24.747589111328125	0.03134660831300999
AC009802.1	24.803869247436523	0.03134660831300999
LINC02397	6.592944145202637	0.0314292893467517
COG6	1.379242181777954	0.03223642864950893
ZBTB9	5.549985885620117	0.032270338863583256
MTMR11	2.1596834659576416	0.03250777755512544
FAM160A2	1.0381214618682861	0.03284554266747858
ITPRIPL2	1.1022162437438965	0.03294635709440271
DDX58	2.176269769668579	0.0333143415641391
POGLUT2	24.63228416442871	0.033574640203365626
NIPAL3	1.3470127582550049	0.03426134035535
NCMAP-DT	24.654052734375	0.034737703774011634
AL096840.2	24.799734115600586	0.034737703774011634
ADGRB2	3.0409271717071533	0.03526793979457183
ADAMTS9-AS1	24.8112735748291	0.03594518188339778
AL158206.1	24.71589469909668	0.03594518188339778
AP000926.2	24.695215225219727	0.03594518188339778
MEIG1	2.5830352306365967	0.03611855644833555
AC023632.2	4.322723388671875	0.03644001483901757
AC068888.1	2.8714113235473633	0.036902096479570455
DAPK2	1.6914485692977905	0.036902096479570455
UGT1A7	6.2269673347473145	0.03690608130532851
NOXA1	2.5823299884796143	0.036944150170188775
AC007390.2	24.70458984375	0.03717234419667917
LINC01151	24.592166900634766	0.03717234419667917
AL133243.2	24.919736862182617	0.03717234419667917
AC067852.5	24.778194427490234	0.03717234419667917
ADAM10	0.3937830626964569	0.03746878431243733
RAB17	4.170377731323242	0.03825739036679875
LINC01731	4.748281955718994	0.03837814740751685
AC024075.2	24.71886444091797	0.03845016690405767
SPATA1	2.5294666290283203	0.03897035433253292
NCK1-DT	1.6977518796920776	0.03946957868174598
HS3ST6	1.5903992652893066	0.03965666572745856
ZNF687-AS1	24.653430938720703	0.03975112233594093
AC008982.2	24.702770233154297	0.03975112233594093
PTPRG-AS1	24.61221694946289	0.03975112233594093
MRVI1-AS1	5.368918418884277	0.040469239090324585
TMLHE	1.7365086078643799	0.040605386288432375
BPGM	1.0404675006866455	0.040652327210072496
MTIF3	0.2630562484264374	0.040816408592007754
LINC02447	5.733353614807129	0.040816408592007754
IQANK1	1.8018368482589722	0.04092703044499209
INPP4B	4.759571075439453	0.04108697640543125
AC010336.8	24.634502410888672	0.04108697640543125
IL22RA1	24.612497329711914	0.04108697640543125
AL021392.1	24.735870361328125	0.04108697640543125
AC010624.5	24.797521591186523	0.04108697640543125
MORC3	0.6491967439651489	0.04128375409650061
GRK4	1.5775328874588013	0.041296318165642665
ACSM3	5.185233116149902	0.04140069531829308
IER3-AS1	2.6500160694122314	0.04180478348035861
AC012184.3	24.611581802368164	0.0424646638626809
NR2F1-AS1	2.161128282546997	0.042568795342707126
AC009318.1	7.206514835357666	0.042568795342707126
NSUN3	1.4500582218170166	0.0429300295336413
C2orf81	2.362513303756714	0.043303482628891415
NEMP2	2.115495443344116	0.043769062827571065
LINC01239	24.639463424682617	0.043884065255015994
AC012076.1	24.84307861328125	0.043884065255015994
AP001994.2	24.58852195739746	0.043884065255015994
ASB15	24.634387969970703	0.043884065255015994
AC025449.2	24.655357360839844	0.043884065255015994
DLGAP1-AS1	1.4376291036605835	0.044458120295833854
ST3GAL6-AS1	2.689653158187866	0.04457282565736342
ADHFE1	3.4364211559295654	0.04490646716563188
AL139330.1	24.727123260498047	0.04536385997950154
TMEM187	1.6548343896865845	0.04550855257318275
SLC51A	2.2391529083251953	0.046572821683169396
STX17-AS1	2.6057653427124023	0.04658243336466127
CFAP45	3.54952335357666	0.046837477833744624
WASF3	1.6683458089828491	0.04727684810934569
SPEF2	3.489931344985962	0.047401149253320826
ZFP90	1.3148045539855957	0.048081485066147275
EEF1AKMT3	1.8237395286560059	0.04890513565435495
AP001347.1	2.8630971908569336	0.049184741331552
FKBP7	0.7779470086097717	0.049588458724050995
DPH6-DT	5.585235595703125	0.049773846388551604
MED12	0.9812628626823425	0.05014190353202902
AL161457.2	2.5044267177581787	0.05112189866503193
SLC24A3	3.812325954437256	0.051452727982301084
LPP	0.8712106943130493	0.05214938321725562
AC126773.4	5.95631742477417	0.05253505864019368
MRFAP1L1	0.5459745526313782	0.053382662378817454
AC015871.7	24.572834014892578	0.053439255225476
FOXJ3	1.036895513534546	0.05383405711608656
FZD7	1.3648537397384644	0.05386616615674283
ARHGEF12	0.5469797849655151	0.05464137712255212
LSMEM1	2.6099817752838135	0.054747625796699194
AC005070.3	2.2194395065307617	0.05513140571183245
Z82215.1	24.71001434326172	0.05514164784302982
AC090181.2	24.6619930267334	0.05514164784302982
AC004477.1	24.643207550048828	0.05514164784302982
TRAC	4.3255157470703125	0.05526646621871612
PTHLH	3.243687629699707	0.0555368369336882
ERP44	0.2952892482280731	0.05569283630145325
LRIF1	0.6576919555664062	0.05638471789914585
MAK	2.882255792617798	0.05640055354084487
NBPF26	2.363057851791382	0.05642567048618749
AC011330.2	24.642662048339844	0.05692793700054723
AP002954.2	24.595439910888672	0.05692793700054723
CRPPA	24.597681045532227	0.05692793700054723
MPPED2-AS1	24.568389892578125	0.05692793700054723
ADAMTS9	6.559550762176514	0.057088261590298645
PTPN21	1.8690941333770752	0.05716398474109765
WDR59	0.7657619714736938	0.05778055622985001
NALT1	3.587026834487915	0.058162116975405825
SLAIN2	0.4359194040298462	0.05827289178888099
ST13	-0.1421913504600525	0.05872453472929472
KCNJ2	24.638818740844727	0.058776513819646665
AC084335.1	24.663745880126953	0.058776513819646665
DDHD2	1.1036126613616943	0.05886275106735694
GPR39	4.372625350952148	0.059513274871312284
NDUFA5	-0.10671418160200119	0.06022928689227528
HCG22	24.566133499145508	0.060658280120758634
CBWD6	1.577603816986084	0.061211924761584956
AC087473.1	5.0043463706970215	0.06176768959378671
IL31RA	24.626489639282227	0.06262347324493066
PTGS1	2.9050471782684326	0.06268455986097746
SH2D3A	0.7717439532279968	0.06373654959066014
DHX58	2.5960984230041504	0.06431140492425223
CCDC15	2.1603305339813232	0.06436787017562118
AC007098.1	24.567045211791992	0.06462852936968799
RNASE7	24.444557189941406	0.06462852936968799
AC008147.2	24.58090591430664	0.06462852936968799
TNS2	2.1576523780822754	0.06466509199469966
AC138150.1	4.184433460235596	0.0655951927130425
SLC22A4	3.1445884704589844	0.0655951927130425
CERNA1	3.538586378097534	0.06588384791701635
FAM120B	1.4593933820724487	0.06606658011211913
AC009506.1	2.147409677505493	0.06624559411217439
PLEKHA6	4.302533149719238	0.06624559411217439
ARHGAP20	2.374607801437378	0.06641120882121775
AC023043.1	24.50753402709961	0.0666340231016926
TTBK2	1.3333895206451416	0.06663531329914912
MYD88	1.139305830001831	0.0674598430313871
TH	4.043132305145264	0.0676390258462488
AL591895.1	2.169236183166504	0.06792556508511467
PRPF38B	-0.1009180098772049	0.0680442830048322
TNKS2-AS1	2.3059909343719482	0.06830869567559635
PANK4	1.2841787338256836	0.0683117254629371
ELOB	-0.21282881498336792	0.06859925156529922
AP001020.2	24.612773895263672	0.06870697905631731
AC079305.3	24.622047424316406	0.06870697905631731
AL359643.3	4.710936069488525	0.06871695727595027
COX7A1	1.1989185810089111	0.06874370198314121
ZDHHC14	2.6882565021514893	0.06942112966214098
CHM	1.1055822372436523	0.06959652159349745
PIGN	1.2891790866851807	0.06969795851559557
AC079922.2	1.867121934890747	0.06975135746209819
SUSD4	3.0354230403900146	0.07061756676086893
AL627171.1	1.9412118196487427	0.07114271952760237
PAM	-0.0961848795413971	0.0716393677233138
EFCAB7	1.6743983030319214	0.07205168925384452
SDCBP2-AS1	2.292079210281372	0.07296888402253156
AC011346.1	24.50383758544922	0.07302197081063973
AC084198.2	24.51676368713379	0.07302197081063973
C3orf35	24.601091384887695	0.07302197081063973
AC025031.3	24.590316772460938	0.07302197081063973
FAM180A	24.451465606689453	0.07302197081063973
HELLPAR	24.623764038085938	0.07302197081063973
PDE8B	4.502998352050781	0.07314694778933101
UEVLD	1.3770699501037598	0.0742809055457861
MMP10	3.5063958168029785	0.07447451761623772
COL5A3	2.3481338024139404	0.0751803317834469
FRMD3	3.543736219406128	0.07524597098249346
TNFSF15	4.590600490570068	0.07525118756840585
TMPRSS11F	24.601064682006836	0.07529398670922466
RSKR	24.61495018005371	0.07529398670922466
MKLN1-AS	24.403379440307617	0.07529398670922466
LXN	0.7572188973426819	0.07561071781178863
CALHM2	2.3368310928344727	0.07660476130274282
SERPINF2	3.4003007411956787	0.07698298010867019
DNASE2	0.5370996594429016	0.07715136289207604
RTL6	1.9327548742294312	0.07734688832079424
PRR4	4.916224479675293	0.0773770240113405
LAMTOR4	-0.19501350820064545	0.07750131015924619
AL136169.1	24.50657081604004	0.07760269139060434
AC083855.2	24.434890747070312	0.07760269139060434
BX322234.1	6.340651035308838	0.0778351388039366
LINC00346	5.618180274963379	0.07803137492477605
MOK	1.6448988914489746	0.0781119748491049
STOX1	2.2951183319091797	0.07879639302854449
DSC1	6.441604137420654	0.07948620820666498
PAUPAR	24.48691749572754	0.07999394744922957
ID4	1.209171175956726	0.08003742702513288
PIGH	0.988003671169281	0.0801046965785946
AC008764.8	2.1677095890045166	0.08038390940170229
KMT2E-AS1	0.8489130139350891	0.08069938527177378
C19orf18	2.628384828567505	0.08072330577513433
CFAP44	2.571845293045044	0.08166681654405455
AC024940.1	2.6999013423919678	0.08189126925419452
DNASE1L3	24.487995147705078	0.08244689027925842
TARDBP	0.04929494857788086	0.08331820883969408
AL078590.2	7.722549915313721	0.08344091980513067
GRAMD2A	3.1803176403045654	0.08431214125065323
KLK10	2.5992064476013184	0.08438712897893458
LACC1	2.3381595611572266	0.08463099939405697
MORF4L2	-0.24145054817199707	0.08485411022486826
GALNT9	4.757564067840576	0.08486455364082884
CUBN	24.538957595825195	0.08495032224068581
CLGN	2.571660280227661	0.08525792651109128
LINC02482	1.382062554359436	0.08544131895542913
AC091729.3	1.5820540189743042	0.08624806015141848
NRARP	1.4042431116104126	0.08644866939887855
LINC00894	3.9095468521118164	0.0864683509231426
ELL3	7.488509654998779	0.08676155203709326
MARK4	1.261762022972107	0.08736822102760264
CSDE1	-0.17901474237442017	0.08750435485946399
AC005332.3	24.509246826171875	0.08750435485946399
CLDN14	24.536754608154297	0.08750435485946399
AC023906.2	24.440902709960938	0.08750435485946399
AC051619.5	4.160079002380371	0.08790509059156885
LINC00887	4.2372894287109375	0.08959647558863096
FAM66D	24.46882438659668	0.09016144268787227
AL590399.3	24.40132713317871	0.09016144268787227
SLC38A5	3.2439732551574707	0.09138708171136477
AL078459.1	2.6942977905273438	0.09169785929423216
AC079305.1	2.459693193435669	0.0921782207480845
MAGEH1	1.4225693941116333	0.09233387417462251
OGT	0.5671453475952148	0.09234794485645176
CLMN	1.6580495834350586	0.09246669272207732
FIG4	1.623457908630371	0.09253947802305855
FAAH2	2.531489372253418	0.09275888959919347
AC022558.1	24.453813552856445	0.09282507425881387
TMEM271	24.46833610534668	0.09282507425881387
CDKN2B-AS1	24.338668823242188	0.09282507425881387
DNAJC12	2.4888062477111816	0.09285634559507001
LRRC29	2.9177086353302	0.09425772193297893
DENND1B	1.2811641693115234	0.0951181596150685
SNHG26	24.388423919677734	0.0955744443423905
NAALADL2-AS2	24.380075454711914	0.0955744443423905
ALCAM	1.5418555736541748	0.095688977060625
WDPCP	1.6872944831848145	0.09600347481712461
LPCAT2	1.9809600114822388	0.0961790551359636
ACVR1B	1.0898138284683228	0.09630027713748888
BIN1	0.7415059208869934	0.09841242721626295
AC022034.1	24.366769790649414	0.09841242721626295
AC006115.2	24.41925621032715	0.09841242721626295
AL138689.1	24.46754264831543	0.09841242721626295
AC123768.3	4.061501979827881	0.09852742068080622
AL513550.1	2.4064619541168213	0.09858609433233671
TRIOBP	0.5446529388427734	0.09949557394628016
MEF2D	0.8631824851036072	0.0998899569137868
RAPGEF6	1.3114224672317505	0.10044787934339285
PIGV	1.208154559135437	0.10121864904092673
AC105429.1	24.504661560058594	0.10126149304529226
IFI44	24.40474510192871	0.10126149304529226
BCHE	24.351070404052734	0.10126149304529226
PADI3	24.39244842529297	0.10126149304529226
EHD3	1.9773204326629639	0.10168103968920461
PRKCE	2.541257858276367	0.10239523336325425
BTBD11	2.3926429748535156	0.10381545100989058
WDR37	1.4918649196624756	0.10383495517076534
AC104564.5	24.474260330200195	0.10425334114267146
CDC42-IT1	24.426708221435547	0.10425334114267146
CDR2	0.7144819498062134	0.10462233552478555
EIF2AK3	1.0737202167510986	0.1055927590710459
AC025263.1	5.292128086090088	0.10593739475445589
FBXO34	0.8801866769790649	0.10627113042277522
C1orf226	3.4556097984313965	0.10654485658011982
AC103703.1	24.364049911499023	0.10730260000695613
AC209005.1	24.4249324798584	0.10730260000695613
LINC01873	1.9998985528945923	0.1080800121709012
TMEM61	4.375617980957031	0.10964500510077414
ABCA10	24.425764083862305	0.11044102915458451
LINC02610	24.287199020385742	0.11044102915458451
SLC25A5-AS1	24.35808753967285	0.11044102915458451
TNFRSF19	3.010545253753662	0.11045030211164106
C16orf46	2.2651021480560303	0.11273528699145098
OLFM1	0.8805304765701294	0.11300953994736508
AC096564.1	5.986336708068848	0.11309097005985179
AC010168.2	24.469099044799805	0.11364667446747118
IL1B	24.653369903564453	0.11364667446747118
LINC01106	24.369918823242188	0.11364667446747118
AC090409.1	24.34823989868164	0.11364667446747118
DGCR11	24.516237258911133	0.11364667446747118
RABL2A	1.7591049671173096	0.11372229990198113
MPC2	-0.21661250293254852	0.11408712213624002
LINC01588	2.69442081451416	0.11464358319496705
TCP11L1	1.5775749683380127	0.11556816933320166
MIR17HG	24.420923233032227	0.11683618885834732
LINC02694	24.559524536132812	0.11683618885834732
AC018645.3	24.36221694946289	0.11683618885834732
FAM226B	24.384485244750977	0.11683618885834732
CD2BP2-DT	24.259662628173828	0.11683618885834732
EML2-AS1	24.400400161743164	0.11683618885834732
AL157813.1	24.408023834228516	0.11683618885834732
LINC02777	24.268178939819336	0.11683618885834732
TTC33	1.4077354669570923	0.11790005774407747
ZC3H12C	1.5882306098937988	0.11893708745312302
COX17	-0.1404060572385788	0.11900731131864828
FOXN1	2.877208709716797	0.11906565494682572
RASEF	3.0704948902130127	0.11914785899303469
ARHGAP30	3.3725571632385254	0.11967636756949648
COX6A1	-0.026508547365665436	0.12050759252468535
AC092171.3	2.319149971008301	0.1210809751977534
LINC01137	2.014277696609497	0.12169265692535366
AL024508.2	2.870063066482544	0.12180060011615082
UPRT	1.3742566108703613	0.12214267391041747
DIP2B	0.9982932209968567	0.1268389465471465
PRKN	3.7017509937286377	0.12705496326201776
ST7-OT4	24.35312843322754	0.12715281988717214
S1PR1	4.054383754730225	0.12722596431213926
FAM13A-AS1	3.5809006690979004	0.12732625637757186
