log2FoldChange	padj
CYP4F3	4.641258239746094	4.6366286155427134e-06
GSEC	2.9466359615325928	4.713931630723864e-06
ZNF433	1.9245173931121826	4.87286348159142e-06
POC1B	1.6663858890533447	4.8929840399497685e-06
AL391361.2	7.045394420623779	5.149879504709787e-06
NCF2	3.6047871112823486	5.313319144123877e-06
FAM13A	2.404305934906006	5.42729064441579e-06
TTC17	0.86826092004776	5.5654576761278856e-06
PAPLN	1.9391170740127563	5.57719770166148e-06
GIHCG	25.61151695251465	5.582333187581815e-06
TNFRSF19	4.079509735107422	5.756192332379094e-06
SGMS1-AS1	3.5551741123199463	5.942719843948067e-06
TMC8	2.1702587604522705	6.33484204650294e-06
AC048341.1	2.7985339164733887	6.381114306940853e-06
FZD1	2.139216899871826	6.425011589014929e-06
HHAT	4.296411514282227	6.567462237501807e-06
AP003068.2	2.3839032649993896	6.69273072989301e-06
HSPG2	2.4378345012664795	6.8900663754983425e-06
LINC01503	1.8203462362289429	6.919213466677373e-06
LINC01137	2.571536064147949	7.136556759520768e-06
ENTPD1	3.437009572982788	7.1410671986739874e-06
NPHP3	1.581610918045044	7.381664377178585e-06
COG3	1.0862385034561157	7.476890664485539e-06
F8	3.9418365955352783	7.520729277127057e-06
ARHGEF40	2.9829795360565186	7.791105254910862e-06
AC004982.1	4.648992538452148	7.829568746213507e-06
AP001033.2	25.463716506958008	8.137295906211852e-06
CALML4	4.290583610534668	8.45921513731476e-06
TMEM217	4.473877429962158	8.590988001672531e-06
AL157373.2	5.416933059692383	8.726397904746418e-06
AC007009.1	6.677323341369629	8.757317057142118e-06
ZMYND15	5.49306583404541	8.834192978539936e-06
AC010168.2	25.53959083557129	9.10123005148381e-06
ATP2B1-AS1	1.8364274501800537	9.357787567300865e-06
CEP290	1.375994086265564	9.41669087971146e-06
STX5	0.7218247652053833	9.644949617110999e-06
ZNFX1	1.3240371942520142	9.664482536377647e-06
LINC02591	25.3994140625	1.0174871788762522e-05
RALY-AS1	25.49864387512207	1.0174871788762522e-05
ATP5ME	-0.032496996223926544	1.0412431743798015e-05
SURF1	0.09674962610006332	1.1888075889639256e-05
SLC18B1	1.7093126773834229	1.1960199050817996e-05
MACROD2	2.114607334136963	1.2149172829354374e-05
CCDC149	2.980147123336792	1.232587968087988e-05
ST3GAL3	3.302487373352051	1.2497992843624533e-05
GALNT18	1.7194849252700806	1.2652205460734896e-05
BDKRB1	25.620389938354492	1.2694903312689732e-05
RBFOX1	2.6178064346313477	1.2715970140925221e-05
GTF2IRD2	2.0345590114593506	1.2891108109720624e-05
SMIM15	0.19765831530094147	1.3204457255493019e-05
AC058791.1	1.9015605449676514	1.3319901642756068e-05
TTC4	1.5494035482406616	1.3404039940990628e-05
MAT1A	5.2084126472473145	1.3624449746577566e-05
AL049840.5	25.456722259521484	1.3656074921207065e-05
BCL2L15	4.842832565307617	1.3772565608670373e-05
NIPAL4	25.478540420532227	1.4162979232471298e-05
ARSA	1.7498795986175537	1.4350525663389607e-05
LINC02739	25.407737731933594	1.4689085064945943e-05
SLC30A4	1.7464427947998047	1.4816662277910801e-05
L3MBTL3	1.4305592775344849	1.4893852483574801e-05
DLGAP1-AS1	1.6139602661132812	1.5523230932203306e-05
C1orf226	4.3059892654418945	1.5725120143527657e-05
LNCTAM34A	25.375917434692383	1.5793897175837914e-05
FAM47E	3.6006102561950684	1.5822394098876073e-05
LINC02256	3.890894889831543	1.618794355918006e-05
CES4A	2.821535348892212	1.678950818379833e-05
FARP2	1.39516282081604	1.713272898151708e-05
HIST1H2AE	1.685099482536316	1.759729177880635e-05
DOP1B	25.350574493408203	1.761082214342547e-05
STIM2	0.8714015483856201	1.818248251688093e-05
RELB	1.2433830499649048	1.83720463185407e-05
DNER	3.681360960006714	1.874022852094433e-05
JOSD2	0.8880380988121033	1.917353649408633e-05
TMEM45A	3.4918901920318604	1.9358175664303013e-05
TMEM243	0.8325377702713013	1.944298499866953e-05
STX4	0.7707182168960571	2.0152214180546247e-05
AC007032.1	2.656992197036743	2.031742084197092e-05
LINC00824	25.47307586669922	2.034145485942742e-05
PITPNM3	3.6682589054107666	2.0561883531007696e-05
PTPRD	2.4636130332946777	2.0894422566548983e-05
PPARA	1.9161306619644165	2.0945180084953643e-05
RUNX1	0.9774565100669861	2.2156483043176187e-05
MESP1	3.26163911819458	2.2205527695525126e-05
ATP6V1C2	2.335371732711792	2.2244548817064384e-05
NR2F2-AS1	5.925796985626221	2.2625074717200835e-05
RIPK3	5.0787177085876465	2.2691870617861312e-05
PAXIP1-AS2	3.9240520000457764	2.2731336819736286e-05
AL157392.3	25.407983779907227	2.3459848617860635e-05
AC113410.4	25.403724670410156	2.3459848617860635e-05
SERPING1	1.450516939163208	2.355682699841039e-05
LPIN3	1.3119069337844849	2.3584721903568756e-05
DOCK5	2.1757030487060547	2.358854361875082e-05
ZBED5	1.3057259321212769	2.3939526258457014e-05
AL356599.1	6.740903377532959	2.434694055741749e-05
NCKAP5	5.306710720062256	2.4478391786926484e-05
MORC3	0.7416712045669556	2.4510101624921525e-05
TTC3	0.47674131393432617	2.560483662051831e-05
MPP5	1.0254031419754028	2.592791811971744e-05
SEMA3C	2.592395305633545	2.6112685159161184e-05
BTF3	-0.03931158035993576	2.673979390060982e-05
FAM43A	1.3879142999649048	2.7798091488098226e-05
RHBDF2	1.5214521884918213	2.7812468949624518e-05
C1orf50	1.592728853225708	2.9104936422791283e-05
PTPRZ1	5.885689735412598	2.947052681080756e-05
HERPUD2	0.980149507522583	2.9820120773096926e-05
CELSR1	1.7748792171478271	3.016606763194929e-05
NBEAL2	0.9699205160140991	3.0209556730058127e-05
PLEKHA7	2.3408377170562744	3.08112911804998e-05
IDNK	3.062206745147705	3.1127774111173893e-05
C20orf202	25.39790153503418	3.1127774111173893e-05
NNMT	4.102239608764648	3.117083543540792e-05
MX2	5.0348334312438965	3.213985786959691e-05
ADAMTSL4-AS1	25.330610275268555	3.2240119864362254e-05
FCSK	25.392292022705078	3.2240119864362254e-05
DUSP22	1.0849508047103882	3.387717213810226e-05
DYNLRB2	4.401522159576416	3.399997779705986e-05
CDYL	0.9157894849777222	3.411812232002253e-05
ANXA4	0.5042057633399963	3.443291685642088e-05
PLEKHG1	1.2186335325241089	3.6189854558507225e-05
RNF7	-0.0869341641664505	3.835413923684951e-05
DIPK1A	25.379600524902344	3.8406657452221866e-05
ACSL5	4.919221878051758	3.9167606258240095e-05
AL035530.2	4.810401439666748	4.0130594928629435e-05
AC064836.4	25.51287269592285	4.117298550048244e-05
STX17-AS1	3.154451847076416	4.19523493886281e-05
EML2	0.5053708553314209	4.2361701144656674e-05
LINC01546	25.383399963378906	4.258908537577233e-05
AC027279.1	25.360637664794922	4.258908537577233e-05
CRIPAK	25.387836456298828	4.258908537577233e-05
PACC1	25.392723083496094	4.258908537577233e-05
MYBPC3	3.861021041870117	4.316045188315692e-05
CFAP70	3.1455020904541016	4.45111312836525e-05
AC127502.2	25.394336700439453	4.5659776656135045e-05
GRAMD1B	2.9908735752105713	4.589773627309042e-05
CST6	3.4329159259796143	4.672650716326898e-05
C17orf100	3.1067638397216797	4.733581260010792e-05
CD36	6.195675849914551	4.8801535049672525e-05
TMEM61	5.336246013641357	4.9124124006363276e-05
LINC00887	5.087666034698486	5.024934051750251e-05
FAM111A-DT	25.359237670898438	5.065118029367217e-05
PRKCE	3.2341372966766357	5.13605422279228e-05
SCNN1G	5.371821403503418	5.294454379117072e-05
CUL9	2.1831846237182617	5.391204974529489e-05
NAALADL2	4.060240268707275	5.42079290657381e-05
AP002954.2	25.43922233581543	5.426261535887478e-05
EREG	6.214611053466797	5.465023082533698e-05
BLOC1S6	0.9619712233543396	5.5009851123253495e-05
C21orf62-AS1	5.263916492462158	5.5049294695269124e-05
COLCA2	4.603728294372559	5.584597658803762e-05
THEM6	1.469159722328186	5.6148867559626615e-05
ANGPTL2	3.458159923553467	5.925583141098118e-05
LRRN3	4.544005393981934	6.022672998048752e-05
MOXD1	5.838522434234619	6.054063728813748e-05
VIPR1	3.1270315647125244	6.136444232155891e-05
MAP2	4.452226161956787	6.240193430078217e-05
DCAF10	1.112504243850708	6.27023390378034e-05
ABHD6	1.3262828588485718	6.293817776881135e-05
AC009120.2	25.384746551513672	6.433425366244126e-05
LINC01550	4.601815223693848	6.65230679128827e-05
ARPIN	2.009711980819702	6.66626326858715e-05
AC104126.1	25.517091751098633	6.88369319608406e-05
LINC00492	25.71563720703125	6.88369319608406e-05
DLG2	2.539910078048706	6.939859959645043e-05
TM7SF2	1.0352118015289307	7.083901125594652e-05
MIRLET7BHG	5.720409870147705	7.379462480548582e-05
AC119673.2	25.33205223083496	7.620909356150943e-05
CCDC82	1.0522034168243408	7.651205181174346e-05
REN	25.405353546142578	7.8807110077389e-05
SCN1A-AS1	25.306333541870117	7.8807110077389e-05
IL15RA	5.638580322265625	7.881326977758221e-05
TP53AIP1	7.2000226974487305	8.148573118808712e-05
NICN1	25.271268844604492	8.149571180083617e-05
YWHAB	-0.05776577070355415	8.172167238321024e-05
ARIH1	0.4205845296382904	8.226765042415062e-05
AC020915.2	25.2772216796875	8.428506332051675e-05
LINC02482	1.581533670425415	8.495049057922423e-05
ACTA2	0.41960567235946655	8.605781614250848e-05
SH3GL3	1.8248984813690186	9.203623154238449e-05
SLMAP	0.5520520210266113	9.223669571146899e-05
MINDY1	2.5092034339904785	9.513687302975066e-05
JRKL	1.8867758512496948	9.533445682359624e-05
ATP5MD	-0.05849892646074295	9.797974793427508e-05
RWDD2B	2.0242607593536377	0.00010104537063691317
CYP2C18	6.348957061767578	0.0001033265722079374
MAN1B1-DT	1.9748488664627075	0.00010670310587006628
IGSF9	1.812511682510376	0.00010745606009811322
LCA5	1.5577927827835083	0.00010827046020001814
AC018647.2	2.6304891109466553	0.00010880092241398473
ATP1A1-AS1	25.348926544189453	0.00010995148207241603
PHF10	0.5862178206443787	0.00011028057466302365
TSPYL1	0.20138931274414062	0.00011031022166843779
AC068888.1	3.309189796447754	0.00011145703087235293
TMEM63C	4.303476333618164	0.0001123936477756665
AL139393.1	6.736832141876221	0.00011368996446299305
EGR2	5.1880011558532715	0.00011527731273797171
SPNS2	2.776031970977783	0.0001169812412151658
AP001783.1	7.7301106452941895	0.00011737125289526973
AP001885.2	25.305273056030273	0.00011740062872138991
TGFB2	3.2468371391296387	0.00012771808066084096
NEBL-AS1	8.535615921020508	0.00012958555180214604
STIM2-AS1	25.382171630859375	0.00013391910084104691
AC104162.2	25.24431610107422	0.00013391910084104691
HIPK1	0.6895511150360107	0.00013769829769142528
NPTN-IT1	25.27573013305664	0.0001383486782229014
NOTCH1	1.1221290826797485	0.00014259962300260484
ARMCX5-GPRASP2	25.284997940063477	0.00014291654025332326
VEZF1	0.699688732624054	0.00014530913553265494
MBNL3	1.5847761631011963	0.00014545811664928385
RAB26	3.109898805618286	0.0001475355296348242
DUXAP8	25.37563133239746	0.00014762671909420526
LRAT	4.182313919067383	0.00014937520954521152
CCDC191	2.3503975868225098	0.00014952424652644078
SIK2	1.4099605083465576	0.00015544821742595878
SLC35B3	1.1169888973236084	0.00015799026773672772
AC022034.1	25.237333297729492	0.00016273280873702398
KIDINS220	0.9518803954124451	0.00016315628172657392
UBE2D3-AS1	25.24344825744629	0.00016808477482750553
TSNAX	0.2410406619310379	0.00016854595335335493
NAGS	2.797092914581299	0.00017890964032096605
AL592295.5	25.318227767944336	0.00017929150782058193
IGFBP5	1.2843307256698608	0.0001796004579067499
C2	4.969951629638672	0.00018076728303998777
RNF144A	3.3542821407318115	0.0001854686800897005
PTTG1IP	-0.06578177958726883	0.00018727974657270624
KCNMB2	25.42195701599121	0.00019115457551629442
ZNF362	1.3112932443618774	0.00019468482675502206
AC096564.1	6.920148849487305	0.00019759660299012061
SYTL3	3.8935511112213135	0.0001981126341421314
ZCWPW2	3.914862871170044	0.0002036464559294245
PTPRA	0.4632326066493988	0.0002036464559294245
GPM6A	25.423728942871094	0.00020370593296903248
HIF3A	2.230440378189087	0.00020416868825432212
DHX58	2.967839241027832	0.00020988272220951568
BTN3A3	25.186058044433594	0.0002102863567263399
FAM240C	25.27733612060547	0.0002102863567263399
NHEJ1	7.082766532897949	0.000210461706004448
AP000880.1	4.44412088394165	0.00021120525835551383
ZNF25	4.865145206451416	0.00021309338138951933
TOR4A	2.967662811279297	0.00021555395517693204
AL354953.1	25.300146102905273	0.00021704923371649885
ACTL10	4.082889556884766	0.00021714540395776605
BMT2	1.6457775831222534	0.0002222154647106871
TINAGL1	3.462615728378296	0.00022315324783567277
PALM	1.6625523567199707	0.000223414803262999
HBB	25.442102432250977	0.00022398037324244594
PDK4	25.304845809936523	0.00022398037324244594
AC116407.2	25.280805587768555	0.00022398037324244594
AL021578.1	25.224754333496094	0.00022398037324244594
MRPS30-DT	3.739722490310669	0.00022438600808143697
PRPF18	0.8797996044158936	0.00023378679996897717
GEM	2.059218168258667	0.00023656748607502623
C20orf96	2.7742257118225098	0.0002413434290727894
TMEM41A	0.6346672177314758	0.00024225663705049487
MSL1	0.6952818632125854	0.00024353076471486868
UPK3B	25.236024856567383	0.0002462454311844866
AC093690.1	25.170289993286133	0.00025419483022581096
ACCS	3.7624592781066895	0.00025444414504046796
ALG9	1.8758143186569214	0.00025444414504046796
C12orf54	25.323339462280273	0.0002623219490577578
SPON1	1.6212530136108398	0.00026816131150136664
FOXN1	3.519268274307251	0.000277426205851772
AC004870.2	25.338117599487305	0.00027929322390907993
AC124852.1	25.24662971496582	0.00027929322390907993
FGD5-AS1	0.4699515998363495	0.00028154006564174285
MED10	0.13860026001930237	0.0002824004071146925
AC006449.6	2.0630831718444824	0.0002864756197802016
LINC00324	2.64970064163208	0.00028654782290075536
EPB41L4B	1.1045645475387573	0.00028761632706099643
CNTN1	25.263612747192383	0.0002881031786932143
MAN2B1	1.7016171216964722	0.0002918441079194419
SLC6A20	2.9836013317108154	0.0002945673877682827
C16orf95	3.001150131225586	0.000296591317946259
ZBTB41	1.4148730039596558	0.0003033069340408627
AC091607.2	25.258398056030273	0.00030666154297531083
AC079305.1	3.0307390689849854	0.00030725501535481354
AL022328.4	3.557206392288208	0.00031048924643234193
CLN5	0.8292942047119141	0.000312564792707062
AC023590.1	3.199564218521118	0.0003141374849412435
KMT5A	0.20079731941223145	0.0003194170282903969
MPRIP-AS1	1.5632866621017456	0.000322970950589827
TPRG1	3.399285316467285	0.000323292008978515
AL023284.4	5.737817764282227	0.00032684325394022074
C6orf47	1.2615761756896973	0.00032855454711907167
CSNK1G1	1.239594578742981	0.00034022853294606226
AC090409.1	25.20621681213379	0.00034709022027178853
NT5DC1	0.5534419417381287	0.0003572684580080759
WDFY4	25.260942459106445	0.0003579240587411051
ARMCX6	1.4774034023284912	0.0003670620977846373
CSNK2B	-0.07269264757633209	0.000368129796963335
CYP4F11	25.024995803833008	0.0003691640892349603
PNKD	-0.18056224286556244	0.00037465724043948546
AC005165.1	6.142630100250244	0.00038135884449339453
MCF2L2	2.5082156658172607	0.0003845773738113289
ARHGAP6	3.2768666744232178	0.0003904360731517032
AC073111.4	25.15355110168457	0.00039255170370695896
AL353135.2	25.26180648803711	0.00039255170370695896
PDE9A	2.326439619064331	0.0003934060038356878
ZBTB22	1.4872819185256958	0.0003936829100108299
DDR2	2.09342885017395	0.0003998174796780123
MYLK-AS1	2.8251044750213623	0.0004153242205874958
DYRK2	0.8185583353042603	0.00042013906799540356
GPR37	2.8243424892425537	0.0004260431428933167
AC130888.1	25.235816955566406	0.00043034169149520316
S100A12	25.181734085083008	0.00043034169149520316
SH3BP1	0.9709069132804871	0.00043619254108298795
MEGF6	2.220853567123413	0.0004536064246318873
PPP2CA	-0.08882593363523483	0.00045608126340714354
CACNB4	2.5026321411132812	0.00045830908918618134
TRIM21	5.076685428619385	0.00046077443665466545
LPAR5	2.2959353923797607	0.00046609277442881614
AC022137.4	25.194963455200195	0.00047156387464223053
FKBP9	1.144883155822754	0.00047728776382989014
KPNA4	0.09912683814764023	0.000499504168571016
PRICKLE3	1.7065753936767578	0.0004995205663667288
ENPP4	3.1139798164367676	0.0005025450598355342
SPATA6	1.0305538177490234	0.0005036585228383978
ZHX3	1.6355667114257812	0.0005076322767934105
Z95331.1	25.18134117126465	0.0005165093169132034
PLCD4	6.686537742614746	0.0005178927562393573
PLD3	0.5712040662765503	0.0005198179253837417
RGMB-AS1	3.6340436935424805	0.0005222776812532462
LINC00885	2.6455304622650146	0.0005245799259918813
GDA	2.938932418823242	0.0005269001290746016
RBBP8NL	5.305213451385498	0.0005383699499046463
ZNF467	1.8898580074310303	0.0005524413945670745
VNN2	25.420595169067383	0.000565310809796471
PIGN	1.3907911777496338	0.0005854343454015161
LINC00513	3.0586540699005127	0.0005877241507358793
RAPH1	0.8804231286048889	0.0006020741620588203
ZDHHC5	0.37581515312194824	0.0006197463188364846
IL17RC	1.4960943460464478	0.0006236550521273661
SLC44A5	3.133864402770996	0.0006470047025654117
NUDT7	1.6342077255249023	0.0006520389216851019
MYOM2	2.8298778533935547	0.0006523740358310568
AC100810.1	0.4865243136882782	0.0006559962358913705
SPRR2D	25.905656814575195	0.0006563020891259702
ZNF644	0.3408205807209015	0.0006590435781613175
AC239799.2	6.479639530181885	0.0006599820916113269
ITGBL1	2.5513248443603516	0.0006680068621552533
TMEM259	0.026417044922709465	0.0006745546586284212
AC004908.2	25.144969940185547	0.0006758125740604021
AL022069.3	25.123790740966797	0.0007173255345512598
IFIT2	25.20421028137207	0.0007173255345512598
LINC00173	25.152578353881836	0.0007173255345512598
ADAMTS9-AS2	25.18735694885254	0.0007387591094360098
LINC01589	25.15042495727539	0.0007387591094360098
MIOS	0.9166619777679443	0.0007392747055906608
TRIM62	2.9124858379364014	0.0007478216015603716
COG6	1.4002116918563843	0.0007545305533063015
PHACTR3	4.156343936920166	0.000759050547715586
RASGRP1	4.123285293579102	0.0007810419704077911
AL049828.1	25.055973052978516	0.0007834948316410293
FNIP1	0.6651498079299927	0.0007925325830090674
SUGCT	1.5809962749481201	0.0007998390553547642
EIF1B-AS1	25.04817008972168	0.0008068314853576452
DENND6A	1.1972178220748901	0.0008094648544540842
TLDC2	5.883305549621582	0.0008130343432844318
L3MBTL1	1.7005987167358398	0.0008160199301685406
NR3C2	2.729645252227783	0.0008222205295217694
CMPK2	3.796480894088745	0.0008227002304758181
TTC33	1.5914039611816406	0.0008272611883258375
HLA-F-AS1	25.142362594604492	0.0008303536697354402
PDGFB	6.824808120727539	0.0008333141063672606
DICER1-AS1	1.8907450437545776	0.0008410044829940079
PRRG2	1.2916016578674316	0.0008447692528581912
KCNS3	1.2730584144592285	0.0008503870471659994
GCOM1	6.97668981552124	0.0008565443397172683
FZD7	1.6828131675720215	0.0008599861261759258
AGR3	25.33286476135254	0.0008803738583459731
SIAH3	3.5872795581817627	0.0009056574595692913
AC124319.1	25.038724899291992	0.0009061734241529833
AC015871.7	25.07518768310547	0.0009061734241529833
GSK3B	0.5442103743553162	0.0009161329196903457
SYNPO2	1.7847037315368652	0.0009292638077529402
ZFHX2-AS1	25.143051147460938	0.0009327499922703592
BTC	25.10323715209961	0.0009327499922703592
DGCR6L	0.2230861485004425	0.0009334768230969581
RAVER2	2.0947484970092773	0.0009433346850294443
FER1L6	25.199913024902344	0.0009601274266969963
KCMF1	-0.09010782837867737	0.0009768316301055062
DNAJC27-AS1	2.4658517837524414	0.0009799513050409883
LIPG	3.3319010734558105	0.0009815513762323836
AC083855.2	25.0379581451416	0.0009882520884612095
ZNF658	2.323884963989258	0.000995781279478988
CD151	-0.07798749953508377	0.0010135947301918872
LINC01266	25.131412506103516	0.0010171426232949868
HIST1H3D	25.149147033691406	0.001046818090678425
AL499604.1	25.090654373168945	0.001046818090678425
LINC02019	7.57281494140625	0.0010481791789920423
GUCY2D	4.81240177154541	0.001054287965193866
RNFT1-DT	2.937615156173706	0.0010550860539537458
LINC02245	25.068819046020508	0.0010774683357762166
BCL2L10	2.623814105987549	0.0011079954538012907
MMP1	25.674057006835938	0.0011412918209739052
LINC01290	24.990272521972656	0.0011412918209739052
SSSCA1-AS1	25.024866104125977	0.0011412918209739052
AC005064.1	25.308610916137695	0.0011412918209739052
LINC00893	2.905545473098755	0.0011419155644857106
TSIX	5.238385200500488	0.0011456978363136709
LRP12	1.9788837432861328	0.001166468826373087
ARHGEF9	1.5349146127700806	0.0011764596501169097
AL359258.2	5.345177173614502	0.0011797914807971076
KLHL9	1.1742435693740845	0.0011987709758232545
MYZAP	3.401667356491089	0.00121684157194026
SPPL3	0.4428319036960602	0.0012256542463862216
AC024941.2	25.07686996459961	0.0012431619873743479
EMC1-AS1	25.0510196685791	0.0012431619873743479
AL035587.2	25.069534301757812	0.0012431619873743479
SHISA9	2.6758248805999756	0.0012456732831665257
FMN1	1.682344913482666	0.0012484674957097556
SIK1	3.8028907775878906	0.0012686616170828958
AF131215.6	24.924930572509766	0.001279022239066292
ABLIM3	4.804564952850342	0.001294445190982305
CYTH2	0.2588323950767517	0.0013249191617569485
LINC01637	4.010371208190918	0.0013426464576619
MBOAT1	1.9067939519882202	0.0013814111324794277
GTF2IRD2B	2.6582915782928467	0.0014521942441378542
VSTM4	3.140727996826172	0.0014711170934801792
AC008764.8	2.467289924621582	0.0014957331222649538
AC097499.2	25.100980758666992	0.001516121910559009
PPP1R9B	1.362349510192871	0.0015546104120033818
RC3H1	0.9436431527137756	0.0015592920480321803
ACAD11	2.010171890258789	0.0015619640266039878
MISP	1.736798644065857	0.0016022127351697521
AC092168.2	25.06060028076172	0.001602724693718205
SPRR1A	25.184598922729492	0.001602724693718205
SLC27A1	2.1082818508148193	0.0016428125341165774
CXCL6	25.033918380737305	0.0016482415227368344
FRA10AC1	0.9528307914733887	0.00168310767417411
ATP6V1G1	-0.006656774785369635	0.0016922661600522087
AC024560.5	25.09320831298828	0.0016948214568541164
C2CD4B	3.2137160301208496	0.0017320583631163702
RAB7B	6.036680698394775	0.0017497395051682652
EEPD1	6.021224498748779	0.0017999752421600272
LINC01465	3.8858518600463867	0.0018233949851953484
ZNF516	1.2904609441757202	0.0018285286605475557
AC007566.1	5.734726905822754	0.001857458511991647
LINC02562	1.5449883937835693	0.001873042798867837
MSX2	1.3950377702713013	0.001881076582530896
FABP4	4.391475677490234	0.0018915125520785681
HAUS4	1.0849393606185913	0.0019918187738381227
AP000695.2	25.061887741088867	0.0020007377744028676
TNS2	2.4179325103759766	0.00202491386800915
VEGFC	2.453646421432495	0.00205273959859618
AL139393.3	25.04557228088379	0.0021137820343134486
ARHGEF12	0.5770332217216492	0.0021400289078526264
AC012485.3	4.263645172119141	0.0021408915271937065
TRMT9B	4.601680755615234	0.00214253530114133
MECP2	0.7252570986747742	0.002159568702657318
AL355312.4	25.164743423461914	0.0021713889144975474
LINC02448	24.985309600830078	0.0021713889144975474
SLIT2	2.719515323638916	0.0022369167381202874
S100A3	6.83666467666626	0.002237197223223757
MYO1D	1.3937711715698242	0.002257869149644327
SLC28A3	3.9521796703338623	0.0022863181064516668
ERN2	4.110357284545898	0.0023062715796113567
ENTPD3-AS1	1.3468048572540283	0.002346284730744647
EML2-AS1	25.035961151123047	0.002420739159420938
C11orf53	24.999217987060547	0.002420739159420938
LINC01725	24.93451690673828	0.0024879484290302027
AC091271.1	1.3169047832489014	0.0025076635469391184
FAIM2	4.258459568023682	0.002531127890256463
COX4I2	3.4576990604400635	0.002542652233514636
RMDN2	1.8282519578933716	0.0025511765820751906
FTL	-0.03236479312181473	0.002606954008821909
AC110015.1	24.900297164916992	0.0026259312221380243
FAM27C	2.374793291091919	0.002631877819068707
SPATA20	2.4450531005859375	0.002669477421208625
GUCA1B	3.924901008605957	0.002680178593897166
LINC00886	24.95253562927246	0.002846397325281084
MAP3K7CL	2.1726014614105225	0.0028520084851533776
GALNT14	2.1613929271698	0.002873567784673631
SULF1	4.267426490783691	0.0029972090218193794
AL162595.1	24.877960205078125	0.003002324987738402
MED12	1.105505347251892	0.0030152337041766206
AC130456.2	5.230210304260254	0.0030286879409052872
AC116366.1	24.964223861694336	0.003082363884352763
AC092306.1	3.054290294647217	0.0030893643371423243
AC099518.5	2.0516433715820312	0.003121023927862641
RDH5	2.0461831092834473	0.0031561071738598467
AC027117.1	25.040903091430664	0.0031646041891409283
PPP1R3D	2.040743350982666	0.003166217101132186
SLC9A8	1.3062095642089844	0.0031671817764106513
FAM160A1	1.5942668914794922	0.003187382263352654
EEF1AKMT1	1.1707451343536377	0.00318803649660793
ZNF438	2.528794288635254	0.0031940149614027693
STK17B	0.9127432107925415	0.003197742845214906
MAP3K14-AS1	5.382479667663574	0.003270019479794004
ODF2L	1.0198558568954468	0.003346033006756837
ABHD4	1.258156180381775	0.0033506544501553147
BTN2A2	2.1077816486358643	0.0034170790753165893
YIPF3	0.2185053527355194	0.003461594883299878
NSA2	-0.1866116225719452	0.003528107900524139
HFE	5.588927268981934	0.0035396040556421745
EVI5L	1.9812521934509277	0.0035717459280132377
SLAMF7	7.466030597686768	0.0036175252128948627
IPCEF1	5.384125232696533	0.0036346229201845255
ABHD5	0.3871263563632965	0.0036485782704215003
KCTD12	3.373337984085083	0.0036824512720929547
ZDHHC21	1.3226426839828491	0.003683041456985071
RBM26-AS1	2.153345823287964	0.003689376163423212
EMB	2.264416456222534	0.003696003089098135
FBXL22	2.6195991039276123	0.0037421149044371037
LINC02605	25.05592918395996	0.0038032348028083592
AL096865.1	24.851470947265625	0.00390475816499455
GK5	1.014775037765503	0.003947027967584175
RNF213	0.987328290939331	0.004019199029911464
MRPS28	0.5261500477790833	0.004075799460580719
RASA2	1.0118998289108276	0.004082996442121797
AC067852.5	24.975555419921875	0.004112766940790308
ST6GAL2	25.052602767944336	0.004112766940790308
CCDC7	3.7004849910736084	0.004215733217616127
PRKCQ-AS1	24.834674835205078	0.004220207967015267
TFAP2A-AS2	24.92323112487793	0.004220207967015267
TXNDC11	0.982610285282135	0.004238583759493597
ACKR4	6.065451145172119	0.004242298959966176
LRRC8E	1.5879765748977661	0.004270363757597828
NR4A3	4.154618263244629	0.004316905028962905
AC108066.2	24.88726234436035	0.004331213866369928
KLK5	24.984132766723633	0.004561289084953848
LINC00707	7.039663791656494	0.004571073257184931
ARHGEF10L	1.8103959560394287	0.004729715526556892
BRAF	0.9030935168266296	0.004829129561735824
MANSC1	1.0629061460494995	0.0048635840850053
TRAPPC3	-0.0623810775578022	0.00492573324024603
ZNF687-AS1	24.889404296875	0.004926295075091954
TTC39C-AS1	25.005929946899414	0.005053773183010244
IDUA	1.9703487157821655	0.005097692780537396
AL121929.3	24.89682388305664	0.005182266051105685
KRT40	24.90974235534668	0.005182266051105685
RPL32	-0.03377673029899597	0.0051943757815940544
B3GALNT1	2.544389009475708	0.005204461493319221
FABP6	2.656310796737671	0.005359367277630734
AC253572.2	24.951446533203125	0.0054524062981411575
NDNF	24.8837833404541	0.0054524062981411575
AC008014.1	3.6153223514556885	0.005469734467938234
ROM1	2.9903311729431152	0.005523938949819343
LINC02057	24.88913917541504	0.005587951669425537
DDX47	2.2824010848999023	0.005723792130212136
ACBD5	0.9429929256439209	0.005727487521343938
HSPB2	2.8040013313293457	0.005776856717732521
ZNF316	1.6658787727355957	0.0057893536280536635
AC079781.5	24.89052963256836	0.005873658658529617
LGALS9C	24.907346725463867	0.005873658658529617
FAM183A	3.7293570041656494	0.0058767214938457825
FLG-AS1	4.747358322143555	0.005946393396457504
C1orf54	2.031571626663208	0.005986746440667356
AL135905.2	24.83333396911621	0.006020057928422118
SNHG7	-0.07875973731279373	0.006066211209055242
ITGB7	5.279993534088135	0.006079169399117132
U62317.4	24.948354721069336	0.006172593964430861
AL450344.3	24.85848617553711	0.006172593964430861
CLIC2	2.2093470096588135	0.0062036337044449495
